GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
1383	GO:0050919	0.0424043174416719	3.2390860873113	1.31982174470423	4	47	negative chemotaxis	NRP2;ROBO2;SEMA5A;WNT5A	0.182932890988619
1384	GO:2001239	0.0424043174416719	3.2390860873113	1.31982174470423	4	47	regulation of extrinsic apoptotic signaling pathway in absence of ligand	FGF10;FYN;INHBA;SGK3	0.182932890988619
1385	GO:0060562	0.0426164231691782	1.69189638353987	9.15450827177828	15	326	epithelial tube morphogenesis	BMP7;COL4A1;DLG5;FGF10;FOXP1;KDR;LGR4;MMP14;NOTCH1;OSR1;PLXND1;SMAD4;TGFB2;VASP;WNT5A	0.182932890988619
1386	GO:0007268	0.0427712160752078	1.45494463535701	19.8534887979977	28	707	chemical synaptic transmission	ABR;ADORA2A;ATP1A2;CALB1;CHRM4;CNTN2;CNTN4;CUX2;DCC;DGKB;DGKI;DRD1;DRD2;FYN;GABRD;GRM3;HTR1B;IGSF11;LRRK2;MME;PCDHB16;PCDHB11;PCDHB5;PENK;PPP1R9A;RELN;RGS4;YWHAG	0.182932890988619
1387	GO:0098916	0.0427712160752078	1.45494463535701	19.8534887979977	28	707	anterograde trans-synaptic signaling	ABR;ADORA2A;ATP1A2;CALB1;CHRM4;CNTN2;CNTN4;CUX2;DCC;DGKB;DGKI;DRD1;DRD2;FYN;GABRD;GRM3;HTR1B;IGSF11;LRRK2;MME;PCDHB16;PCDHB11;PCDHB5;PENK;PPP1R9A;RELN;RGS4;YWHAG	0.182932890988619
1388	GO:0003209	0.0428738585444648	4.17400437636761	0.786276784079116	3	28	cardiac atrium morphogenesis	NOTCH1;TGFB2;WNT5A	0.182932890988619
1389	GO:0016577	0.0428738585444648	4.17400437636761	0.786276784079116	3	28	histone demethylation	HR;KDM3A;KDM3B	0.182932890988619
1390	GO:0018146	0.0428738585444648	4.17400437636761	0.786276784079116	3	28	keratan sulfate biosynthetic process	FMOD;OGN;ST3GAL1	0.182932890988619
1391	GO:0030194	0.0428738585444648	4.17400437636761	0.786276784079116	3	28	positive regulation of blood coagulation	ENPP4;F3;THBD	0.182932890988619
1392	GO:0032232	0.0428738585444648	4.17400437636761	0.786276784079116	3	28	negative regulation of actin filament bundle assembly	CGNL1;MYOC;PPP1R9A	0.182932890988619
1393	GO:0048596	0.0428738585444648	4.17400437636761	0.786276784079116	3	28	embryonic camera-type eye morphogenesis	BMP7;STRA6;WNT5A	0.182932890988619
1394	GO:1900048	0.0428738585444648	4.17400437636761	0.786276784079116	3	28	positive regulation of hemostasis	ENPP4;F3;THBD	0.182932890988619
1395	GO:0006796	0.0429509500743455	1.22647594657916	88.0349185031439	103	3135	phosphate-containing compound metabolic process	ACTN2;ACVR1C;ADCY5;ADORA2A;ALKAL1;ARPP19;ATP1A2;ATR;BMP2K;BMP7;CAMK2N1;CAMK4;CCDC88C;CCL7;CCN2;CCND1;CD4;CDK19;CDKL5;CEACAM1;CLSPN;CRLF1;DAB2;DGKB;DGKI;DRD1;DRD2;EGR1;EPHA3;EPHB4;EPHX2;ETNK1;FBLN1;FGF10;FGFR3;FN1;FOXO1;FYN;FZD7;GCNT2;GLYCTK;GPAT2;HEXIM1;HSPB1;INHBA;IRGM;ITGA6;JCAD;KDR;KIRREL2;LDLRAD4;LIMCH1;LRRK2;MAPK4;MUSK;MYO1D;MYO3B;MYOC;NMNAT3;NOS3;NOTCH1;PCSK9;PDCD4;PDE10A;PDE8A;PDK4;PER1;PHKB;PIK3C2B;PKDCC;PMEPA1;PPP1R14C;PPP1R1B;PPP1R9A;RANBP2;RELN;RGS2;RGS4;RPS6KA5;SGK1;SGK3;SH3RF2;SLC4A4;SMAD4;SMPD3;SOX2;ST3GAL1;STARD10;STK26;STK32A;TGFA;TGFB2;THBS4;TRAF3;TRAF4;TF;TSSK3;WNK1;WNT5A;WNT7B;YWHAG;ZFP36L2;ZFYVE28	0.182932890988619
1396	GO:0006534	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	cysteine metabolic process	CBS;CBSL	0.182932890988619
1397	GO:0015803	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	branched-chain amino acid transport	SLC38A9;SLC6A20	0.182932890988619
1398	GO:0021889	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	olfactory bulb interneuron differentiation	ROBO2;WNT5A	0.182932890988619
1399	GO:0031987	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	locomotion involved in locomotory behavior	ARRDC3;DRD2	0.182932890988619
1400	GO:0034333	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	adherens junction assembly	DLG5;RAMP2	0.182932890988619
1401	GO:0035404	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	histone-serine phosphorylation	DRD1;RPS6KA5	0.182932890988619
1402	GO:0042340	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	keratan sulfate catabolic process	FMOD;OGN	0.182932890988619
1403	GO:0043301	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	negative regulation of leukocyte degranulation	ABR;CEACAM1	0.182932890988619
1404	GO:0045161	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	neuronal ion channel clustering	CNTN2;MYOC	0.182932890988619
1405	GO:0060452	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	positive regulation of cardiac muscle contraction	CCN2;RGS2	0.182932890988619
1406	GO:0060856	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	establishment of blood-brain barrier	LSR;WNT7B	0.182932890988619
1407	GO:0060900	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	embryonic camera-type eye formation	STRA6;WNT5A	0.182932890988619
1408	GO:0070278	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	extracellular matrix constituent secretion	CCN2;NOTCH1	0.182932890988619
1409	GO:0072017	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	distal tubule development	CALB1;NOTCH1	0.182932890988619
1410	GO:0098974	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	postsynaptic actin cytoskeleton organization	MYH10;PPP1R9A	0.182932890988619
1411	GO:1900025	0.0431131299791116	6.94803493449782	0.336975764605335	2	12	negative regulation of substrate adhesion-dependent cell spreading	FBLN1;KANK1	0.182932890988619
1412	GO:0006023	0.043383757128112	2.26250919793966	3.2293510774678	7	115	aminoglycan biosynthetic process	B3GALT5;DCN;FMOD;GCNT2;OGN;SMPD3;ST3GAL1	0.183820632644025
1413	GO:0051282	0.043383757128112	2.26250919793966	3.2293510774678	7	115	regulation of sequestering of calcium ion	ATP1A2;DRD1;DRD2;ITPR1;RYR1;RYR3;SLC8B1	0.183820632644025
1414	GO:0007568	0.0434599481831783	1.72216190700968	8.39631280141628	14	299	aging	ATP2B1;ATR;CCN2;CTSC;DCN;FOXO3;GJB2;IGFBP2;LRRK2;MME;PDCD4;PENK;PPP1R9A;SERPING1	0.183879824667841
1415	GO:0045766	0.0434725002191772	2.01667235203821	4.63341676332336	9	165	positive regulation of angiogenesis	ANGPT2;F3;HSPB1;JCAD;KDR;NOS3;RAMP2;SEMA5A;WNT5A	0.183879824667841
1416	GO:0006810	0.0434898666660537	1.19466154760272	136.840241743483	154	4873	transport	ABLIM3;ABR;ACTN2;ACVR1C;ADCY5;ADORA2A;ANO3;ARL4D;ARPP19;ARRDC2;ARRDC3;ATP1A2;ATP2B1;ATP8A1;BBS2;BMP2K;C4B;C4A;CACHD1;CACNA1I;CACNA2D3;CA1;CA4;CCDC88C;CCN2;CCND1;CD4;CEACAM3;CEACAM8;CEACAM1;CEACAM6;CHMP3;CLEC3B;CNGA3;CNTN2;COL1A1;COLEC12;CP;CTSC;CUX2;DAB2;DGKI;DRD1;DRD2;DST;EEPD1;ENPP4;EPB41;EPHA3;EPHX2;ERBIN;FAM53B;FGF10;FGL2;FN1;FNBP1L;FRMD4A;FYN;FZD9;GABRD;GJB2;GLRX;GPR155;HECW2;HSPB1;HTR1B;IL1RAPL1;IL33;INHBA;ISLR;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;KIF13B;KMT2A;LGR4;LRP1B;LRRK2;MICU1;MME;MRC1;MTCL1;MYH10;MYO1B;MYO1D;NOS3;NOTCH1;NRBP1;OSR1;PCSK9;PDIA4;PEAR1;PER1;PER2;PKDCC;PLEKHO2;PLS1;PPP1R9A;RAMP2;RANBP2;RANBP3L;RAPGEF4;RELN;RGS2;RGS4;RGS9;RYR1;RYR3;SCN4B;SERPINB1;SERPING1;SGK1;SGK3;SH3BP4;SLC13A4;SLC16A1;SLC22A6;SLC22A8;SLC24A3;SLC31A1;SLC38A2;SLC38A3;SLC38A9;SLC4A4;SLC6A13;SLC6A20;SLC7A10;SLC8B1;SLCO1A2;SLCO1C1;SMAD4;SMPD3;SORBS1;STARD10;STARD5;STRA6;STXBP6;SUN2;TBC1D8;TGFA;TGFB2;TMEM63A;TOMM70;TRAPPC12;TF;TRPM3;TSC22D3;VPS13B;WNK1;WNT5A;YWHAG	0.183879824667841
1417	GO:0006950	0.0436927869576449	1.21045963565052	106.119284536964	122	3779	response to stress	ABR;ADORA2A;AIM2;ANGPT2;ARPP21;ATP1A2;ATP2B1;ATR;BABAM2;BMP7;C4B;C4A;CAMK4;CBS;CCDC88C;CCL7;CCN2;CCND1;CCR6;CD4;CDC42EP4;CDK19;PSG3;CEACAM1;CEP63;CLSPN;COCH;COL1A1;COL1A2;COL3A1;COLEC12;CTSC;DCN;DGKB;DGKI;DRD1;DRD2;DST;EEPD1;EGR1;ENPP4;F3;FBLN1;FGF10;FGL2;FN1;FOXO1;FOXO3;FOXP1;FYN;FZD7;GJB2;GPX6;H2BC8;H3C13;HEXIM1;HSPB1;HTRA1;IL33;INHBA;IRGM;ITGB4;ITPR1;KANK1;KCNK2;KDR;KREMEN1;LGR4;LRFN5;LRRK2;MATN2;MICU1;MMP14;MRC1;MUC3A;MYH10;NOS3;NOTCH1;PCSK9;PDCD4;PDE8A;PDIA4;PDK4;PEAR1;PENK;PER1;PER2;PIK3C2B;POLR3E;RAMP2;RANBP2;RELN;RHOC;RPS6KA5;RRAGD;RREB1;RYR1;SERPING1;SERPINH1;SGK1;SH3RF2;SKIL;SLC38A2;SLC38A3;SMAD4;SMPD3;SOX2;STK26;TBKBP1;TGFB2;THBD;THBS4;TRAF3;TRAF4;TF;TSC22D3;UVSSA;VCAM1;WNT5A;WNT7B;ZNF365;ZFP36L2	0.184607420970657
1418	GO:0061041	0.0439719455107612	2.11705551086082	3.93138392039558	8	140	regulation of wound healing	CEACAM1;ENPP4;F3;KANK1;NOS3;RREB1;SERPING1;THBD	0.185655879952699
1419	GO:0043270	0.0440779637976925	1.75866566470593	7.63811733105427	13	272	positive regulation of ion transport	ACTN2;ADORA2A;ATP2B1;ATP8A1;CD4;DRD1;DRD2;GLRX;RELN;RGS9;SCN4B;SLC38A3;WNK1	0.185841386800553
1420	GO:0060047	0.0440779637976925	1.75866566470593	7.63811733105427	13	272	heart contraction	ATP1A2;ATP2B1;CACNA2D3;CCN2;DRD2;ITPR1;NOS3;RGS2;RGS4;RYR1;RYR3;SCN4B;TGFB2	0.185841386800553
1421	GO:0046579	0.0443575917150027	2.72269917582418	1.93761064648068	5	69	positive regulation of Ras protein signal transduction	COL3A1;DGKI;ERBIN;FGF10;NOTCH1	0.18688874144808
1422	GO:0060349	0.0448649969768262	2.43340846224772	2.58348086197424	6	92	bone morphogenesis	COL1A1;FGFR3;MMP14;RARB;SERPINH1;SMPD3	0.188819681089498
1423	GO:0035265	0.044878972138025	2.00370019913285	4.66149807704047	9	166	organ growth	FGF10;FGFR3;KCNK2;NOTCH1;RARB;RGS2;RGS4;SMPD3;TGFB2	0.188819681089498
1424	GO:0021782	0.0451067132231371	2.24161046641149	3.25743239118491	7	116	glial cell development	ADORA2A;CNTN2;DRD1;LAMC3;LGI4;MYOC;PHGDH	0.189644587125647
1425	GO:0035088	0.045273317052499	3.1652711323764	1.34790305842134	4	48	establishment or maintenance of apical/basal cell polarity	DLG5;ERBIN;MTCL1;WNT5A	0.190078084988297
1426	GO:0061245	0.045273317052499	3.1652711323764	1.34790305842134	4	48	establishment or maintenance of bipolar cell polarity	DLG5;ERBIN;MTCL1;WNT5A	0.190078084988297
1427	GO:0001889	0.0455284168417295	2.10100472419988	3.95946523411269	8	141	liver development	ALDH1A2;CCND1;CEACAM1;LSR;NOTCH1;ONECUT2;PCSK9;QDPR	0.190908317653533
1428	GO:0015850	0.0455348384181135	1.79567307692308	6.90800317440938	12	246	organic hydroxy compound transport	ADORA2A;CEACAM1;DRD1;DRD2;EEPD1;HTR1B;PCSK9;SLC16A1;SLCO1A2;SLCO1C1;STARD5;STRA6	0.190908317653533
1429	GO:0032412	0.0467033678076247	1.7879179331307	6.93608448812649	12	247	regulation of ion transmembrane transporter activity	ACTN2;ATP1A2;DRD2;GLRX;HECW2;KCNAB1;OSR1;PCSK9;RELN;RGS9;SCN4B;WNK1	0.195025847722899
1430	GO:0015800	0.0467160505097841	2.68064243448859	1.96569196019779	5	70	acidic amino acid transport	ADORA2A;ATP1A2;PER2;SLC38A2;SLC6A13	0.195025847722899
1431	GO:0061180	0.0467160505097841	2.68064243448859	1.96569196019779	5	70	mammary gland epithelium development	CCND1;FGF10;RREB1;WNT5A;WNT7B	0.195025847722899
1432	GO:0045785	0.0468472260371492	1.58833761568021	11.6818265063183	18	416	positive regulation of cell adhesion	ABI3BP;BMP7;CD4;CEACAM6;FN1;FYN;GCNT2;IGFBP2;ITGA6;KDR;MYOC;NID1;RREB1;SOX13;SOX2;TGFB2;VCAM1;WNT5A	0.195025847722899
1433	GO:0035116	0.0468566249507088	4.01321326376031	0.814358097796227	3	29	embryonic hindlimb morphogenesis	NOTCH1;OSR1;RARB	0.195025847722899
1434	GO:0044319	0.0468566249507088	4.01321326376031	0.814358097796227	3	29	wound healing, spreading of cells	CEACAM1;RHOC;RREB1	0.195025847722899
1435	GO:0050820	0.0468566249507088	4.01321326376031	0.814358097796227	3	29	positive regulation of coagulation	ENPP4;F3;THBD	0.195025847722899
1436	GO:0090505	0.0468566249507088	4.01321326376031	0.814358097796227	3	29	epiboly involved in wound healing	CEACAM1;RHOC;RREB1	0.195025847722899
1437	GO:0090659	0.0468566249507088	4.01321326376031	0.814358097796227	3	29	walking behavior	CNTN2;DRD1;DRD2	0.195025847722899
1438	GO:2000352	0.0468566249507088	4.01321326376031	0.814358097796227	3	29	negative regulation of endothelial cell apoptotic process	KDR;RAMP2;SEMA5A	0.195025847722899
1439	GO:0002690	0.0468752622136715	2.40528634361233	2.61156217569135	6	93	positive regulation of leukocyte chemotaxis	CCL7;CCR6;CXCL14;THBS4;WNK1;WNT5A	0.195025847722899
1440	GO:0008277	0.0471206128574815	2.08519350151895	3.9875465478298	8	142	regulation of G protein-coupled receptor signaling pathway	ARRDC3;CNTN2;DRD2;HTR1B;RAMP2;RGS2;RGS4;RGS9	0.195774537944304
1441	GO:0071774	0.0471206128574815	2.08519350151895	3.9875465478298	8	142	response to fibroblast growth factor	CCN2;COL1A1;FGF10;FGFR3;FGFRL1;NR4A1;WNT5A;ZFP36L2	0.195774537944304
1442	GO:0022407	0.0477472333762582	1.58425475453339	11.7099078200354	18	417	regulation of cell-cell adhesion	ADORA2A;BMP7;CD4;CEACAM1;CEACAM6;DLG5;FGL2;FYN;GCNT2;IGFBP2;ITGA6;NOTCH1;SOX13;SOX2;TENM3;VCAM1;WNK1;WNT5A	0.196756389516475
1443	GO:0007584	0.0477824547501133	1.97824540852613	4.7176607044747	9	168	response to nutrient	ALDH1A2;ATP2B1;BMP7;CCND1;CD4;COL1A1;IGFBP2;PENK;SLC16A1	0.196756389516475
1444	GO:0008406	0.0480070697533423	1.83286668787782	6.20597033148159	11	221	gonad development	CCND1;FOXO3;INHBA;MMP14;NOS3;OSR1;ROBO2;SMAD4;TGFB2;TIPARP;WNT5A	0.196756389516475
1445	GO:0010171	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	body morphogenesis	CLDN5;COL1A1;STRA6;TIPARP	0.196756389516475
1446	GO:0015695	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	organic cation transport	ADORA2A;HTR1B;SLC38A2;SLC6A20	0.196756389516475
1447	GO:0030834	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	regulation of actin filament depolymerization	ACTN2;EPS8;SEMA5A;TMOD1	0.196756389516475
1448	GO:0030850	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	prostate gland development	BMP7;FGF10;NOTCH1;WNT5A	0.196756389516475
1449	GO:0032731	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	positive regulation of interleukin-1 beta production	AIM2;EGR1;HSPB1;WNT5A	0.196756389516475
1450	GO:0048546	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	digestive tract morphogenesis	FGF10;NOTCH1;STRA6;WNT5A	0.196756389516475
1451	GO:0061383	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	trabecula morphogenesis	BMP7;COL1A1;NOTCH1;TGFB2	0.196756389516475
1452	GO:0072523	0.0482481439229968	3.09473684210526	1.37598437213845	4	49	purine-containing compound catabolic process	ENPP4;PDE10A;PDE8A;URAD	0.196756389516475
1453	GO:0042493	0.0485298074063401	1.60400131071143	10.9236310359563	17	389	response to drug	ADORA2A;AIM2;ATR;CCND1;COL1A1;DRD1;DRD2;FOXO3;FYN;GPR52;HTR1B;IGFBP2;INHBA;KMT2A;QDPR;TGFB2;TIMP4	0.196756389516475
1454	GO:0044085	0.0485633992059274	1.22273463433684	83.7946401318601	98	2984	cellular component biogenesis	ABLIM3;ACTN2;AIM2;ALDH1A2;ANLN;ATR;BBS2;BMP7;CCN2;CDC42EP4;CDKL5;CEP63;CGNL1;CHMP3;CLDN5;COL1A2;CTSC;CUX2;C10orf90;DLG5;DRD1;DRD2;DST;ELN;EPB41;EPHA3;EPS8;FGD1;FMOD;FN1;FNBP1L;GJB2;H1-2;H1-4;H2BC8;H3C13;HAPLN2;HPS1;IL1RAPL1;IRGM;ITGA6;ITGB4;KANK1;KCNA4;KCTD17;KDR;KMT2A;KRT10;LDB3;LDLRAD4;LIMCH1;LRFN5;LRRK2;LRRN3;LSR;MICU1;MMP14;MTSS2;MUSK;MYH10;MYO1B;MYOC;NOTCH1;ONECUT2;PARVB;PCDHB16;PCDHB11;PCDHB5;PGM5;PHF23;PLS1;PLXND1;PMEPA1;PPP1R9A;RAMP2;RHOC;ROBO2;RYR1;RYR3;SLC9A3R2;SMAD4;SMPD3;SORBS1;STK26;STRN;STXBP6;SYNPO2;TGFA;TLCD1;TMOD1;TPBG;TRAPPC12;TRPM3;UTP14A;UTP14C;VASP;WNT5A;YWHAG	0.196756389516475
1455	GO:0001952	0.048682997095108	2.20094266451882	3.31359501861913	7	118	regulation of cell-matrix adhesion	CEACAM6;EPHA3;KDR;LIMCH1;MMP14;MYOC;ONECUT2	0.196756389516475
1456	GO:0017015	0.048682997095108	2.20094266451882	3.31359501861913	7	118	regulation of transforming growth factor beta receptor signaling pathway	DAB2;HTRA1;LDLRAD4;ONECUT2;PMEPA1;SKIL;SMAD4	0.196756389516475
1457	GO:0051208	0.048682997095108	2.20094266451882	3.31359501861913	7	118	sequestering of calcium ion	ATP1A2;DRD1;DRD2;ITPR1;RYR1;RYR3;SLC8B1	0.196756389516475
1458	GO:0060348	0.0489323705486195	1.89021021021021	5.4758561748367	10	195	bone development	COL1A1;FGFR3;FOXP1;MMP14;MYOC;RANBP3L;RARB;RYR1;SERPINH1;SMPD3	0.196756389516475
1459	GO:0042116	0.0489405307030917	2.37780336403684	2.63964348940846	6	94	macrophage activation	CTSC;FOXP1;IL33;LRFN5;LRRK2;WNT5A	0.196756389516475
1460	GO:1901216	0.0489405307030917	2.37780336403684	2.63964348940846	6	94	positive regulation of neuron death	EGR1;FOXO3;FYN;PCSK9;TGFB2;WNT5A	0.196756389516475
1461	GO:1903034	0.0492798513171413	1.9657566518847	4.74574201819181	9	169	regulation of response to wounding	CEACAM1;ENPP4;F3;KANK1;KREMEN1;NOS3;RREB1;SERPING1;THBD	0.196756389516475
1462	GO:0048705	0.0492980121605645	1.82406400743094	6.23405164519871	11	222	skeletal system morphogenesis	BMP7;CCN2;COL1A1;FGFR3;MGP;MMP14;OSR1;RARB;SERPINH1;SMPD3;TIPARP	0.196756389516475
1463	GO:0021700	0.0496547801000972	1.72480679275981	7.77852389963983	13	277	developmental maturation	ALDH1A2;CCR6;CNTN2;DAZL;FGFR3;FOXO3;LGI4;LRRK2;MYOC;RELN;RYR1;TGFB2;WNT5A	0.196756389516475
1464	GO:0002694	0.0496953158036294	1.51923563654771	14.2372260545754	21	507	regulation of leukocyte activation	ABR;ADORA2A;CAMK4;CD4;CEACAM1;CTSC;DLG5;FGF10;FGL2;FYN;IGFBP2;IKZF3;IL33;INHBA;LRFN5;LRRK2;MMP14;SOX13;VCAM1;WNT5A;ZFP36L2	0.196756389516475
1465	GO:0006596	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	polyamine biosynthetic process	SAT1;SMOX	0.196756389516475
1466	GO:0007494	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	midgut development	ALDH1A2;WNT5A	0.196756389516475
1467	GO:0015697	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	quaternary ammonium group transport	SLC38A2;SLC6A20	0.196756389516475
1468	GO:0021984	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	adenohypophysis development	DRD2;SOX2	0.196756389516475
1469	GO:0031223	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	auditory behavior	DRD2;STRA6	0.196756389516475
1470	GO:0032352	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	positive regulation of hormone metabolic process	EGR1;SLCO1C1	0.196756389516475
1471	GO:0043970	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	histone H3-K9 acetylation	KMT2A;SMAD4	0.196756389516475
1472	GO:0048505	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	regulation of timing of cell differentiation	GDPD5;NOTCH1	0.196756389516475
1473	GO:0050667	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	homocysteine metabolic process	CBS;CBSL	0.196756389516475
1474	GO:0051775	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	response to redox state	ARHGDIB;SMPD3	0.196756389516475
1475	GO:0061029	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	eyelid development in camera-type eye	INHBA;STRA6	0.196756389516475
1476	GO:0061450	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	trophoblast cell migration	ACVR1C;ARHGDIB	0.196756389516475
1477	GO:0070431	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	nucleotide-binding oligomerization domain containing 2 signaling pathway	ERBIN;IRGM	0.196756389516475
1478	GO:0071415	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	cellular response to purine-containing compound	RYR1;RYR3	0.196756389516475
1479	GO:0090399	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	replicative senescence	ATR;MME	0.196756389516475
1480	GO:0098712	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	L-glutamate import across plasma membrane	ATP1A2;PER2	0.196756389516475
1481	GO:0150105	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	protein localization to cell-cell junction	DLG5;LSR	0.196756389516475
1482	GO:1901096	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	regulation of autophagosome maturation	IRGM;PHF23	0.196756389516475
1483	GO:1901163	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	regulation of trophoblast cell migration	ACVR1C;ARHGDIB	0.196756389516475
1484	GO:1901722	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	regulation of cell proliferation involved in kidney development	BMP7;EGR1	0.196756389516475
1485	GO:1902285	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	semaphorin-plexin signaling pathway involved in neuron projection guidance	NRP2;PLXND1	0.196756389516475
1486	GO:1902902	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	negative regulation of autophagosome assembly	LRRK2;PHF23	0.196756389516475
1487	GO:2000052	0.0500245619711042	6.31599841206828	0.365057078322447	2	13	positive regulation of non-canonical Wnt signaling pathway	DAB2;WNT5A	0.196756389516475
1488	GO:0061008	0.0504130383321941	2.05426861009891	4.04370917526403	8	144	hepaticobiliary system development	ALDH1A2;CCND1;CEACAM1;LSR;NOTCH1;ONECUT2;PCSK9;QDPR	0.196756389516475
1489	GO:0072089	0.0505367946347725	2.18115342163355	3.34167633233624	7	119	stem cell proliferation	DRD2;FBLN1;FZD9;LRRK2;NOTCH1;WNT5A;WNT7B	0.196756389516475
1490	GO:0006022	0.0508079268981867	1.95342303507733	4.77382333190892	9	170	aminoglycan metabolic process	B3GALT5;DCN;FMOD;GCNT2;ITIH2;OGN;SMPD3;SPOCK3;ST3GAL1	0.196756389516475
1491	GO:0006482	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	protein demethylation	HR;KDM3A;KDM3B	0.196756389516475
1492	GO:0008214	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	protein dealkylation	HR;KDM3A;KDM3B	0.196756389516475
1493	GO:0010800	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	positive regulation of peptidyl-threonine phosphorylation	BMP7;IRGM;WNT5A	0.196756389516475
1494	GO:0035909	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	aorta morphogenesis	COL3A1;NOTCH1;TGFB2	0.196756389516475
1495	GO:0060914	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	heart formation	NOTCH1;ROBO2;WNT5A	0.196756389516475
1496	GO:0071295	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	cellular response to vitamin	ATP2B1;COL1A1;PENK	0.196756389516475
1497	GO:0071711	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	basement membrane organization	COL4A1;NID1;RAMP2	0.196756389516475
1498	GO:0090504	0.0510148570138161	3.86433260393873	0.842439411513339	3	30	epiboly	CEACAM1;RHOC;RREB1	0.196756389516475
1499	GO:0030195	0.0513285052547184	3.02726926010679	1.40406568585556	4	50	negative regulation of blood coagulation	CEACAM1;NOS3;SERPING1;THBD	0.196756389516475
1500	GO:1900024	0.0513285052547184	3.02726926010679	1.40406568585556	4	50	regulation of substrate adhesion-dependent cell spreading	FBLN1;KANK1;MYOC;RREB1	0.196756389516475
1501	GO:2000027	0.0515838292835887	1.75754632396892	7.04840974299493	12	251	regulation of animal organ morphogenesis	APCDD1;BMP7;CEACAM1;DAB2;FGF10;FZD7;LGR4;NOTCH1;ROBO2;SMAD4;TGFB2;WNT5A	0.196756389516475
1502	GO:0001895	0.0516525741616601	2.6002952271609	2.02185458763201	5	72	retina homeostasis	BBS2;CDHR1;HSPB1;RPE65;TF	0.196756389516475
1503	GO:0055013	0.0516525741616601	2.6002952271609	2.02185458763201	5	72	cardiac muscle cell development	ACTN2;MYH10;RGS2;RGS4;SMAD4	0.196756389516475
1504	GO:1903524	0.0516525741616601	2.6002952271609	2.02185458763201	5	72	positive regulation of blood circulation	ATP1A2;CCN2;RGS2;RGS4;TGFB2	0.196756389516475
1505	GO:0042594	0.0517663382219861	1.86975638740345	5.53201880227092	10	197	response to starvation	FOXO1;FOXO3;LRRK2;PCSK9;PDK4;PIK3C2B;RRAGD;SLC38A2;SLC38A3;STK26	0.196756389516475
