GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
832	GO:0090066	0.0124036774507815	2.30037911539741	5.02907402882971	11	496	regulation of anatomical structure size	ATP1A2;CDC42EP4;ELN;EPS8;FN1;KANK1;NOS3;SEMA5A;VASP;WNT5A;WNT7B	0.059931229990555
833	GO:0010769	0.0124584484302713	2.72151898734177	3.08233569508918	8	304	regulation of cell morphogenesis involved in differentiation	CUX2;FBLN1;FN1;KANK1;MYOC;RREB1;SEMA5A;WNT5A	0.0601236046694964
834	GO:0000097	0.0125760548261237	13.1634146341463	0.172367456633276	2	17	sulfur amino acid biosynthetic process	CBS;CBSL	0.0603290458246029
835	GO:0009070	0.0125760548261237	13.1634146341463	0.172367456633276	2	17	serine family amino acid biosynthetic process	CBS;CBSL	0.0603290458246029
836	GO:0045603	0.0125760548261237	13.1634146341463	0.172367456633276	2	17	positive regulation of endothelial cell differentiation	CLDN5;NOTCH1	0.0603290458246029
837	GO:0060973	0.0125760548261237	13.1634146341463	0.172367456633276	2	17	cell migration involved in heart development	BMP7;NOTCH1	0.0603290458246029
838	GO:0072673	0.0125760548261237	13.1634146341463	0.172367456633276	2	17	lamellipodium morphogenesis	KANK1;RREB1	0.0603290458246029
839	GO:0030162	0.012628038107845	2.06803640795186	7.14817981920352	14	705	regulation of proteolysis	CLEC3B;CTSC;DAB2;FBLN1;FN1;FYN;ITIH2;MMP14;PCOLCE;SERPING1;SERPINH1;SOX2;TIMP4;TRAF3	0.060506213579901
840	GO:0010862	0.0126812229157424	6.60981595092024	0.486684583435133	3	48	positive regulation of pathway-restricted SMAD protein phosphorylation	BMP7;DAB2;TGFB2	0.0606445537367941
841	GO:0033002	0.0126870820130955	3.28340163934426	1.91632054727584	6	189	muscle cell proliferation	ELN;NOS3;NOTCH1;OGN;PDCD4;TGFB2	0.0606445537367941
842	GO:0051173	0.0127683142939814	1.53138664852784	30.9754458832152	43	3055	positive regulation of nitrogen compound metabolic process	ABLIM3;BMP7;CCL7;CCND1;CLEC3B;COL1A1;CRLF1;CTSC;DAB2;DCN;ETV4;FBLN1;FGF10;FGFR3;FN1;FYN;FZD7;GLIS2;HEYL;IRGM;ITGA6;KDR;KRT17;LGR4;MMP14;NOS3;NOTCH1;OSR1;PCOLCE;PHF23;RREB1;SLC38A2;SLC38A3;SLCO1C1;SOX13;SOX2;SOX21;TGFB2;TRAF3;TRAF4;WNT5A;WNT7B;ZFP36L2	0.0609136871475984
843	GO:1904894	0.0127736911108024	4.68293391430646	0.902394331785976	4	89	positive regulation of receptor signaling pathway via STAT	CRLF1;FGFR3;FYN;NOTCH1	0.0609136871475984
844	GO:0060840	0.0132647598914653	4.62819408555843	0.912533593940875	4	90	artery development	COL3A1;NOTCH1;STRA6;TGFB2	0.0631804914261735
845	GO:0007528	0.0134095260796301	6.46572419311816	0.496823845590032	3	49	neuromuscular junction development	COL4A1;COL4A5;FZD9	0.0636437955609365
846	GO:0010171	0.0134095260796301	6.46572419311816	0.496823845590032	3	49	body morphogenesis	CLDN5;COL1A1;STRA6	0.0636437955609365
847	GO:1905207	0.0134095260796301	6.46572419311816	0.496823845590032	3	49	regulation of cardiocyte differentiation	BMP7;FZD7;TGFB2	0.0636437955609365
848	GO:0007267	0.0135216184187648	1.67285388770834	17.3685560713413	27	1713	cell-cell signaling	ABR;APCDD1;ATP1A2;CCL7;CCND1;COL1A1;CUX2;CXCL14;DAB2;FGF10;FGFR3;FYN;FZD7;FZD9;GJB2;IGFBP2;KANK1;LGR4;MYOC;NOTCH1;SEMA5A;SLC16A1;SLC8B1;SOX2;WNT5A;WNT7B;YWHAG	0.0641001250512201
849	GO:0006915	0.0135723390768641	1.64463456251777	19.0313950647447	29	1877	apoptotic process	ABR;ALDH1A2;BMP7;CD248;CRLF1;CTSC;DAB2;DLG5;FGD1;FGF10;FGFR3;FYN;FZD9;HSPB1;ITGA6;KDR;MTFP1;NOS3;NOTCH1;OSR1;PDCD4;RAMP2;SEMA5A;SOX2;TGFB2;TRAF3;TRAF4;WNT5A;YWHAG	0.0642647857349747
850	GO:0030879	0.0136688130588065	3.72485399091499	1.40935743953091	5	139	mammary gland development	CCND1;FGF10;RREB1;WNT5A;WNT7B	0.0646454452898848
851	GO:0051247	0.0137180216749509	1.68598081023454	16.5675543611043	26	1634	positive regulation of protein metabolic process	BMP7;CCL7;CCND1;CLEC3B;CRLF1;CTSC;DAB2;FBLN1;FGF10;FGFR3;FN1;FYN;FZD7;IRGM;KDR;KRT17;MMP14;NOTCH1;PCOLCE;PHF23;SOX2;TGFB2;TRAF3;TRAF4;WNT5A;WNT7B	0.0648019355267952
852	GO:0060606	0.0137677076406798	4.57471264367816	0.922672856095773	4	91	tube closure	FGF10;TGFB2;VASP;WNT5A	0.0649603106989822
853	GO:0032268	0.0139800701609134	1.56064751481988	25.8855362814561	37	2553	regulation of cellular protein metabolic process	BMP7;CCL7;CCND1;CLEC3B;CRLF1;CTSC;DAB2;FBLN1;FGF10;FGFR3;FN1;FYN;FZD7;HEXIM1;HSPB1;IRGM;ITIH2;KDR;KRT17;MMP14;MYOC;NOTCH1;PCOLCE;PDCD4;PHF23;PPP1R14C;SERPING1;SERPINH1;SOX2;TGFB2;TIMP4;TRAF3;TRAF4;WNT5A;WNT7B;YWHAG;ZFP36L2	0.0657327416328307
854	GO:0043066	0.0140302654877431	1.94148499210111	8.7197654532128	16	860	negative regulation of apoptotic process	BMP7;CRLF1;DAB2;FGF10;FYN;FZD9;HSPB1;ITGA6;KDR;NOS3;NOTCH1;OSR1;PDCD4;RAMP2;SEMA5A;WNT5A	0.0657327416328307
855	GO:0006825	0.0140547077768171	12.3399390243902	0.182506718788175	2	18	copper ion transport	CP;SLC31A1	0.0657327416328307
856	GO:0007221	0.0140547077768171	12.3399390243902	0.182506718788175	2	18	positive regulation of transcription of Notch receptor target	HEYL;NOTCH1	0.0657327416328307
857	GO:0010002	0.0140547077768171	12.3399390243902	0.182506718788175	2	18	cardioblast differentiation	NOTCH1;TGFB2	0.0657327416328307
858	GO:0010766	0.0140547077768171	12.3399390243902	0.182506718788175	2	18	negative regulation of sodium ion transport	ATP1A2;OSR1	0.0657327416328307
859	GO:0072189	0.0140547077768171	12.3399390243902	0.182506718788175	2	18	ureter development	ALDH1A2;OSR1	0.0657327416328307
860	GO:0061041	0.014062228309511	3.69703243616287	1.41949670168581	5	140	regulation of wound healing	KANK1;NOS3;RREB1;SERPING1;THBD	0.0657327416328307
861	GO:0030195	0.0141612386185132	6.32776399947787	0.50696310774493	3	50	negative regulation of blood coagulation	NOS3;SERPING1;THBD	0.0660419712835537
862	GO:0048146	0.0141612386185132	6.32776399947787	0.50696310774493	3	50	positive regulation of fibroblast proliferation	FGF10;FN1;WNT5A	0.0660419712835537
863	GO:0034341	0.0142745163373443	3.19507978723404	1.96701685805033	6	194	response to interferon-gamma	CCL7;CDC42EP4;IRGM;MRC1;VCAM1;WNT5A	0.0663770608352257
864	GO:0001938	0.0142826262742463	4.52244668911336	0.932812118250672	4	92	positive regulation of endothelial cell proliferation	KDR;NRP2;SEMA5A;WNT5A	0.0663770608352257
865	GO:0060349	0.0142826262742463	4.52244668911336	0.932812118250672	4	92	bone morphogenesis	COL1A1;FGFR3;MMP14;SERPINH1	0.0663770608352257
866	GO:0050866	0.0146078801977489	3.17797619047619	1.97715612020523	6	195	negative regulation of cell activation	ABR;DLG5;FGL2;LRFN5;NOS3;THBD	0.0677320396712232
867	GO:0060348	0.0146078801977489	3.17797619047619	1.97715612020523	6	195	bone development	COL1A1;FGFR3;MMP14;MYOC;RANBP3L;SERPINH1	0.0677320396712232
868	GO:0015672	0.0147887906948957	2.23847648659153	5.16088443684339	11	509	monovalent inorganic cation transport	ATP1A2;GLRX;NOS3;OSR1;SLC13A4;SLC24A3;SLC38A2;SLC38A3;SLC6A13;SLC6A20;SLC8B1	0.0684918647390333
869	GO:0035272	0.0149364527285469	6.19555214723926	0.517102369899829	3	51	exocrine system development	BMP7;FGF10;TGFB2	0.0688584173953655
870	GO:0043536	0.0149364527285469	6.19555214723926	0.517102369899829	3	51	positive regulation of blood vessel endothelial cell migration	HSPB1;KDR;NOS3	0.0688584173953655
871	GO:0046580	0.0149364527285469	6.19555214723926	0.517102369899829	3	51	negative regulation of Ras protein signal transduction	KANK1;MYOC;TGFB2	0.0688584173953655
872	GO:1900047	0.0149364527285469	6.19555214723926	0.517102369899829	3	51	negative regulation of hemostasis	NOS3;SERPING1;THBD	0.0688584173953655
873	GO:0007612	0.0152880361399594	3.61598703753713	1.4499144881505	5	143	learning	ATP1A2;CLDN5;FYN;STRA6;TAFA2	0.0703985169331462
874	GO:0002696	0.0154081438896981	2.61351306920927	3.20400684094796	8	316	positive regulation of leukocyte activation	CTSC;FGF10;FYN;IGFBP2;MMP14;SOX13;VCAM1;WNT5A	0.0708704101105107
875	GO:0003215	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	cardiac right ventricle morphogenesis	NOTCH1;TGFB2	0.0710426416744327
876	GO:0007350	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	blastoderm segmentation	NRP2;WNT5A	0.0710426416744327
877	GO:0010544	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	negative regulation of platelet activation	NOS3;THBD	0.0710426416744327
878	GO:0032026	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	response to magnesium ion	CCND1;CNGA3	0.0710426416744327
879	GO:0036120	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	cellular response to platelet-derived growth factor stimulus	FYN;MTSS2	0.0710426416744327
880	GO:0060602	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	branch elongation of an epithelium	FGF10;WNT5A	0.0710426416744327
881	GO:0072074	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	kidney mesenchyme development	BMP7;OSR1	0.0710426416744327
882	GO:2000047	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	regulation of cell-cell adhesion mediated by cadherin	NOTCH1;WNT5A	0.0710426416744327
883	GO:2000353	0.0156046399498816	11.6133428981349	0.192645980943074	2	19	positive regulation of endothelial cell apoptotic process	CD248;PDCD4	0.0710426416744327
884	GO:0010596	0.0157352500574998	6.06873669713284	0.527241632054728	3	52	negative regulation of endothelial cell migration	ANGPT2;DCN;NOTCH1	0.0713947011638254
885	GO:0045661	0.0157352500574998	6.06873669713284	0.527241632054728	3	52	regulation of myoblast differentiation	CXCL14;NOTCH1;RANBP3L	0.0713947011638254
886	GO:0060425	0.0157352500574998	6.06873669713284	0.527241632054728	3	52	lung morphogenesis	DLG5;FGF10;WNT7B	0.0713947011638254
887	GO:0010721	0.015945155558172	2.59632503062474	3.22428536525776	8	318	negative regulation of cell development	BMP7;COL3A1;FBLN1;KANK1;NOTCH1;SEMA5A;SOX2;WNT5A	0.0722655302636432
888	GO:0007611	0.0159685090500005	2.80986163522013	2.60579037380894	7	257	learning or memory	ATP1A2;CLDN5;CUX2;FYN;FZD9;STRA6;TAFA2	0.0722898720506779
889	GO:0034220	0.0163424675413754	1.80308507166704	11.1836061568532	19	1103	ion transmembrane transport	ATP1A2;CACHD1;CNGA3;FYN;GLRX;OSR1;SLC13A4;SLC16A1;SLC22A6;SLC24A3;SLC31A1;SLC38A2;SLC38A3;SLC6A13;SLC6A20;SLC7A10;SLC8B1;STRA6;TRPM3	0.0738995720093692
890	GO:0043069	0.0164320914313988	1.90337984496124	8.88199364769118	16	876	negative regulation of programmed cell death	BMP7;CRLF1;DAB2;FGF10;FYN;FZD9;HSPB1;ITGA6;KDR;NOS3;NOTCH1;OSR1;PDCD4;RAMP2;SEMA5A;WNT5A	0.0741145621280921
891	GO:0010771	0.0164637572090513	4.32474503488996	0.973369166870266	4	96	negative regulation of cell morphogenesis involved in differentiation	FBLN1;KANK1;SEMA5A;WNT5A	0.0741145621280921
892	GO:0098659	0.0164637572090513	4.32474503488996	0.973369166870266	4	96	inorganic cation import across plasma membrane	ATP1A2;CNGA3;FYN;SLC31A1	0.0741145621280921
893	GO:0099587	0.0164637572090513	4.32474503488996	0.973369166870266	4	96	inorganic ion import across plasma membrane	ATP1A2;CNGA3;FYN;SLC31A1	0.0741145621280921
894	GO:0002042	0.01655770196814	5.94699386503067	0.537380894209626	3	53	cell migration involved in sprouting angiogenesis	EPHB4;KDR;NOTCH1	0.0742879039195569
895	GO:0043030	0.01655770196814	5.94699386503067	0.537380894209626	3	53	regulation of macrophage activation	CTSC;LRFN5;WNT5A	0.0742879039195569
896	GO:0050819	0.01655770196814	5.94699386503067	0.537380894209626	3	53	negative regulation of coagulation	NOS3;SERPING1;THBD	0.0742879039195569
897	GO:0051384	0.0165834112394582	3.53839037927845	1.4803322746152	5	146	response to glucocorticoid	CCND1;GJB2;IGFBP2;WNT7B;ZFP36L2	0.0743203045514179
898	GO:0043085	0.0166132477687654	1.70632376219769	14.3876129978011	23	1419	positive regulation of catalytic activity	ABR;ARHGAP29;CCL7;CCND1;EPHA3;EPHB4;FBLN1;FGF10;FGFR3;FN1;FYN;IRGM;ITGA6;KDR;MTSS2;NOS3;PCOLCE;RANBP3L;RHOC;TGFB2;TRAF4;WNT5A;WNT7B	0.0743711091652974
899	GO:0007389	0.0168043262007676	2.29155764870051	4.57280723185927	10	451	pattern specification process	ALDH1A2;BMP7;FGF10;HEYL;NBL1;NOTCH1;NRP2;OSR1;WNT5A;WNT7B	0.0751428157142223
900	GO:0014020	0.0170398181962279	4.27797690163282	0.983508429025165	4	97	primary neural tube formation	BMP7;TGFB2;VASP;WNT5A	0.0761111879431513
901	GO:0006812	0.0172042589150907	1.79244835548898	11.2444417297826	19	1109	cation transport	ATP1A2;CACHD1;CNGA3;CP;FYN;GLRX;NOS3;OSR1;RAMP2;SLC13A4;SLC24A3;SLC31A1;SLC38A2;SLC38A3;SLC6A13;SLC6A20;SLC7A10;SLC8B1;TRPM3	0.07642557796789
902	GO:0036119	0.0172242720494797	10.9674796747967	0.202785243097972	2	20	response to platelet-derived growth factor	FYN;MTSS2	0.07642557796789
903	GO:0042402	0.0172242720494797	10.9674796747967	0.202785243097972	2	20	cellular biogenic amine catabolic process	SAT1;SMOX	0.07642557796789
904	GO:0060713	0.0172242720494797	10.9674796747967	0.202785243097972	2	20	labyrinthine layer morphogenesis	BMP7;WNT7B	0.07642557796789
905	GO:0072111	0.0172242720494797	10.9674796747967	0.202785243097972	2	20	cell proliferation involved in kidney development	BMP7;OSR1	0.07642557796789
906	GO:2000737	0.0172242720494797	10.9674796747967	0.202785243097972	2	20	negative regulation of stem cell differentiation	NOTCH1;ZFP36L2	0.07642557796789
907	GO:0044089	0.0172843422781286	2.18413662239089	5.28255558270217	11	521	positive regulation of cellular component biogenesis	BMP7;CDC42EP4;CLDN5;CUX2;DLG5;EPS8;KDR;LRRN3;MYOC;RHOC;VASP	0.0766075589394455
908	GO:0120035	0.0173896964969019	2.03672819924066	6.71219154654288	13	662	regulation of plasma membrane bounded cell projection organization	BMP7;CDC42EP4;CUX2;DLG5;EPHA3;EPS8;FN1;FYN;ITGA6;KANK1;RREB1;SEMA5A;WNT5A	0.0767986351078774
909	GO:0001706	0.0174038697968349	5.8300252616384	0.547520156364525	3	54	endoderm formation	FN1;MMP14;SOX2	0.0767986351078774
910	GO:0031529	0.0174038697968349	5.8300252616384	0.547520156364525	3	54	ruffle organization	EPS8;KANK1;MTSS2	0.0767986351078774
911	GO:2000649	0.0174038697968349	5.8300252616384	0.547520156364525	3	54	regulation of sodium ion transmembrane transporter activity	ATP1A2;GLRX;OSR1	0.0767986351078774
912	GO:0030856	0.0174863943770937	3.48846805368545	1.50061079892499	5	148	regulation of epithelial cell differentiation	CCND1;CLDN5;ETV4;NOTCH1;OSR1	0.0769095245031912
913	GO:0050777	0.0174863943770937	3.48846805368545	1.50061079892499	5	148	negative regulation of immune response	ABR;COL3A1;FGL2;SERPING1;TGFB2	0.0769095245031912
914	GO:1903531	0.0174863943770937	3.48846805368545	1.50061079892499	5	148	negative regulation of secretion by cell	ABR;FRMD4A;LGR4;NOTCH1;STXBP6	0.0769095245031912
915	GO:0061564	0.0175057061950097	2.17972350230415	5.29269484485707	11	522	axon development	BMP7;EPHA3;EPHB4;FN1;FYN;MATN2;NOTCH1;NRP2;SEMA5A;VASP;WNT5A	0.0769103157420097
916	GO:0001657	0.0176283470432251	4.23220383504071	0.993647691180064	4	98	ureteric bud development	BMP7;CRLF1;LGR4;OSR1	0.0773645798185206
917	GO:0033674	0.0177974726449274	2.09558083912645	6.01258245785487	12	593	positive regulation of kinase activity	CCND1;EPHA3;EPHB4;FGF10;FGFR3;FYN;IRGM;KDR;TGFB2;TRAF4;WNT5A;WNT7B	0.0777649641404531
918	GO:0008154	0.017855460004143	3.03181818181818	2.06840947959932	6	204	actin polymerization or depolymerization	CDC42EP4;ELN;EPS8;KANK1;SEMA5A;VASP	0.0777649641404531
919	GO:0051017	0.0179498689235698	3.46402691511387	1.51075006107989	5	149	actin filament bundle assembly	CGNL1;ELN;EPS8;MYOC;RHOC	0.0777649641404531
920	GO:0001708	0.0182294174782853	4.18739441195582	1.00378695333496	4	99	cell fate specification	FZD7;NOTCH1;SOX2;WNT5A	0.0777649641404531
921	GO:0030038	0.0182294174782853	4.18739441195582	1.00378695333496	4	99	contractile actin filament bundle assembly	CGNL1;ELN;MYOC;RHOC	0.0777649641404531
922	GO:0043149	0.0182294174782853	4.18739441195582	1.00378695333496	4	99	stress fiber assembly	CGNL1;ELN;MYOC;RHOC	0.0777649641404531
923	GO:0072163	0.0182294174782853	4.18739441195582	1.00378695333496	4	99	mesonephric epithelium development	BMP7;CRLF1;LGR4;OSR1	0.0777649641404531
924	GO:0072164	0.0182294174782853	4.18739441195582	1.00378695333496	4	99	mesonephric tubule development	BMP7;CRLF1;LGR4;OSR1	0.0777649641404531
925	GO:1903076	0.0182294174782853	4.18739441195582	1.00378695333496	4	99	regulation of protein localization to plasma membrane	DAB2;EPHA3;MMP14;PKDCC	0.0777649641404531
926	GO:0048738	0.0182445004342779	3.01639447236181	2.07854874175421	6	205	cardiac muscle tissue development	ALDH1A2;BMP7;FZD7;NOTCH1;TGFB2;WNT5A	0.0777649641404531
927	GO:0035904	0.0182738051074387	5.71755545068429	0.557659418519423	3	55	aorta development	COL3A1;NOTCH1;TGFB2	0.0777649641404531
928	GO:0051148	0.0182738051074387	5.71755545068429	0.557659418519423	3	55	negative regulation of muscle cell differentiation	FZD7;NOTCH1;PDCD4	0.0777649641404531
929	GO:0090183	0.0182738051074387	5.71755545068429	0.557659418519423	3	55	regulation of kidney development	BMP7;LGR4;OSR1	0.0777649641404531
930	GO:0061572	0.0184214024834835	3.43992289569501	1.52088932323479	5	150	actin filament bundle organization	CGNL1;ELN;EPS8;MYOC;RHOC	0.0777649641404531
931	GO:0031348	0.0186393204020704	3.001125	2.08868800390911	6	206	negative regulation of defense response	ABR;FGL2;HTRA1;LRFN5;PDCD4;SERPING1	0.0777649641404531
932	GO:0050867	0.0188354611599264	2.51360759493671	3.32567798680674	8	328	positive regulation of cell activation	CTSC;FGF10;FYN;IGFBP2;MMP14;SOX13;VCAM1;WNT5A	0.0777649641404531
933	GO:0002062	0.0188431006319667	4.14351851851852	1.01392621548986	4	100	chondrocyte differentiation	FGFR3;OSR1;PKDCC;SERPINH1	0.0777649641404531
934	GO:0035567	0.0189010466821558	3.41614906832298	1.53102858538969	5	151	non-canonical Wnt signaling pathway	DAB2;FZD7;FZD9;MYOC;WNT5A	0.0777649641404531
935	GO:0003283	0.0189120491395697	10.3896020539153	0.212924505252871	2	21	atrial septum development	TGFB2;WNT5A	0.0777649641404531
936	GO:0007398	0.0189120491395697	10.3896020539153	0.212924505252871	2	21	ectoderm development	FZD7;ITGA6	0.0777649641404531
937	GO:0009310	0.0189120491395697	10.3896020539153	0.212924505252871	2	21	amine catabolic process	SAT1;SMOX	0.0777649641404531
938	GO:0035024	0.0189120491395697	10.3896020539153	0.212924505252871	2	21	negative regulation of Rho protein signal transduction	KANK1;MYOC	0.0777649641404531
939	GO:0035584	0.0189120491395697	10.3896020539153	0.212924505252871	2	21	calcium-mediated signaling using intracellular calcium source	KDR;VCAM1	0.0777649641404531
940	GO:2000738	0.0189120491395697	10.3896020539153	0.212924505252871	2	21	positive regulation of stem cell differentiation	BMP7;TGFB2	0.0777649641404531
941	GO:0045165	0.0189122871262963	2.71069182389937	2.69704373320303	7	266	cell fate commitment	FGF10;FZD7;NOTCH1;SOX13;SOX2;WNT5A;WNT7B	0.0777649641404531
942	GO:0007254	0.0190399568989513	2.98600746268657	2.09882726606401	6	207	JNK cascade	FZD7;PDCD4;TRAF3;TRAF4;WNT5A;WNT7B	0.0777649641404531
943	GO:0012501	0.0191606327135979	1.58216160897037	20.4103347178109	30	2013	programmed cell death	ABR;ALDH1A2;BMP7;CD248;CRLF1;CTSC;DAB2;DLG5;FGD1;FGF10;FGFR3;FYN;FZD9;HSPB1;ITGA6;KDR;KRT17;MTFP1;NOS3;NOTCH1;OSR1;PDCD4;RAMP2;SEMA5A;SOX2;TGFB2;TRAF3;TRAF4;WNT5A;YWHAG	0.0777649641404531
944	GO:0031344	0.0192061156383125	2.00770804775811	6.80344490593697	13	671	regulation of cell projection organization	BMP7;CDC42EP4;CUX2;DLG5;EPHA3;EPS8;FN1;FYN;ITGA6;KANK1;RREB1;SEMA5A;WNT5A	0.0777649641404531
945	GO:0051345	0.0192627947511951	1.95263157894737	7.54361104324456	14	744	positive regulation of hydrolase activity	ABR;ARHGAP29;CCL7;FBLN1;FGF10;FGFR3;FN1;FYN;ITGA6;MTSS2;PCOLCE;RANBP3L;RHOC;WNT5A	0.0777649641404531
946	GO:0090288	0.0193888522187061	3.39269869438459	1.54116784754459	5	152	negative regulation of cellular response to growth factor stimulus	DCN;HTRA1;NBL1;NOTCH1;WNT5A	0.0777649641404531
947	GO:0032963	0.0194694650404888	4.10054728267787	1.02406547764476	4	101	collagen metabolic process	COL1A1;COL1A2;MMP14;SERPINH1	0.0777649641404531
948	GO:0045446	0.0194694650404888	4.10054728267787	1.02406547764476	4	101	endothelial cell differentiation	CLDN5;KDR;NOTCH1;WNT7B	0.0777649641404531
949	GO:0030178	0.0198588254311333	2.95621921182266	2.11910579037381	6	209	negative regulation of Wnt signaling pathway	APCDD1;DAB2;IGFBP2;NOTCH1;SOX2;WNT5A	0.0777649641404531
950	GO:0001890	0.0198848688585494	3.3695652173913	1.55130710969949	5	153	placenta development	BMP7;DCN;GJB2;HTRA1;WNT7B	0.0777649641404531
951	GO:0051403	0.0199730383359217	2.67914926304671	2.72746151966773	7	269	stress-activated MAPK cascade	FZD7;PDCD4;TGFB2;TRAF3;TRAF4;WNT5A;WNT7B	0.0777649641404531
952	GO:0090287	0.0199730383359217	2.67914926304671	2.72746151966773	7	269	regulation of cellular response to growth factor stimulus	DAB2;DCN;FGF10;HTRA1;NBL1;NOTCH1;WNT5A	0.0777649641404531
953	GO:0051338	0.0200651407790161	1.82001347898121	9.86550207671634	17	973	regulation of transferase activity	BMP7;CCND1;EPHA3;EPHB4;FGF10;FGFR3;FYN;HEXIM1;HSPB1;IRGM;KDR;PDCD4;TGFB2;TRAF4;WNT5A;WNT7B;YWHAG	0.0777649641404531
954	GO:0009987	0.0200721511194589	3.83464668647462	158.638895675544	164	15646	cellular process	ABLIM3;ABR;ALDH1A2;ANGPT2;APCDD1;ARHGAP29;ATP1A2;BMP7;BTBD3;CACHD1;CA1;CA4;CBS;CBSL;CCL7;CCND1;CD248;CDC42EP4;CDHR1;CGNL1;CLDN5;CLEC3B;CNGA3;COL1A1;COL1A2;COL3A1;COL4A1;COL4A5;COLEC12;CORO6;CP;CPQ;CRLF1;CTSC;CUX2;CXCL14;CYP4F22;DAB2;DBX2;DCN;DLG5;ELN;ENHO;EPHA3;EPHB4;EPS8;ETV4;FABP7;FBLN1;FGD1;FGF10;FGFR3;FGFRL1;FGL2;FMOD;FN1;FRMD4A;FYN;FZD7;FZD9;GJB2;GLIS2;GLRX;H3C13;HEXIM1;HEYL;HSPB1;HTRA1;IGFBP2;IRGM;ISLR;ITGA6;ITIH2;KANK1;KDR;KIFC3;KRT17;LAMC3;LGR4;LRFN5;LRRN3;LSR;MATN2;MGP;MMP14;MRC1;MTFP1;MTSS2;MYOC;NBL1;NID1;NOS3;NOTCH1;NR2F6;NRBP1;NRP2;OGN;OLFML2A;OSR1;PAQR7;PARVB;PCDH20;PCOLCE;PDCD4;PDIA4;PEAR1;PGM5;PHF23;PKDCC;PLEKHO2;PPIC;PPP1R14C;PTGDS;PYGM;RAMP2;RANBP3L;RHOC;RREB1;SAT1;SEMA5A;SERPING1;SERPINH1;SH3BP4;SLC13A4;SLC16A1;SLC22A6;SLC22A8;SLC24A3;SLC31A1;SLC38A2;SLC38A3;SLC6A13;SLC6A20;SLC7A10;SLC8B1;SLC9A3R2;SLCO1A2;SLCO1C1;SMOX;SOX13;SOX2;SOX21;ST3GAL1;STARD5;STRA6;STXBP6;TAFA2;TBKBP1;TGFB2;THBD;TIMP4;TLCD1;TRAF3;TRAF4;TRPM3;TSSK3;URAD;TUBB2A;VASP;VCAM1;WNT5A;WNT7B;YWHAG;ZFP36L2	0.0777649641404531
955	GO:0042733	0.0200851370581519	5.50511247443763	0.577937942829221	3	57	embryonic digit morphogenesis	NOTCH1;OSR1;WNT5A	0.0777649641404531
956	GO:0045454	0.0200851370581519	5.50511247443763	0.577937942829221	3	57	cell redox homeostasis	GLRX;NOS3;PDIA4	0.0777649641404531
957	GO:0090303	0.0200851370581519	5.50511247443763	0.577937942829221	3	57	positive regulation of wound healing	KANK1;RREB1;THBD	0.0777649641404531
958	GO:1902414	0.0201085766500666	4.05845301083396	1.03420473979966	4	102	protein localization to cell junction	DLG5;HSPB1;LSR;WNT5A	0.0777649641404531
959	GO:0000255	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	allantoin metabolic process	URAD	0.0777649641404531
960	GO:0000320	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	re-entry into mitotic cell cycle	CCND1	0.0777649641404531
961	GO:0001868	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	regulation of complement activation, lectin pathway	SERPING1	0.0777649641404531
962	GO:0001869	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	negative regulation of complement activation, lectin pathway	SERPING1	0.0777649641404531
963	GO:0003169	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	coronary vein morphogenesis	NOTCH1	0.0777649641404531
964	GO:0003252	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	negative regulation of cell proliferation involved in heart valve morphogenesis	NOTCH1	0.0777649641404531
965	GO:0014740	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	negative regulation of muscle hyperplasia	NOS3	0.0777649641404531
966	GO:0014806	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	smooth muscle hyperplasia	NOS3	0.0777649641404531
967	GO:0015817	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	histidine transport	SLC38A3	0.0777649641404531
968	GO:0021649	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	vestibulocochlear nerve structural organization	NRP2	0.0777649641404531
969	GO:0031104	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	dendrite regeneration	MATN2	0.0777649641404531
970	GO:0032917	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	polyamine acetylation	SAT1	0.0777649641404531
971	GO:0032918	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	spermidine acetylation	SAT1	0.0777649641404531
972	GO:0034633	0.0201763327359434	98.2121212121212	0.0202785243097972	1	2	retinol transport	STRA6	0.0777649641404531
