GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
115	GO:0007154	0.000687826848111177	1.47114971956255	112.785566003175	140	6283	cell communication	ACTN2;ACVR1C;ADCY5;ADORA2A;AIM2;ALKAL1;ARHGAP10;ARHGDIB;ARRDC3;ASB11;ASB2;ASXL2;ATP2B1;ATR;BABAM2;BBS2;BMP2K;CACNA1I;CALB1;CAMK2N1;CAMK4;CARHSP1;CCDC88C;CCN2;CCR6;CD4;CEACAM1;CEACAM6;CEP63;CHRM4;CNTN2;CNTN4;DCC;DGKB;DGKI;DRD1;DRD2;DST;EGR1;ENPP5;ERBIN;F3;FAM53B;FOXO1;FOXO3;FOXP1;FREM2;GABRD;GCNT2;GDPD5;GPR139;GPR155;GPR52;GPR6;GPR83;GRM3;HTR1B;IGSF11;IL1RAPL1;IL33;INHBA;ITGA11;ITGB4;ITPR1;IVNS1ABP;JCAD;KCNK2;KDM3A;KIF13B;KREMEN1;LDLRAD4;LRRK2;MAPK4;MME;MUC3A;MUSK;MYH14;NGEF;NR4A1;NXPH3;ONECUT2;PCDHB16;PCDHB11;PCDHB5;PCSK9;PDE10A;PDE1B;PDE8A;PDK4;PENK;PER1;PER2;PIK3C2B;PLXND1;PMEPA1;PPP1R1B;PPP1R9A;PREX2;RAPGEF4;RARB;RASGEF1B;RASGRP2;RELN;REM2;RGS2;RGS4;RGS7BP;RGS9;ROBO2;RPE65;RPS6KA5;RRAGD;RXRG;S1PR5;SCN4B;SGK1;SGK3;SH3RF2;SHB;SKIL;SLC38A9;SMAD4;SMPD3;SORBS1;SPEN;STARD10;STK26;STK32A;STRN;TENM3;TGFA;THBS4;TIAM2;TIPARP;TRAIP;TF;TSPEAR;VIPR1;WNK1;ZFYVE28	0.0270166423732016
116	GO:0048518	0.000702412928162985	1.47435225618632	105.138478446697	132	5857	positive regulation of biological process	ABI3BP;ACTN2;ACVR1C;ADAMTSL4;ADCY5;ADORA2A;AIM2;ALKAL1;ANLN;ARHGEF39;ARPP19;ARRDC3;ASB11;ASXL2;ATP2B1;ATP8A1;ATR;BABAM2;BBS2;BCL11B;BMP2K;C4B;C4A;CACNA1I;CALB1;CAMK2N1;CAMK4;CCN2;CCR6;CD4;CDK19;CDKL5;CEACAM1;CEACAM6;CHMP3;CLSPN;CNTN2;COCH;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DGKI;DRD1;DRD2;EEPD1;EGR1;EGR4;ENPP4;EPB41;EPHX2;ERBIN;F3;FAM53B;FNBP1L;FOXO1;FOXO3;FOXP1;GATM;GCNT2;GDPD5;H1-2;H1-4;HECW2;HLF;HTR1B;IGSF11;IL1RAPL1;IL33;INHBA;JCAD;KCNK2;KCTD17;KDM3A;KMT2A;KRT10;LIMCH1;LMO7;LRRK2;MME;MTCL1;MUC3A;MUSK;MYH10;NGEF;NR4A1;ONECUT2;PCSK9;PDE8A;PENK;PER1;PER2;PLS1;PLXND1;POLR3E;PPP1R9A;RANBP2;RARB;RELN;RGS2;RGS4;RGS9;ROBO2;RPS6KA5;RRAGD;RXRG;SCN4B;SGK1;SH3RF2;SKIL;SLC38A9;SLC4A4;SMAD4;SMPD3;SORBS1;SPEN;STARD10;SUN2;SYNPO2;TBC1D8;TENM3;TGFA;THBS4;TIAM2;TIPARP;TPBG;TRAPPC12;TF;VIPR1;WNK1;ZNF365	0.0273517172113121
117	GO:0009719	0.000741167833228916	1.75299733802846	28.4521919648309	46	1585	response to endogenous stimulus	ACTN2;ACVR1C;ADCY5;ATP2B1;BBS2;CCN2;CEACAM1;CHRM4;DRD1;DRD2;EGR1;FBXO32;FOXO1;FOXO3;FOXP1;GCNT2;GPR83;HTR1B;INHBA;KDM3A;KLF9;LDLRAD4;LRRK2;NR4A1;ONECUT2;PCSK9;PDE8A;PDK4;PENK;PER1;PMEPA1;QDPR;RARB;RGS4;RGS9;ROBO2;RPE65;RRAGD;RXRG;RYR1;RYR3;SKIL;SLC38A9;SMAD4;SMPD3;SORBS1	0.0286141461768805
118	GO:0003008	0.000758765592777651	1.65555881657577	38.36109415069	58	2137	system process	ACTN2;ADCY5;ADORA2A;ATP2B1;ATP8A1;BBS2;CACNA1I;CACNA2D3;CALB1;CAMK4;CCN2;CEACAM1;CNTN2;COCH;DGKI;DRD1;DRD2;EPB41;FBXO32;FOXO1;FOXO3;GABRD;GATM;GPR155;HPS1;HTR1B;IGSF11;IMPG1;INHBA;ITPR1;KCNAB1;KCNK2;LRRK2;MME;MUSK;MYH10;MYH14;MYO3B;PDE1B;PENK;PER2;PLS1;PPP1R1B;PPP1R9A;RELN;RGS2;RGS4;RGS9;RPE65;RYR1;RYR3;SCN4B;SGK1;SMAD4;SORBS1;TBC1D8;TMOD1;TSPEAR	0.0288272180234481
119	GO:0003012	0.00075945072942004	2.4932131495228	7.68298937599219	18	428	muscle system process	ACTN2;ATP2B1;BBS2;CCN2;DRD1;DRD2;FBXO32;FOXO1;FOXO3;GATM;MYH14;RGS2;RGS4;RYR1;SCN4B;SMAD4;SORBS1;TMOD1	0.0288272180234481
120	GO:0099565	0.000777060162756225	4.42650418888043	1.95664916351203	8	109	chemical synaptic transmission, postsynaptic	ADORA2A;DGKI;DRD2;IGSF11;LRRK2;PPP1R9A;RELN;RGS4	0.0292277805562938
121	GO:0034330	0.000782944752559564	2.13810131498641	12.4758822811088	25	695	cell junction organization	ACTN2;CDKL5;CNTN2;DGKB;DRD1;DRD2;DST;IL1RAPL1;ITGB4;LIMCH1;LRRK2;MUSK;MYH10;NGEF;PCDHB16;PCDHB11;PCDHB5;PLXND1;PPP1R9A;RELN;ROBO2;SORBS1;STRN;TPBG;ZNF365	0.0292277805562938
122	GO:0001933	0.000799150421141676	2.55694299476199	7.07265844425449	17	394	negative regulation of protein phosphorylation	ADORA2A;CAMK2N1;CEACAM1;DRD2;FOXO1;KIRREL2;LDLRAD4;LRRK2;PER1;PMEPA1;PPP1R1B;RGS2;RGS4;SH3RF2;SMAD4;WNK1;ZFYVE28	0.0295882168221061
123	GO:0006812	0.000822159944432396	1.88673790069139	19.9255098302601	35	1110	cation transport	ACTN2;ADORA2A;ATP2B1;ATP8A1;CACNA1I;CACNA2D3;CCN2;CD4;DRD1;DRD2;EPB41;HECW2;HTR1B;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;MICU1;PCSK9;PER1;RELN;RGS2;RGS4;RGS9;RYR1;RYR3;SCN4B;SGK1;SLC38A9;SLC4A4;TMEM63A;TF;WNK1	0.0299727632572124
124	GO:0042326	0.000822807758223233	2.47462890830614	7.73684210526316	18	431	negative regulation of phosphorylation	ADORA2A;CAMK2N1;CEACAM1;DRD2;FOXO1;INHBA;KIRREL2;LDLRAD4;LRRK2;PER1;PMEPA1;PPP1R1B;RGS2;RGS4;SH3RF2;SMAD4;WNK1;ZFYVE28	0.0299727632572124
125	GO:0021892	0.000848987232899979	20.7164948453608	0.197460007326902	3	11	cerebral cortex GABAergic interneuron differentiation	CNTN2;DRD1;DRD2	0.0300777438821271
126	GO:0060159	0.000848987232899979	20.7164948453608	0.197460007326902	3	11	regulation of dopamine receptor signaling pathway	DRD2;LRRK2;RGS4	0.0300777438821271
127	GO:0000904	0.000851846646783845	2.09146762680287	13.2657223104164	26	739	cell morphogenesis involved in differentiation	BCL11B;CCDC88C;CDKL5;CNTN2;CNTN4;DCC;DRD2;HECW2;IL1RAPL1;KIF13B;LRRK2;MYH10;NEXN;NGEF;PLXND1;PPP1R9A;PREX2;RELN;ROBO2;RPS6KA5;SKIL;SMAD4;TIAM2;TMEFF1;ZNF365;ZSWIM6	0.0300777438821271
128	GO:0044057	0.00085232482110079	2.2421743697479	10.4474294785688	22	582	regulation of system process	ADORA2A;ATP2B1;CACNA2D3;CCN2;DRD2;EPB41;FBXO32;FOXO1;FOXO3;IGSF11;INHBA;ITPR1;LRRK2;PER2;RELN;RGS2;RGS4;RYR1;RYR3;SCN4B;SGK1;SMAD4	0.0300777438821271
129	GO:0007188	0.000879631855834206	3.12608353033885	4.09280742459397	12	228	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	ADCY5;ADORA2A;ARRDC3;CHRM4;DRD1;DRD2;GPR6;GRM3;HTR1B;RGS2;S1PR5;VIPR1	0.0308007526573884
130	GO:0099173	0.000926802703328971	3.54920663219825	3.0157528391745	10	168	postsynapse organization	CDKL5;DGKB;IL1RAPL1;LRRK2;MUSK;MYH10;NGEF;PPP1R9A;RELN;ZNF365	0.0315075972770267
131	GO:0043578	0.000952023052060204	110.157534246575	0.0538527292709733	2	3	nuclear matrix organization	SUN2;SYNE1	0.0315075972770267
132	GO:0071386	0.000952023052060204	110.157534246575	0.0538527292709733	2	3	cellular response to corticosterone stimulus	ATP2B1;FOXO3	0.0315075972770267
133	GO:0071461	0.000952023052060204	110.157534246575	0.0538527292709733	2	3	cellular response to redox state	ARHGDIB;SMPD3	0.0315075972770267
134	GO:0090292	0.000952023052060204	110.157534246575	0.0538527292709733	2	3	nuclear matrix anchoring at nuclear membrane	SUN2;SYNE1	0.0315075972770267
135	GO:1903385	0.000952023052060204	110.157534246575	0.0538527292709733	2	3	regulation of homophilic cell adhesion	CEACAM1;TENM3	0.0315075972770267
136	GO:0021895	0.000955621170456645	10.5504105090312	0.448772743924777	4	25	cerebral cortex neuron differentiation	CNTN2;DRD1;DRD2;GDPD5	0.0315075972770267
137	GO:0036474	0.000955621170456645	10.5504105090312	0.448772743924777	4	25	cell death in response to hydrogen peroxide	FOXO3;LRRK2;PDE8A;STK26	0.0315075972770267
138	GO:0007157	0.000992034232139474	7.30559096703697	0.771889119550617	5	43	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	CEACAM8;CEACAM5;CEACAM6;IL1RAPL1;TENM3	0.0324711494679276
139	GO:0051952	0.0010267166938212	4.8187292984041	1.57968005861522	7	88	regulation of amine transport	ADORA2A;DRD1;DRD2;HTR1B;PER2;RGS2;RGS4	0.0333645993236717
140	GO:0060401	0.00106076840081231	3.48241623654973	3.06960556844548	10	171	cytosolic calcium ion transport	ATP2B1;CCN2;CD4;DRD1;DRD2;ITPR1;MICU1;RGS9;RYR1;RYR3	0.0335136501554468
141	GO:0043271	0.00106622889740888	3.78733676296003	2.54902918549273	9	142	negative regulation of ion transport	ACTN2;DRD2;HECW2;HTR1B;KCNAB1;PCSK9;RGS2;RGS4;WNK1	0.0335136501554468
142	GO:0048255	0.00110300601873143	7.11782450536776	0.789840029307608	5	44	mRNA stabilization	DAZL;DAZ4;DAZ3;DAZ1;DAZ2	0.0335136501554468
143	GO:0010614	0.00111355960514522	10.0702194357367	0.466723653681768	4	26	negative regulation of cardiac muscle hypertrophy	FOXO1;RGS2;RGS4;SMAD4	0.0335136501554468
144	GO:0001973	0.00111699968219333	18.4135166093929	0.215410917083893	3	12	G protein-coupled adenosine receptor signaling pathway	ADCY5;ADORA2A;CNTN2	0.0335136501554468
145	GO:0010958	0.00111699968219333	18.4135166093929	0.215410917083893	3	12	regulation of amino acid import across plasma membrane	PER2;RGS2;RGS4	0.0335136501554468
146	GO:0035588	0.00111699968219333	18.4135166093929	0.215410917083893	3	12	G protein-coupled purinergic receptor signaling pathway	ADCY5;ADORA2A;CNTN2	0.0335136501554468
147	GO:0048148	0.00111699968219333	18.4135166093929	0.215410917083893	3	12	behavioral response to cocaine	DRD1;DRD2;PPP1R1B	0.0335136501554468
148	GO:0090520	0.00111699968219333	18.4135166093929	0.215410917083893	3	12	sphingolipid mediated signaling pathway	GPR6;S1PR5;SMPD3	0.0335136501554468
149	GO:1903789	0.00111699968219333	18.4135166093929	0.215410917083893	3	12	regulation of amino acid transmembrane transport	PER2;RGS2;RGS4	0.0335136501554468
150	GO:0030001	0.0011185662729673	1.96864850415451	15.7249969471242	29	876	metal ion transport	ACTN2;ADORA2A;ATP2B1;CACNA1I;CACNA2D3;CCN2;CD4;DRD1;DRD2;EPB41;HECW2;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;MICU1;PCSK9;PER1;RGS4;RGS9;RYR1;RYR3;SCN4B;SGK1;SLC4A4;TF;WNK1	0.0335136501554468
151	GO:0048813	0.00112033676632111	3.75883739198743	2.56698009524973	9	143	dendrite morphogenesis	CDKL5;HECW2;IL1RAPL1;LRRK2;NGEF;PPP1R9A;PREX2;RELN;ZNF365	0.0335136501554468
152	GO:0048511	0.00116326485496057	2.74236111111111	5.42117474661131	14	302	rhythmic process	ADORA2A;CIART;DRD2;EGR1;FOXO3;HLF;INHBA;KLF9;KMT2A;PER1;PER2;PER3;ROBO2;RPE65	0.0345688641437954
153	GO:0051588	0.00123347213369795	4.09957015461603	2.10025644156796	8	117	regulation of neurotransmitter transport	ADORA2A;DGKI;DRD1;DRD2;HTR1B;LRRK2;PER2;PPP1R9A	0.0364156446268865
154	GO:0010959	0.00127100651675736	2.52099156329532	6.73159115887166	16	375	regulation of metal ion transport	ACTN2;ADORA2A;ATP2B1;CD4;DRD1;DRD2;EPB41;HECW2;KCNAB1;PCSK9;PER1;RGS4;RGS9;SCN4B;TF;WNK1	0.0370834866101019
155	GO:0001964	0.00128893234398627	9.63178410794603	0.484674563438759	4	27	startle response	ADORA2A;DRD1;DRD2;PENK	0.0370834866101019
156	GO:0051953	0.00128893234398627	9.63178410794603	0.484674563438759	4	27	negative regulation of amine transport	DRD2;HTR1B;RGS2;RGS4	0.0370834866101019
157	GO:0071875	0.00128893234398627	9.63178410794603	0.484674563438759	4	27	adrenergic receptor signaling pathway	ARRDC3;DRD1;DRD2;RGS2	0.0370834866101019
158	GO:0034766	0.00133343177762533	4.59081779053085	1.65148369764318	7	92	negative regulation of ion transmembrane transport	ACTN2;DRD2;HECW2;KCNAB1;PCSK9;RGS2;RGS4	0.0381209578451496
159	GO:0048814	0.00142027311468133	4.53715258082813	1.66943460740017	7	93	regulation of dendrite morphogenesis	CDKL5;HECW2;IL1RAPL1;LRRK2;NGEF;PPP1R9A;RELN	0.0397079233782883
160	GO:0000902	0.0014303913505183	1.87223621498043	18.2560752228599	32	1017	cell morphogenesis	ADORA2A;BCL11B;CCDC88C;CDKL5;CNTN2;CNTN4;COCH;DCC;DRD2;EPB41;HECW2;IL1RAPL1;KIF13B;LRRK2;MYH10;MYH14;NEXN;NGEF;PLXND1;PPP1R9A;PREX2;RELN;ROBO2;RPS6KA5;SGK1;SKIL;SMAD4;STRIP2;TIAM2;TMEFF1;ZNF365;ZSWIM6	0.0397079233782883
161	GO:0007183	0.00143289606169161	16.5711340206186	0.233361826840884	3	13	SMAD protein complex assembly	LDLRAD4;PMEPA1;SMAD4	0.0397079233782883
162	GO:0051481	0.00143289606169161	16.5711340206186	0.233361826840884	3	13	negative regulation of cytosolic calcium ion concentration	ATP2B1;DRD2;RYR3	0.0397079233782883
163	GO:0051956	0.00143289606169161	16.5711340206186	0.233361826840884	3	13	negative regulation of amino acid transport	HTR1B;RGS2;RGS4	0.0397079233782883
164	GO:0016310	0.00147859936987043	1.59130594614466	41.1434851630236	60	2292	phosphorylation	ACTN2;ACVR1C;ADCY5;ADORA2A;ALKAL1;ATR;BMP2K;CAMK2N1;CAMK4;CCDC88C;CCN2;CD4;CDK19;CDKL5;CEACAM1;CLSPN;DGKB;DGKI;DRD1;DRD2;EGR1;ETNK1;FOXO1;GCNT2;GLYCTK;INHBA;JCAD;KIRREL2;LDLRAD4;LIMCH1;LRRK2;MAPK4;MUSK;MYO3B;PDE8A;PDK4;PER1;PHKB;PIK3C2B;PMEPA1;PPP1R1B;PPP1R9A;RANBP2;RELN;RGS2;RGS4;RPS6KA5;SGK1;SGK3;SH3RF2;SLC4A4;SMAD4;SMPD3;STK26;STK32A;TGFA;THBS4;TF;WNK1;ZFYVE28	0.0403359946690278
165	GO:0007205	0.0014827274790448	9.22988505747126	0.50262547319575	4	28	protein kinase C-activating G protein-coupled receptor signaling pathway	ADORA2A;DGKB;DGKI;HTR1B	0.0403359946690278
166	GO:0014741	0.0014827274790448	9.22988505747126	0.50262547319575	4	28	negative regulation of muscle hypertrophy	FOXO1;RGS2;RGS4;SMAD4	0.0403359946690278
167	GO:0042220	0.00149127985603888	6.60817268083704	0.843692758578581	5	47	response to cocaine	DRD1;DRD2;HTR1B;PPP1R1B;RGS4	0.0403359946690278
168	GO:0051704	0.00159789020785	1.840303252629	19.1536207107095	33	1067	multi-organism process	ACVR1C;ADAMTS2;ARHGDIB;BBS2;CCR6;CD4;PSG3;PSG7;PSG4;PSG11;PSG9;PSG5;PSG2;PSG6;PSG1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DRD1;FOXO3;INHBA;KDM3A;LRRK2;MEI4;PPP1R1B;RANBP2;RGS2;SKIL;SMAD4;SYNE1;UTP14C	0.0429623218384431
169	GO:0032502	0.00168516383554971	1.4259608905097	112.067529612895	137	6243	developmental process	ACTN2;ACVR1C;ADAM23;ADAMTS2;ADAMTSL4;ADORA2A;ALKAL1;ANLN;ARHGDIB;ARRDC3;ASB2;ASXL2;ATP2B1;ATR;BBS2;BCL11B;BMP2K;CALB1;CAMK4;CCDC88C;CCN2;CCR6;CD4;CDKL5;CEACAM1;CEACAM5;CEP63;CNTN2;CNTN4;COCH;CSMD3;DACH1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DRD1;DRD2;EGR1;EPB41;F3;FOXO1;FOXO3;FOXP1;FREM2;GATM;GCNT2;GDPD5;HAPLN2;HECW2;HLF;IKZF3;IL1RAPL1;IL33;INF2;INHBA;ITGA11;ITGB4;ITPR1;JCAD;KCNAB1;KCNK2;KDM3A;KIF13B;KMT2A;KREMEN1;KRT10;LDB3;LDLRAD4;LGI4;LRRK2;MEI4;MME;MUSK;MYH10;MYH14;MYO1D;MYO3B;NEXN;NGEF;NR4A1;ONECUT2;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCSK2;PCSK9;PDE1B;PENK;PER2;PHGDH;PLS1;PLXDC1;PLXND1;PPP1R9A;PREX2;QDPR;RARB;RELN;RGS2;RGS4;RGS9;ROBO2;RPE65;RPS6KA5;RXRG;RYR1;S1PR5;SGK1;SHB;SKIL;SMAD4;SMPD3;SPEN;STMN4;STRIP2;STRN;SUN2;SYNE1;TAGLN;TENM3;THBS4;THSD7A;TIAM2;TIPARP;TMEFF1;TMOD1;TPBG;TF;TSPEAR;UTP14C;WNK1;ZNF365;ZSWIM6	0.0448361664477114
170	GO:0032870	0.0016874359743438	2.11660373608903	11.0218585907925	22	614	cellular response to hormone stimulus	ACTN2;ADCY5;ATP2B1;BBS2;CEACAM1;FBXO32;FOXO1;FOXO3;FOXP1;INHBA;KDM3A;KLF9;NR4A1;PCSK9;PDK4;PER1;PMEPA1;RARB;ROBO2;RPE65;RXRG;SORBS1	0.0448361664477114
171	GO:0015837	0.00170750913128931	4.3833927103316	1.72328733667114	7	96	amine transport	ADORA2A;DRD1;DRD2;HTR1B;PER2;RGS2;RGS4	0.0451042031931802
172	GO:0017157	0.00172405677315945	3.04080140646486	3.84149468799609	11	214	regulation of exocytosis	ADORA2A;CACNA1I;CEACAM1;DGKI;DRD1;DRD2;HTR1B;IL1RAPL1;LRRK2;RAPGEF4;SMPD3	0.0452765374672164
173	GO:0007411	0.00175956821603147	2.73022786423753	5.04420564171449	13	281	axon guidance	BCL11B;CNTN2;CNTN4;DCC;MYH10;NEXN;PLXND1;RELN;ROBO2;RPS6KA5;SMAD4;TMEFF1;ZSWIM6	0.0459420209931453
174	GO:0050773	0.00179355690065043	3.49561403508772	2.74648919281964	9	153	regulation of dendrite development	CDKL5;CSMD3;DCC;HECW2;IL1RAPL1;LRRK2;NGEF;PPP1R9A;RELN	0.0461568418912093
175	GO:0033169	0.00179958961085539	15.0637300843486	0.251312736597875	3	14	histone H3-K9 demethylation	HR;KDM3A;KDM3B	0.0461568418912093
176	GO:0048512	0.00180063984765229	6.30701478452344	0.879594578092563	5	49	circadian behavior	ADORA2A;CIART;DRD2;EGR1;PER3	0.0461568418912093
177	GO:0097485	0.00181563609677247	2.71990633557793	5.06215655147149	13	282	neuron projection guidance	BCL11B;CNTN2;CNTN4;DCC;MYH10;NEXN;PLXND1;RELN;ROBO2;RPS6KA5;SMAD4;TMEFF1;ZSWIM6	0.0461568418912093
178	GO:0050805	0.00184090706530726	5.05618686868687	1.29246550250336	6	72	negative regulation of synaptic transmission	DGKI;DRD1;DRD2;HTR1B;LRRK2;PPP1R9A	0.0461568418912093
179	GO:0045936	0.00185003362006364	2.18472768107805	9.69349126877519	20	540	negative regulation of phosphate metabolic process	ADORA2A;ARPP19;CAMK2N1;CEACAM1;DRD2;FOXO1;INHBA;KIRREL2;LDLRAD4;LRRK2;MYO1D;PER1;PMEPA1;PPP1R1B;RGS2;RGS4;SH3RF2;SMAD4;WNK1;ZFYVE28	0.0461568418912093
180	GO:0046959	0.00188144511509355	55.0753424657534	0.0718036390279643	2	4	habituation	DGKI;DRD1	0.0461568418912093
181	GO:0060160	0.00188144511509355	55.0753424657534	0.0718036390279643	2	4	negative regulation of dopamine receptor signaling pathway	DRD2;RGS4	0.0461568418912093
182	GO:0097167	0.00188144511509355	55.0753424657534	0.0718036390279643	2	4	circadian regulation of translation	PER1;PER2	0.0461568418912093
183	GO:1903804	0.00188144511509355	55.0753424657534	0.0718036390279643	2	4	glycine import across plasma membrane	RGS2;RGS4	0.0461568418912093
184	GO:0031400	0.00188695986201993	2.13636989128939	10.4115276590548	21	580	negative regulation of protein modification process	ADORA2A;ARPP19;CAMK2N1;CEACAM1;DRD2;FOXO1;IVNS1ABP;KDM3A;KIRREL2;LDLRAD4;LRRK2;PER1;PER2;PMEPA1;PPP1R1B;RGS2;RGS4;SH3RF2;SMAD4;WNK1;ZFYVE28	0.0461568418912093
185	GO:0010563	0.00189041747838692	2.18039424464463	9.71144217853218	20	541	negative regulation of phosphorus metabolic process	ADORA2A;ARPP19;CAMK2N1;CEACAM1;DRD2;FOXO1;INHBA;KIRREL2;LDLRAD4;LRRK2;MYO1D;PER1;PMEPA1;PPP1R1B;RGS2;RGS4;SH3RF2;SMAD4;WNK1;ZFYVE28	0.0461568418912093
186	GO:0034329	0.00194771671302814	2.34034274069585	7.68298937599219	17	428	cell junction assembly	ACTN2;DRD1;DRD2;DST;IL1RAPL1;ITGB4;LIMCH1;MUSK;PCDHB16;PCDHB11;PCDHB5;PLXND1;PPP1R9A;ROBO2;SORBS1;STRN;TPBG	0.0468771113330367
187	GO:0034765	0.00196665650558004	2.27620341614907	8.36512394675785	18	466	regulation of ion transmembrane transport	ACTN2;CACNA1I;CACNA2D3;DRD1;DRD2;HECW2;KCNA4;KCNAB1;KCNH4;KCNK13;PCSK9;PER2;RELN;RGS2;RGS4;RGS9;SCN4B;WNK1	0.0468771113330367
188	GO:0007622	0.00197180676406398	6.16647443291042	0.897545487849554	5	50	rhythmic behavior	ADORA2A;CIART;DRD2;EGR1;PER3	0.0468771113330367
189	GO:0043489	0.00197180676406398	6.16647443291042	0.897545487849554	5	50	RNA stabilization	DAZL;DAZ4;DAZ3;DAZ1;DAZ2	0.0468771113330367
190	GO:0045744	0.00197180676406398	6.16647443291042	0.897545487849554	5	50	negative regulation of G protein-coupled receptor signaling pathway	ARRDC3;DRD2;HTR1B;RGS2;RGS4	0.0468771113330367
191	GO:0050896	0.00199262291614106	1.41986494184079	153.157162046648	178	8532	response to stimulus	ACTN2;ACVR1C;ACY1;ADAM23;ADCY5;ADORA2A;AIM2;ALKAL1;ANO3;ARHGAP10;ARHGDIB;ARPP21;ARRDC3;ASB11;ASB2;ASXL2;ATP2B1;ATP8A1;ATR;BABAM2;BBS2;BCL11B;BMP2K;C4B;C4A;CACNA1I;CALB1;CAMK2N1;CAMK4;CARHSP1;CCDC88C;CCN2;CCR6;CD4;CDK19;PSG3;CEACAM3;CEACAM8;CEACAM1;CEACAM6;CEP63;CHRM4;CLSPN;CNTN2;CNTN4;COCH;CST9L;DACH1;DCC;DGKB;DGKI;DRD1;DRD2;DST;EEPD1;EGR1;ENPP4;EPHX2;ERBIN;F3;FAM53B;FBXO32;FOXO1;FOXO3;FOXP1;GABRD;GATM;GCNT2;GDPD5;GPR139;GPR155;GPR52;GPR6;GPR83;GPX6;GRM3;H2BC8;HPS1;HTR1B;IGSF11;IKZF3;IL1RAPL1;IL33;INHBA;ITGA11;ITGB4;ITPR1;IVNS1ABP;JCAD;KCNK2;KDM3A;KDM3B;KIF13B;KLF9;KMT2A;KREMEN1;LDLRAD4;LRRK2;MAPK4;MICU1;MME;MUC3A;MUSK;MYH10;MYO3B;NEXN;NGEF;NR4A1;NXPH3;ONECUT2;PCSK9;PDE10A;PDE1B;PDE8A;PDK4;PENK;PER1;PER2;PER3;PIK3C2B;PLXND1;PMEPA1;POLR3E;PPP1R1B;PPP1R9A;PREX2;QDPR;RANBP2;RAPGEF4;RARB;RASGEF1B;RASGRP2;RELN;REM2;RGS2;RGS4;RGS7BP;RGS9;ROBO2;RPE65;RPS6KA5;RRAGD;RXRG;RYR1;RYR3;S1PR5;SERPINB1;SGK1;SGK3;SH3RF2;SHB;SKIL;SLC38A9;SMAD4;SMPD3;SORBS1;SPEN;STARD10;STK26;STK32A;STRN;TENM3;TGFA;THBS4;TIAM2;TIPARP;TMEFF1;TMEM63A;TRAIP;TF;TSC22D3;TSPEAR;UVSSA;VIPR1;WNK1;ZNF365;ZFYVE28;ZSWIM6	0.0471239670796291
192	GO:0044703	0.0020087715783187	1.84672274867511	17.8791061179631	31	996	multi-organism reproductive process	ACVR1C;ADAMTS2;ARHGDIB;BBS2;CCR6;PSG3;PSG7;PSG4;PSG11;PSG9;PSG5;PSG2;PSG6;PSG1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DRD1;FOXO3;INHBA;KDM3A;LRRK2;MEI4;PPP1R1B;RGS2;SKIL;SMAD4;SYNE1;UTP14C	0.0472584438503416
193	GO:0023057	0.00204501428546325	1.72628409652631	24.197826352424	39	1348	negative regulation of signaling	ACVR1C;ARRDC3;CAMK2N1;CCDC88C;CEACAM1;DCC;DGKI;DRD1;DRD2;EGR1;ERBIN;FOXO1;FOXO3;FOXP1;GDPD5;HTR1B;INHBA;ITPR1;IVNS1ABP;KREMEN1;LDLRAD4;LRRK2;ONECUT2;PCSK9;PDE10A;PER1;PMEPA1;PPP1R9A;RGS2;RGS4;RGS7BP;RGS9;SGK3;SH3RF2;SKIL;SMAD4;TGFA;TRAIP;ZFYVE28	0.0478618110229923
194	GO:0098655	0.00208537303239937	1.92689624253972	14.8813041885456	27	829	cation transmembrane transport	ACTN2;ATP2B1;ATP8A1;CACNA1I;CACNA2D3;DRD1;DRD2;HECW2;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;MICU1;PCSK9;RELN;RGS2;RGS4;RGS9;RYR1;RYR3;SCN4B;SLC38A9;SLC4A4;TMEM63A;WNK1	0.0485547937492163
195	GO:0034762	0.00210374346318343	2.15897421664678	9.80119672731713	20	546	regulation of transmembrane transport	ACTN2;ARPP19;CACNA1I;CACNA2D3;DRD1;DRD2;HECW2;KCNA4;KCNAB1;KCNH4;KCNK13;PCSK9;PER2;RELN;RGS2;RGS4;RGS9;SCN4B;SORBS1;WNK1	0.0487313293497413
196	GO:0008344	0.00211871086915767	4.90686274509804	1.32836732201734	6	74	adult locomotory behavior	CNTN2;DRD1;DRD2;LGI4;PREX2;TMOD1	0.0488276377346184
197	GO:1902373	0.00215456472134241	6.03204453136753	0.915496397606545	5	51	negative regulation of mRNA catabolic process	DAZL;DAZ4;DAZ3;DAZ1;DAZ2	0.049335650332924
198	GO:0014072	0.00218444322926385	8.20280970625798	0.556478202466724	4	31	response to isoquinoline alkaloid	DRD2;PENK;PPP1R1B;RGS4	0.049335650332924
