GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
341	GO:0016482	0.038716029675844	3.28752973156643	1.27264624858208	4	139	cytosolic transport	Dnajc13;Kif16b;Kif1b;Kif5a	0.0448470138473853
342	GO:0009887	0.0394064471239902	1.86609316669372	6.81186193485659	12	744	animal organ morphogenesis	Anxa6;Arid5b;Atf2;Atrn;Bcor;Bdnf;Exoc4;Fzd3;Htt;Ift122;Igf1r;Nab2	0.0455132941929126
343	GO:0006903	0.0406303045871282	6.65902265902266	0.320450494247286	2	35	vesicle targeting	Clasp1;Exoc4	0.0463636772170499
344	GO:0050850	0.0406303045871282	6.65902265902266	0.320450494247286	2	35	positive regulation of calcium-mediated signaling	Exoc4;Htt	0.0463636772170499
345	GO:0032412	0.0414884243442665	2.75646314631463	1.89523578026252	5	207	regulation of ion transmembrane transporter activity	App;Cacna1d;Hecw2;Htt;Pink1	0.0463636772170499
346	GO:0050808	0.042163305601278	2.14751676326855	3.90949602981689	8	427	synapse organization	Adgrb3;App;Bdnf;Frmpd4;Igf1r;Lingo2;Mapt;Ptprd	0.0463636772170499
347	GO:0000266	0.0427683935866937	6.46263910969793	0.329606222654351	2	36	mitochondrial fission	Mapt;Pink1	0.0463636772170499
348	GO:0010830	0.0427683935866937	6.46263910969793	0.329606222654351	2	36	regulation of myotube differentiation	Bdnf;Neu2	0.0463636772170499
349	GO:0072132	0.0427683935866937	6.46263910969793	0.329606222654351	2	36	mesenchyme morphogenesis	Exoc4;Htt	0.0463636772170499
350	GO:0120034	0.0429759610252529	4.040022172949	0.778236914600551	3	85	positive regulation of plasma membrane bounded cell projection assembly	Bcas3;Htt;Mien1	0.0463636772170499
351	GO:0034762	0.0441307429882964	2.12648879882922	3.94611894344515	8	431	regulation of transmembrane transport	App;Cacna1b;Cacna1d;Hecw2;Htt;Kcna6;Kcnu1;Pink1	0.0463636772170499
352	GO:0030518	0.0442417630457198	3.99101861993428	0.787392643007616	3	86	intracellular steroid hormone receptor signaling pathway	Bdnf;Ncoa2;Zfp366	0.0463636772170499
353	GO:1901654	0.0442417630457198	3.99101861993428	0.787392643007616	3	86	response to ketone	Cacna1b;Ncoa1;Ncoa2	0.0463636772170499
354	GO:0034220	0.0448206869226618	1.87832211197732	6.18011667476908	11	675	ion transmembrane transport	Anxa6;App;Cacna1b;Cacna1d;Hecw2;Htt;Kcna6;Kcnu1;Mcoln1;Pink1;Slc12a5	0.0463636772170499
355	GO:0021696	0.0449477342859792	6.27747747747748	0.338761951061416	2	37	cerebellar cortex morphogenesis	Herc1;Ttll1	0.0463636772170499
356	GO:0060612	0.0449477342859792	6.27747747747748	0.338761951061416	2	37	adipose tissue development	Arid5b;Atf2	0.0463636772170499
357	GO:0002385	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	mucosal immune response	Ttll1	0.0463636772170499
358	GO:0009794	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of mitotic cell cycle, embryonic	Fzd3	0.0463636772170499
359	GO:0010511	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of phosphatidylinositol biosynthetic process	App	0.0463636772170499
360	GO:0015696	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	ammonium transport	Slc12a5	0.0463636772170499
361	GO:0016199	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	axon midline choice point recognition	App	0.0463636772170499
362	GO:0016576	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	histone dephosphorylation	Eya3	0.0463636772170499
363	GO:0019249	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	lactate biosynthetic process	Htt	0.0463636772170499
364	GO:0030091	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	protein repair	Fn3k	0.0463636772170499
365	GO:0031133	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of axon diameter	Xk	0.0463636772170499
366	GO:0032906	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	transforming growth factor beta2 production	Atf2	0.0463636772170499
367	GO:0032909	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of transforming growth factor beta2 production	Atf2	0.0463636772170499
368	GO:0045448	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	mitotic cell cycle, embryonic	Fzd3	0.0463636772170499
369	GO:0046668	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of retinal cell programmed cell death	Bdnf	0.0463636772170499
370	GO:0060971	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	embryonic heart tube left/right pattern formation	Ift122	0.0463636772170499
371	GO:0072656	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	maintenance of protein location in mitochondrion	Pink1	0.0463636772170499
372	GO:0099624	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	atrial cardiac muscle cell membrane repolarization	Cacna1d	0.0463636772170499
373	GO:0110011	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of basement membrane organization	Clasp1	0.0463636772170499
374	GO:0150003	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of spontaneous synaptic transmission	App	0.0463636772170499
375	GO:1900034	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of cellular response to heat	Mapt	0.0463636772170499
376	GO:1902774	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	late endosome to lysosome transport	Vps41	0.0463636772170499
377	GO:1903297	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of hypoxia-induced intrinsic apoptotic signaling pathway	Pink1	0.0463636772170499
378	GO:1903298	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	Pink1	0.0463636772170499
379	GO:1904259	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of basement membrane assembly involved in embryonic body morphogenesis	Clasp1	0.0463636772170499
380	GO:1904261	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	Clasp1	0.0463636772170499
381	GO:1904502	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	regulation of lipophagy	Htt	0.0463636772170499
382	GO:1904504	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	positive regulation of lipophagy	Htt	0.0463636772170499
383	GO:2001197	0.0449551604408357	27.2879464285714	0.0457786420353265	1	5	basement membrane assembly involved in embryonic body morphogenesis	Clasp1	0.0463636772170499
384	GO:0007420	0.0451121328664062	2.01739562624254	4.68773294441744	9	512	brain development	App;Atrn;Fzd3;Herc1;Htt;Igf1r;Nav2;Nr2c2;Ttll1	0.0464044075058085
385	GO:0022603	0.0471058849729711	1.76710023866348	7.79152487441258	13	851	regulation of anatomical structure morphogenesis	Adgrb3;Atf2;Bcor;Bdnf;Cit;Clasp1;Fzd3;Hecw2;Mapt;Pink1;Ptprd;Rhou;Xk	0.0480183652798664
386	GO:0010799	0.0471674069078181	6.1026026026026	0.347917679468482	2	38	regulation of peptidyl-threonine phosphorylation	App;Rptor	0.0480183652798664
387	GO:0045022	0.0471674069078181	6.1026026026026	0.347917679468482	2	38	early endosome to late endosome transport	Dnajc13;Kif16b	0.0480183652798664
388	GO:0051293	0.0471674069078181	6.1026026026026	0.347917679468482	2	38	establishment of spindle localization	Clasp1;Htt	0.0480183652798664
389	GO:0022898	0.0474877032329992	2.64969135802469	1.96848160751904	5	215	regulation of transmembrane transporter activity	App;Cacna1d;Hecw2;Htt;Pink1	0.0482201613805519
390	GO:0010035	0.048446777368561	2.2088227478076	3.31437368335764	7	362	response to inorganic substance	App;Ddi2;Htt;Mapt;Mcoln1;Mien1;Pink1	0.0490678898989272
391	GO:0030514	0.0494265047941726	5.93718042366691	0.357073407875547	2	39	negative regulation of BMP signaling pathway	Ppm1a;Trim33	0.0496147618768177
392	GO:0043627	0.0494265047941726	5.93718042366691	0.357073407875547	2	39	response to estrogen	Bcas3;Zfp366	0.0496147618768177
393	GO:0044091	0.0494265047941726	5.93718042366691	0.357073407875547	2	39	membrane biogenesis	Exoc4;Ptprd	0.0496147618768177
394	GO:0006892	0.0494891548847245	3.80626959247649	0.824015556635877	3	90	post-Golgi vesicle-mediated transport	Exoc4;Kif16b;Nbea	0.0496147618768177
395	GO:0016570	0.049637506858698	2.19607843137255	3.33268514017177	7	364	histone modification	App;Bcor;Brms1l;Eya3;Ncoa1;Pink1;Setd7	0.049637506858698
