GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
294	GO:0003073	0.0326829515649991	7.48377219840784	0.283954619124797	2	73	regulation of systemic arterial blood pressure	Chrna7;Coro2b	0.0454237631920327
295	GO:0097549	0.0326829515649991	7.48377219840784	0.283954619124797	2	73	chromatin organization involved in negative regulation of transcription	H2ac19;Mthfr	0.0454237631920327
296	GO:0090257	0.0331542011165453	4.53707865168539	0.704051863857374	3	181	regulation of muscle system process	Cacna1c;Kit;Mef2a	0.0456016900951336
297	GO:0006812	0.0334345816690625	2.48240880638895	3.10405186385737	7	798	cation transport	Cacna1c;Chrna7;Cnnm4;Htr6;Jak3;Kcnq2;Slc39a3	0.0456016900951336
298	GO:0032147	0.0340888678227798	4.48592592592593	0.711831442463533	3	183	activation of protein kinase activity	Chrna7;Kit;Shc2	0.0456016900951336
299	GO:0001977	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	renal system process involved in regulation of blood volume	Coro2b	0.0456016900951336
300	GO:0002327	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	immature B cell differentiation	Kit	0.0456016900951336
301	GO:0002551	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	mast cell chemotaxis	Kit	0.0456016900951336
302	GO:0003093	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	regulation of glomerular filtration	Coro2b	0.0456016900951336
303	GO:0014848	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	urinary tract smooth muscle contraction	Cacna1c	0.0456016900951336
304	GO:0018216	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	peptidyl-arginine methylation	Carm1	0.0456016900951336
305	GO:0045762	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	positive regulation of adenylate cyclase activity	Cacna1c	0.0456016900951336
306	GO:0060073	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	micturition	Cacna1c	0.0456016900951336
307	GO:0086067	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	AV node cell to bundle of His cell communication	Cacna1c	0.0456016900951336
308	GO:0090231	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	regulation of spindle checkpoint	Pcid2	0.0456016900951336
309	GO:0097067	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	cellular response to thyroid hormone stimulus	Kit	0.0456016900951336
310	GO:1902514	0.0344793266572961	32.6702127659574	0.0350081037277147	1	9	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	Cacna1c	0.0456016900951336
311	GO:0034645	0.0350589103442445	1.80387470386944	12.8129659643436	19	3294	cellular macromolecule biosynthetic process	Actl6b;Arid1b;Carm1;Crtc1;Eif4e3;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mknk2;Mrtfa;Mthfr;Pcid2;Pum1;Rgs14;Zfp93;Zmynd11	0.0462191422544703
312	GO:1901576	0.0352946418648106	1.77108900158724	15.5435980551053	22	3996	organic substance biosynthetic process	Actl6b;Arid1b;Carm1;Chrna7;Coq8a;Crtc1;Dgkh;Eif4e3;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mknk2;Mrtfa;Mthfr;Pcid2;Pum1;Rgs14;Zfp93;Zmynd11	0.0463807793736293
313	GO:0051716	0.0358483971439013	1.75729026469269	17.4340356564019	24	4482	cellular response to stimulus	Adnp2;Arhgef17;BC048403;Carm1;Chrna7;Coro2b;Crtc1;Dgkh;Gria2;Gsdmd;Htr6;Jak3;Kit;Mef2a;Mknk2;Mrtfa;Nphp4;Paqr3;Plppr4;Pum1;Rgs14;Shc2;Slit3;Zmynd11	0.0469579643099026
314	GO:0001776	0.036035318025952	7.08231884057971	0.299513776337115	2	77	leukocyte homeostasis	Jak3;Slc39a3	0.0470524853205105
315	GO:0051091	0.036485448467414	4.36288288288288	0.73128038897893	3	188	positive regulation of DNA-binding transcription factor activity	Carm1;Crtc1;Kit	0.0473639677138089
316	GO:0015844	0.0368934803514415	6.98855835240275	0.303403565640194	2	78	monoamine transport	Chrna7;Htr6	0.0473639677138089
317	GO:0006139	0.036899878258798	1.76827933126202	14.6878444084279	21	3776	nucleobase-containing compound metabolic process	Actl6b;Arid1b;Carm1;Celf2;Crtc1;Dhx38;Dtwd1;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mrtfa;Mthfr;Pcid2;Pum1;Rgs14;Rpp40;Zfp93;Zmynd11	0.0473639677138089
318	GO:0050896	0.0374769719160325	1.74593735441616	20.3824959481361	27	5240	response to stimulus	Adnp2;Arhgef17;BC048403;Cacna1c;Carm1;Chrna7;Cnnm4;Coro2b;Crtc1;Dgkh;Dnaja4;Gria2;Gsdmd;Htr6;Jak3;Kit;Mef2a;Mknk2;Mrtfa;Nphp4;Paqr3;Plppr4;Pum1;Rgs14;Shc2;Slit3;Zmynd11	0.0473639677138089
319	GO:0031328	0.0377896451665805	2.08937799043062	5.38735818476499	10	1385	positive regulation of cellular biosynthetic process	Arid1b;Carm1;Chrna7;Crtc1;Jak3;Kdm7a;Med16;Mef2a;Mrtfa;Pcid2	0.0473639677138089
320	GO:0006555	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	methionine metabolic process	Mthfr	0.0473639677138089
321	GO:0007270	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	neuron-neuron synaptic transmission	Arid1b	0.0473639677138089
322	GO:0009086	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	methionine biosynthetic process	Mthfr	0.0473639677138089
323	GO:0033603	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	positive regulation of dopamine secretion	Htr6	0.0473639677138089
324	GO:0035845	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	photoreceptor cell outer segment organization	Nphp4	0.0473639677138089
325	GO:0035999	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	tetrahydrofolate interconversion	Mthfr	0.0473639677138089
326	GO:0042136	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	neurotransmitter biosynthetic process	Chrna7	0.0473639677138089
327	GO:0050667	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	homocysteine metabolic process	Mthfr	0.0473639677138089
328	GO:0051823	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	regulation of synapse structural plasticity	Chrna7	0.0473639677138089
329	GO:0061577	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	calcium ion transmembrane transport via high voltage-gated calcium channel	Cacna1c	0.0473639677138089
330	GO:0097531	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	mast cell migration	Kit	0.0473639677138089
331	GO:1902415	0.0382377397884652	29.0378250591017	0.0388978930307942	1	10	regulation of mRNA binding	Carm1	0.0473639677138089
332	GO:0048585	0.0393102708250445	2.15294117647059	4.66385737439222	9	1199	negative regulation of response to stimulus	BC048403;Chrna7;Jak3;Mrtfa;Nphp4;Paqr3;Rgs14;Slit3;Zmynd11	0.0484654022813511
333	GO:0034654	0.0393633633163168	1.82714880726997	10.335170178282	16	2657	nucleobase-containing compound biosynthetic process	Actl6b;Arid1b;Carm1;Crtc1;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mrtfa;Mthfr;Pcid2;Rgs14;Zfp93;Zmynd11	0.0484654022813511
334	GO:0009059	0.039815847157117	1.77127510363529	12.9841166936791	19	3338	macromolecule biosynthetic process	Actl6b;Arid1b;Carm1;Crtc1;Eif4e3;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mknk2;Mrtfa;Mthfr;Pcid2;Pum1;Rgs14;Zfp93;Zmynd11	0.0486433932193278
335	GO:0006939	0.0404042549891119	6.63695652173913	0.318962722852512	2	82	smooth muscle contraction	Cacna1c;Kit	0.0486433932193278
336	GO:0051128	0.0404119005089059	1.90795235717852	7.8418152350081	13	2016	regulation of cellular component organization	Adnp2;Carm1;Chrna7;Coro2b;Crtc1;Dnaja4;Kit;Mthfr;Nphp4;Paqr3;Pcid2;Slit3;Slitrk2	0.0486433932193278
337	GO:0009058	0.0407108886378172	1.73664304406793	15.7497568881686	22	4049	biosynthetic process	Actl6b;Arid1b;Carm1;Chrna7;Coq8a;Crtc1;Dgkh;Eif4e3;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mknk2;Mrtfa;Mthfr;Pcid2;Pum1;Rgs14;Zfp93;Zmynd11	0.0486433932193278
338	GO:0034329	0.04073743132853	3.28508651469377	1.3030794165316	4	335	cell junction assembly	Cdh9;Coro2b;Nphp4;Slitrk2	0.0486433932193278
339	GO:0009987	0.0407818514066717	3.4591483387927	41.7413290113452	46	10731	cellular process	Actl6b;Adnp2;Arhgef17;Arid1b;Atp9b;BC048403;Cacna1c;Carm1;Cdh9;Celf2;Chrna7;Coq8a;Coro2b;Crtc1;Dgkh;Dhx38;Dnaja4;Dnajc16;Dtwd1;Eif4e3;Gria2;Gsdmd;H2ac19;Htr6;Jak3;Kcnq2;Kdm7a;Kit;Med16;Mef2a;Mknk2;Mrtfa;Mthfr;Nphp4;Paqr3;Pcid2;Plppr4;Pum1;Rgs14;Rpp40;Shc2;Slc39a3;Slit3;Slitrk2;Zfp93;Zmynd11	0.0486433932193278
340	GO:0043086	0.041091981709138	2.82467221743708	1.90988654781199	5	491	negative regulation of catalytic activity	Dgkh;Mrtfa;Paqr3;Pcid2;Rgs14	0.0486433932193278
341	GO:0065008	0.0414667757118014	1.79215949820789	11.2687196110211	17	2897	regulation of biological quality	Atp9b;Cacna1c;Chrna7;Cnnm4;Coro2b;Crtc1;Dnajc16;Htr6;Jak3;Kcnq2;Kit;Nphp4;Pcid2;Pum1;Rgs14;Slc39a3;Slitrk2	0.0486433932193278
342	GO:0048523	0.0417886532748736	1.74716648644319	13.9526742301459	20	3587	negative regulation of cellular process	Adnp2;BC048403;Carm1;Chrna7;Coro2b;Dnaja4;H2ac19;Htr6;Jak3;Kit;Mef2a;Mrtfa;Mthfr;Nphp4;Paqr3;Pcid2;Pum1;Rgs14;Slit3;Zmynd11	0.0486433932193278
343	GO:0002719	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	negative regulation of cytokine production involved in immune response	Jak3	0.0486433932193278
344	GO:0033240	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	positive regulation of cellular amine metabolic process	Chrna7	0.0486433932193278
345	GO:0034505	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	tooth mineralization	Cnnm4	0.0486433932193278
346	GO:0039535	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	regulation of RIG-I signaling pathway	Pum1	0.0486433932193278
347	GO:0046929	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	negative regulation of neurotransmitter secretion	Htr6	0.0486433932193278
348	GO:0048103	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	somatic stem cell division	Kit	0.0486433932193278
349	GO:0086014	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	atrial cardiac muscle cell action potential	Cacna1c	0.0486433932193278
350	GO:0086026	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	atrial cardiac muscle cell to AV node cell signaling	Cacna1c	0.0486433932193278
351	GO:0086066	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	atrial cardiac muscle cell to AV node cell communication	Cacna1c	0.0486433932193278
352	GO:0097066	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	response to thyroid hormone	Kit	0.0486433932193278
353	GO:0098911	0.0419818264462234	26.131914893617	0.0427876823338736	1	11	regulation of ventricular cardiac muscle cell action potential	Cacna1c	0.0486433932193278
354	GO:0009653	0.0419994175601026	1.89550290821393	7.88460291734198	13	2027	anatomical structure morphogenesis	Cacna1c;Carm1;Cdh9;Chrna7;Cnnm4;Kit;Mef2a;Mrtfa;Mthfr;Plppr4;Slc39a3;Slit3;Slitrk2	0.0486433932193278
355	GO:0009891	0.0423421542263442	2.04407237780614	5.49238249594814	10	1412	positive regulation of biosynthetic process	Arid1b;Carm1;Chrna7;Crtc1;Jak3;Kdm7a;Med16;Mef2a;Mrtfa;Pcid2	0.0488888624949356
356	GO:0007267	0.0424498415809684	2.11936779045313	4.72998379254457	9	1216	cell-cell signaling	Arid1b;Cacna1c;Chrna7;Crtc1;Gria2;Htr6;Kit;Nphp4;Rgs14	0.0488888624949356
357	GO:0072507	0.043022886741873	3.22497976800647	1.32641815235008	4	341	divalent inorganic cation homeostasis	Cacna1c;Chrna7;Cnnm4;Jak3	0.0489341316817798
358	GO:0034401	0.0431173888674009	6.39549502357255	0.33063209076175	2	85	chromatin organization involved in regulation of transcription	H2ac19;Mthfr	0.0489341316817798
359	GO:0051246	0.0434816014554747	1.88430265386787	7.92350081037277	13	2037	regulation of protein metabolic process	Chrna7;Eif4e3;Jak3;Kit;Mknk2;Mrtfa;Mthfr;Paqr3;Pcid2;Pum1;Rgs14;Shc2;Zmynd11	0.0489341316817798
360	GO:0043488	0.0440366430344923	6.31884057971014	0.33452188006483	2	86	regulation of mRNA stability	Pcid2;Pum1	0.0489341316817798
361	GO:0051928	0.0440366430344923	6.31884057971014	0.33452188006483	2	86	positive regulation of calcium ion transport	Cacna1c;Jak3	0.0489341316817798
362	GO:0034248	0.044586470256642	3.1860837110104	1.3419773095624	4	345	regulation of cellular amide metabolic process	Chrna7;Eif4e3;Mknk2;Pum1	0.0489341316817798
363	GO:0032006	0.0449632205928207	6.24398976982097	0.338411669367909	2	87	regulation of TOR signaling	BC048403;Htr6	0.0489341316817798
364	GO:0001933	0.0449823602832592	3.17650186071239	1.34586709886548	4	346	negative regulation of protein phosphorylation	Chrna7;Paqr3;Rgs14;Zmynd11	0.0489341316817798
365	GO:0001682	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	tRNA 5'-leader removal	Rpp40	0.0489341316817798
366	GO:0003180	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	aortic valve morphogenesis	Slit3	0.0489341316817798
367	GO:0010561	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	negative regulation of glycoprotein biosynthetic process	Jak3	0.0489341316817798
368	GO:0010623	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	programmed cell death involved in cell development	Kit	0.0489341316817798
369	GO:0010960	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	magnesium ion homeostasis	Cnnm4	0.0489341316817798
370	GO:0033169	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	histone H3-K9 demethylation	Kdm7a	0.0489341316817798
371	GO:0038093	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	Fc receptor signaling pathway	Kit	0.0489341316817798
372	GO:0045579	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	positive regulation of B cell differentiation	Pcid2	0.0489341316817798
373	GO:0050910	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	detection of mechanical stimulus involved in sensory perception of sound	Kit	0.0489341316817798
374	GO:0051152	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	positive regulation of smooth muscle cell differentiation	Kit	0.0489341316817798
375	GO:0055003	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	cardiac myofibril assembly	Mef2a	0.0489341316817798
376	GO:0055012	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	ventricular cardiac muscle cell differentiation	Mef2a	0.0489341316817798
377	GO:0071027	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	nuclear RNA surveillance	Pcid2	0.0489341316817798
378	GO:0071028	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	nuclear mRNA surveillance	Pcid2	0.0489341316817798
379	GO:0090136	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	epithelial cell-cell adhesion	Kit	0.0489341316817798
380	GO:0097186	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	amelogenesis	Cnnm4	0.0489341316817798
381	GO:1904262	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	negative regulation of TORC1 signaling	BC048403	0.0489341316817798
382	GO:1905063	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	regulation of vascular associated smooth muscle cell differentiation	Kit	0.0489341316817798
383	GO:1905214	0.0457116400832236	23.7543520309478	0.046677471636953	1	12	regulation of RNA binding	Carm1	0.0489341316817798
384	GO:0003341	0.0458970533192558	6.17087967644085	0.342301458670989	2	88	cilium movement	Chrna7;Nphp4	0.0490046663044138
385	GO:0018130	0.0461705183597328	1.78221314519124	10.5374392220421	16	2709	heterocycle biosynthetic process	Actl6b;Arid1b;Carm1;Crtc1;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mrtfa;Mthfr;Pcid2;Rgs14;Zfp93;Zmynd11	0.0491686039675077
386	GO:0019438	0.0464486768931089	1.78051948051948	10.5452188006483	16	2711	aromatic compound biosynthetic process	Actl6b;Arid1b;Carm1;Crtc1;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mrtfa;Mthfr;Pcid2;Rgs14;Zfp93;Zmynd11	0.0493366775289499
387	GO:0008344	0.0468380733908371	6.09945027486257	0.346191247974068	2	89	adult locomotory behavior	Cacna1c;Pum1	0.0494938404387712
388	GO:0046620	0.0468380733908371	6.09945027486257	0.346191247974068	2	89	regulation of organ growth	Cacna1c;Carm1	0.0494938404387712
389	GO:0046483	0.0473787268120635	1.70674520674521	15.0495948136143	21	3869	heterocycle metabolic process	Actl6b;Arid1b;Carm1;Celf2;Crtc1;Dhx38;Dtwd1;H2ac19;Jak3;Kdm7a;Kit;Med16;Mef2a;Mrtfa;Mthfr;Pcid2;Pum1;Rgs14;Rpp40;Zfp93;Zmynd11	0.0496695243195413
390	GO:0042391	0.0473996435543945	3.12016718913271	1.36920583468395	4	352	regulation of membrane potential	Cacna1c;Chrna7;Crtc1;Kcnq2	0.0496695243195413
391	GO:0007259	0.0477862133827996	6.0296442687747	0.350081037277148	2	90	receptor signaling pathway via JAK-STAT	Jak3;Kit	0.0496695243195413
392	GO:0051952	0.0477862133827996	6.0296442687747	0.350081037277148	2	90	regulation of amine transport	Chrna7;Htr6	0.0496695243195413
393	GO:0010604	0.0479826867073808	1.79385403329065	9.72447325769854	15	2500	positive regulation of macromolecule metabolic process	Arid1b;Carm1;Chrna7;Crtc1;Dnaja4;Gsdmd;Jak3;Kdm7a;Kit;Med16;Mef2a;Mrtfa;Pcid2;Pum1;Shc2	0.0496695243195413
394	GO:0045055	0.0480342108784523	3.89210950080515	0.816855753646678	3	210	regulated exocytosis	Cacna1c;Chrna7;Kit	0.0496695243195413
395	GO:0007043	0.0487414062666079	5.96140693698095	0.353970826580227	2	91	cell-cell junction assembly	Cdh9;Nphp4	0.0496695243195413
396	GO:0048518	0.0488387368255727	1.68747982476366	16.9594813614263	23	4360	positive regulation of biological process	Adnp2;Arid1b;Cacna1c;Carm1;Chrna7;Coro2b;Crtc1;Dnaja4;Gria2;Gsdmd;Htr6;Jak3;Kdm7a;Kit;Med16;Mef2a;Mrtfa;Nphp4;Pcid2;Pum1;Rgs14;Shc2;Slitrk2	0.0496695243195413
397	GO:0008015	0.0490510920422848	3.08367768595041	1.38476499189627	4	356	blood circulation	Cacna1c;Chrna7;Coro2b;Mef2a	0.0496695243195413
398	GO:0000097	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	sulfur amino acid biosynthetic process	Mthfr	0.0496695243195413
399	GO:0008298	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	intracellular mRNA localization	Pcid2	0.0496695243195413
400	GO:0014052	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	regulation of gamma-aminobutyric acid secretion	Htr6	0.0496695243195413
401	GO:0014061	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	regulation of norepinephrine secretion	Chrna7	0.0496695243195413
402	GO:0030252	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	growth hormone secretion	Cacna1c	0.0496695243195413
403	GO:0032691	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	negative regulation of interleukin-1 beta production	Chrna7	0.0496695243195413
404	GO:0039531	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	Pum1	0.0496695243195413
405	GO:0045063	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	T-helper 1 cell differentiation	Jak3	0.0496695243195413
406	GO:0045623	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	negative regulation of T-helper cell differentiation	Jak3	0.0496695243195413
407	GO:0048243	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	norepinephrine secretion	Chrna7	0.0496695243195413
408	GO:1903019	0.049427233957007	21.7730496453901	0.0505672609400324	1	13	negative regulation of glycoprotein metabolic process	Jak3	0.0496695243195413
409	GO:0015837	0.0497035854079993	5.89468599033816	0.357860615883306	2	92	amine transport	Chrna7;Htr6	0.0498251100666985
410	GO:0016310	0.0499248088556061	1.92285967620111	6.44538087520259	11	1657	phosphorylation	Chrna7;Coq8a;Dgkh;Jak3;Kit;Mef2a;Mknk2;Paqr3;Rgs14;Shc2;Zmynd11	0.0499248088556061
