GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
372	GO:0019509	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	L-methionine salvage from methylthioadenosine	Enoph1	0.0361320376760462
373	GO:0030091	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	protein repair	Park7	0.0361320376760462
374	GO:0033080	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	immature T cell proliferation in thymus	Bmp4	0.0361320376760462
375	GO:0033864	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	positive regulation of NAD(P)H oxidase activity	Park7	0.0361320376760462
376	GO:0035434	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	copper ion transmembrane transport	Atox1	0.0361320376760462
377	GO:0035989	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	tendon development	Bmp4	0.0361320376760462
378	GO:0043102	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	amino acid salvage	Enoph1	0.0361320376760462
379	GO:0043301	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	negative regulation of leukocyte degranulation	Hmox1	0.0361320376760462
380	GO:0046689	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	response to mercury ion	Park7	0.0361320376760462
381	GO:0046826	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	negative regulation of protein export from nucleus	Park7	0.0361320376760462
382	GO:0048209	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	regulation of vesicle targeting, to, from or within Golgi	Sar1b	0.0361320376760462
383	GO:0051596	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	methylglyoxal catabolic process	Park7	0.0361320376760462
384	GO:0060363	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	cranial suture morphogenesis	Bmp4	0.0361320376760462
385	GO:0061046	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	regulation of branching involved in lung morphogenesis	Bmp4	0.0361320376760462
386	GO:0061312	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	BMP signaling pathway involved in heart development	Bmp4	0.0361320376760462
387	GO:0061727	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	methylglyoxal catabolic process to lactate	Park7	0.0361320376760462
388	GO:0071265	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	L-methionine biosynthetic process	Enoph1	0.0361320376760462
389	GO:0071267	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	L-methionine salvage	Enoph1	0.0361320376760462
390	GO:0071316	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	cellular response to nicotine	Bad	0.0361320376760462
391	GO:0072103	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	glomerulus vasculature morphogenesis	Bmp4	0.0361320376760462
392	GO:0072104	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	glomerular capillary formation	Bmp4	0.0361320376760462
393	GO:0072197	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	ureter morphogenesis	Bmp4	0.0361320376760462
394	GO:0072205	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	metanephric collecting duct development	Bmp4	0.0361320376760462
395	GO:0072718	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	response to cisplatin	Hmox1	0.0361320376760462
396	GO:0086064	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	cell communication by electrical coupling involved in cardiac conduction	Sri	0.0361320376760462
397	GO:1901341	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	positive regulation of store-operated calcium channel activity	Bmp4	0.0361320376760462
398	GO:2000074	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	regulation of type B pancreatic cell development	Bad	0.0361320376760462
399	GO:2001268	0.0232902795359329	53.8377192982456	0.0235065250871363	1	5	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	Park7	0.0361320376760462
400	GO:0044281	0.0236257164164556	2.16479593648989	5.68387776606955	11	1209	small molecule metabolic process	Atp5e;Atp5j2;Atp5k;Bad;C1qtnf2;Crabp2;Enoph1;Idh3b;Mt3;Ndufs6;Park7	0.0363795794888111
401	GO:0051100	0.0236261566308595	5.17798295454545	0.61587095728297	3	131	negative regulation of binding	Hmox1;Park7;Sri	0.0363795794888111
402	GO:0070374	0.0236261566308595	5.17798295454545	0.61587095728297	3	131	positive regulation of ERK1 and ERK2 cascade	Bmp4;Cib1;Mt3	0.0363795794888111
403	GO:0008652	0.0239015445724479	8.91399416909621	0.23976655588879	2	51	cellular amino acid biosynthetic process	Enoph1;Park7	0.0367122979909311
404	GO:0051240	0.0240274478853065	2.09270676931923	6.45489178892762	12	1373	positive regulation of multicellular organismal process	Bad;Bmp4;Cib1;Clic1;Crabp2;Cthrc1;Ctsh;Hmox1;Lamtor5;Park7;Rras;Smtn	0.0368143322797147
405	GO:0034767	0.0240965479817299	5.13742071881607	0.620572262300397	3	132	positive regulation of ion transmembrane transport	Bmp4;Park7;Sri	0.0368290449399773
406	GO:0072522	0.0245720237631094	5.09748251748252	0.625273567317824	3	133	purine-containing compound biosynthetic process	Atp5e;Atp5j2;Atp5k	0.0374632579048393
407	GO:0033692	0.0247835761772037	8.735	0.244467860906217	2	52	cellular polysaccharide biosynthetic process	C1qtnf2;Gyg	0.0376929573800715
408	GO:0001836	0.0256788030260104	8.56302521008403	0.249169165923644	2	53	release of cytochrome c from mitochondria	Bad;Timm50	0.0382756788839874
409	GO:0055117	0.0256788030260104	8.56302521008403	0.249169165923644	2	53	regulation of cardiac muscle contraction	Smtn;Sri	0.0382756788839874
410	GO:1904427	0.0256788030260104	8.56302521008403	0.249169165923644	2	53	positive regulation of calcium ion transmembrane transport	Bmp4;Sri	0.0382756788839874
411	GO:0006915	0.0264478819783464	2.06030245746692	6.54421658425873	12	1392	apoptotic process	Atox1;Bad;Bmp4;Cib1;Ctsh;Dap3;Hmox1;Lamtor5;Mt3;Park7;Ruvbl1;Timm50	0.0382756788839874
412	GO:0043900	0.0265870861539724	8.39766483516484	0.253870470941072	2	54	regulation of multi-organism process	Cib1;Park7	0.0382756788839874
413	GO:2001244	0.0265870861539724	8.39766483516484	0.253870470941072	2	54	positive regulation of intrinsic apoptotic signaling pathway	Bad;Park7	0.0382756788839874
414	GO:0043604	0.0268890159837787	2.58105629348514	2.94771824592689	7	627	amide biosynthetic process	Eif3i;Mex3d;Mrpl22;Mrpl43;Mrps34;Rpl39;Rpl41	0.0382756788839874
415	GO:0001710	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	mesodermal cell fate commitment	Bmp4	0.0382756788839874
416	GO:0002866	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	positive regulation of acute inflammatory response to antigenic stimulus	Park7	0.0382756788839874
417	GO:0003129	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	heart induction	Bmp4	0.0382756788839874
418	GO:0006102	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	isocitrate metabolic process	Idh3b	0.0382756788839874
419	GO:0007182	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	common-partner SMAD protein phosphorylation	Bmp4	0.0382756788839874
420	GO:0009438	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	methylglyoxal metabolic process	Park7	0.0382756788839874
421	GO:0010755	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of plasminogen activation	Ruvbl1	0.0382756788839874
422	GO:0032762	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	mast cell cytokine production	Hmox1	0.0382756788839874
423	GO:0033083	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of immature T cell proliferation	Bmp4	0.0382756788839874
424	GO:0033131	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of glucokinase activity	Bad	0.0382756788839874
425	GO:0033860	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of NAD(P)H oxidase activity	Park7	0.0382756788839874
426	GO:0036481	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	intrinsic apoptotic signaling pathway in response to hydrogen peroxide	Park7	0.0382756788839874
427	GO:0044531	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	modulation of programmed cell death in other organism	Bad	0.0382756788839874
428	GO:0044532	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	modulation of apoptotic process in other organism	Bad	0.0382756788839874
429	GO:0045988	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	negative regulation of striated muscle contraction	Sri	0.0382756788839874
430	GO:0051709	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of killing of cells of other organism	Bad	0.0382756788839874
431	GO:0051712	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	positive regulation of killing of cells of other organism	Bad	0.0382756788839874
432	GO:0052150	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	modulation by symbiont of host apoptotic process	Bad	0.0382756788839874
433	GO:0052248	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	modulation of programmed cell death in other organism involved in symbiotic interaction	Bad	0.0382756788839874
434	GO:0052433	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	modulation by organism of apoptotic process in other organism involved in symbiotic interaction	Bad	0.0382756788839874
435	GO:0060235	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	lens induction in camera-type eye	Bmp4	0.0382756788839874
436	GO:0060315	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	negative regulation of ryanodine-sensitive calcium-release channel activity	Sri	0.0382756788839874
437	GO:0060592	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	mammary gland formation	Bmp4	0.0382756788839874
438	GO:0060677	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	ureteric bud elongation	Bmp4	0.0382756788839874
439	GO:0060685	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of prostatic bud formation	Bmp4	0.0382756788839874
440	GO:0061156	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	pulmonary artery morphogenesis	Bmp4	0.0382756788839874
441	GO:0061438	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	renal system vasculature morphogenesis	Bmp4	0.0382756788839874
442	GO:0061439	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	kidney vasculature morphogenesis	Bmp4	0.0382756788839874
443	GO:0071500	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	cellular response to nitrosative stress	Park7	0.0382756788839874
444	GO:0072178	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	nephric duct morphogenesis	Bmp4	0.0382756788839874
445	GO:1902177	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	Park7	0.0382756788839874
446	GO:1903299	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of hexokinase activity	Bad	0.0382756788839874
447	GO:1905516	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	positive regulation of fertilization	Park7	0.0382756788839874
448	GO:1905936	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of germ cell proliferation	Cib1	0.0382756788839874
449	GO:2000138	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	positive regulation of cell proliferation involved in heart morphogenesis	Bmp4	0.0382756788839874
450	GO:2000254	0.0278839515913097	43.0666666666667	0.0282078301045635	1	6	regulation of male germ cell proliferation	Cib1	0.0382756788839874
451	GO:0070201	0.0278874493968955	2.78790983606557	2.32244467860906	6	494	regulation of establishment of protein localization	Bad;Bmp4;Cib1;Park7;Sar1b;Sri	0.0382756788839874
452	GO:0090087	0.0281288213024285	2.7819726285984	2.32714598362649	6	495	regulation of peptide transport	Bad;Bmp4;Cib1;Park7;Sar1b;Sri	0.0385215495269984
453	GO:2000243	0.0284422702576477	8.08531746031746	0.263273080975926	2	56	positive regulation of reproductive process	Cib1;Park7	0.0388648240385958
454	GO:0031016	0.0293888981559522	7.93766233766234	0.267974385993353	2	57	pancreas development	Bad;Bmp4	0.0398941402599439
455	GO:0032410	0.0293888981559522	7.93766233766234	0.267974385993353	2	57	negative regulation of transporter activity	Park7;Sri	0.0398941402599439
456	GO:0060113	0.0293888981559522	7.93766233766234	0.267974385993353	2	57	inner ear receptor cell differentiation	Bmp4;Cthrc1	0.0398941402599439
457	GO:2001257	0.0296060773399247	4.72948051948052	0.672286617492097	3	143	regulation of cation channel activity	Bmp4;Park7;Sri	0.0401010106639243
458	GO:0052547	0.0297611019283955	3.62330623306233	1.17532625435681	4	250	regulation of peptidase activity	Bad;Ctsh;Lamtor5;Park7	0.0402229740036612
459	GO:0000271	0.0303480361670124	7.7952806122449	0.272675691010781	2	58	polysaccharide biosynthetic process	C1qtnf2;Gyg	0.0402730307968968
460	GO:0009150	0.0305211718539116	3.59348864994026	1.18472886439167	4	252	purine ribonucleotide metabolic process	Atp5e;Atp5j2;Atp5k;Bad	0.0402730307968968
461	GO:0043524	0.0312150587901973	4.62911633820725	0.686390532544379	3	146	negative regulation of neuron apoptotic process	Hmox1;Mt3;Park7	0.0402730307968968
462	GO:0050679	0.0312150587901973	4.62911633820725	0.686390532544379	3	146	positive regulation of epithelial cell proliferation	Bad;Bmp4;Hmox1	0.0402730307968968
463	GO:0012501	0.0312263673063494	2.00448926880266	6.70406095485126	12	1426	programmed cell death	Atox1;Bad;Bmp4;Cib1;Ctsh;Dap3;Hmox1;Lamtor5;Mt3;Park7;Ruvbl1;Timm50	0.0402730307968968
464	GO:0006942	0.0313195501435677	7.65789473684211	0.277376996028208	2	59	regulation of striated muscle contraction	Smtn;Sri	0.0402730307968968
465	GO:0034637	0.0313195501435677	7.65789473684211	0.277376996028208	2	59	cellular carbohydrate biosynthetic process	C1qtnf2;Gyg	0.0402730307968968
466	GO:0051222	0.0316828160651534	3.54965323889627	1.19883277944395	4	255	positive regulation of protein transport	Bad;Cib1;Sar1b;Sri	0.0402730307968968
467	GO:0001649	0.0317614780818971	4.59659090909091	0.691091837561806	3	147	osteoblast differentiation	Bmp4;Clic1;Cthrc1	0.0402730307968968
468	GO:0006812	0.0321719057393799	2.32688607594937	3.75164140390695	8	798	cation transport	Atox1;Atp5e;Atp5j2;Atp5k;Bmp4;Mt3;Park7;Sri	0.0402730307968968
469	GO:0002176	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	male germ cell proliferation	Cib1	0.0402730307968968
470	GO:0002251	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	organ or tissue specific immune response	Rpl39	0.0402730307968968
471	GO:0003139	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	secondary heart field specification	Bmp4	0.0402730307968968
472	GO:0003337	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	mesenchymal to epithelial transition involved in metanephros morphogenesis	Bmp4	0.0402730307968968
473	GO:0006707	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	cholesterol catabolic process	Mt3	0.0402730307968968
474	GO:0010459	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	negative regulation of heart rate	Sri	0.0402730307968968
475	GO:0010649	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	regulation of cell communication by electrical coupling	Sri	0.0402730307968968
476	GO:0016127	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	sterol catabolic process	Mt3	0.0402730307968968
477	GO:0030049	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	muscle filament sliding	Myl6	0.0402730307968968
478	GO:0033079	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	immature T cell proliferation	Bmp4	0.0402730307968968
479	GO:0033085	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	negative regulation of T cell differentiation in thymus	Bmp4	0.0402730307968968
480	GO:0036462	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	TRAIL-activated apoptotic signaling pathway	Park7	0.0402730307968968
481	GO:0045915	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	positive regulation of catecholamine metabolic process	Park7	0.0402730307968968
482	GO:0045964	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	positive regulation of dopamine metabolic process	Park7	0.0402730307968968
483	GO:0048739	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	cardiac muscle fiber development	Bmp4	0.0402730307968968
484	GO:0051583	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	dopamine uptake involved in synaptic transmission	Park7	0.0402730307968968
485	GO:0051934	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	catecholamine uptake involved in synaptic transmission	Park7	0.0402730307968968
486	GO:0060272	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	embryonic skeletal joint morphogenesis	Bmp4	0.0402730307968968
487	GO:0060440	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	trachea formation	Bmp4	0.0402730307968968
488	GO:0060449	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	bud elongation involved in lung branching	Bmp4	0.0402730307968968
489	GO:0061309	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	cardiac neural crest cell development involved in outflow tract morphogenesis	Bmp4	0.0402730307968968
490	GO:0070365	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	hepatocyte differentiation	Bmp4	0.0402730307968968
491	GO:0072015	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	glomerular visceral epithelial cell development	Bmp4	0.0402730307968968
492	GO:0072044	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	collecting duct development	Bmp4	0.0402730307968968
493	GO:0072176	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	nephric duct development	Bmp4	0.0402730307968968
494	GO:0072201	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	negative regulation of mesenchymal cell proliferation	Bmp4	0.0402730307968968
495	GO:0072310	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	glomerular epithelial cell development	Bmp4	0.0402730307968968
496	GO:0110095	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	cellular detoxification of aldehyde	Park7	0.0402730307968968
497	GO:1901857	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	positive regulation of cellular respiration	Park7	0.0402730307968968
498	GO:2000121	0.0324563894153065	35.8859649122807	0.0329091351219908	1	7	regulation of removal of superoxide radicals	Park7	0.0402730307968968
499	GO:0009966	0.0324656581060606	1.83913033651999	9.98087055199805	16	2123	regulation of signal transduction	Bad;Bmp4;C1qtnf2;Cib1;Crabp2;Cthrc1;Ctsh;Hmox1;Lamtor5;Mmrn2;Mt3;Park7;Rras;Ruvbl1;Sri;Wdr83	0.0402730307968968
500	GO:0043154	0.0332991741297592	7.39709443099274	0.286779606063062	2	61	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	Lamtor5;Park7	0.0409785065334412
501	GO:0045913	0.0332991741297592	7.39709443099274	0.286779606063062	2	61	positive regulation of carbohydrate metabolic process	Bad;C1qtnf2	0.0409785065334412
502	GO:0090559	0.0332991741297592	7.39709443099274	0.286779606063062	2	61	regulation of membrane permeability	Bad;Mt3	0.0409785065334412
503	GO:1901019	0.0332991741297592	7.39709443099274	0.286779606063062	2	61	regulation of calcium ion transmembrane transporter activity	Bmp4;Sri	0.0409785065334412
504	GO:0043281	0.0334309377034385	4.50166975881262	0.705195752614088	3	150	regulation of cysteine-type endopeptidase activity involved in apoptotic process	Bad;Lamtor5;Park7	0.0410590286476754
505	GO:0006875	0.0342409910602115	2.95407149950348	1.81000243170949	5	385	cellular metal ion homeostasis	Atox1;Bmp4;Hmox1;Mt3;Sri	0.04180323961145
506	GO:0005977	0.0343070205535002	7.27321428571429	0.29148091108049	2	62	glycogen metabolic process	C1qtnf2;Gyg	0.04180323961145
507	GO:0006073	0.0343070205535002	7.27321428571429	0.29148091108049	2	62	cellular glucan metabolic process	C1qtnf2;Gyg	0.04180323961145
508	GO:0044042	0.0343070205535002	7.27321428571429	0.29148091108049	2	62	glucan metabolic process	C1qtnf2;Gyg	0.04180323961145
509	GO:0009259	0.0344942257067803	3.45133505598622	1.23174191456594	4	262	ribonucleotide metabolic process	Atp5e;Atp5j2;Atp5k;Bad	0.0419487735019587
510	GO:2001235	0.0345690190039958	4.4405125076266	0.714598362648942	3	152	positive regulation of apoptotic signaling pathway	Bad;Ctsh;Park7	0.0419572995362224
511	GO:1903829	0.0349074235862247	3.43772343772344	1.23644321958337	4	263	positive regulation of cellular protein localization	Cib1;Lamtor5;Park7;Sar1b	0.0422851178079708
512	GO:0042490	0.0353267157596768	7.15339578454333	0.296182216097917	2	63	mechanoreceptor differentiation	Bmp4;Cthrc1	0.0425004819459268
513	GO:1901655	0.0353267157596768	7.15339578454333	0.296182216097917	2	63	cellular response to ketone	Bmp4;Park7	0.0425004819459268
514	GO:0048878	0.035380180461209	2.28054658385093	3.82216097916836	8	813	chemical homeostasis	Atox1;Bad;Bmp4;Ctsh;Hmox1;Mt3;Park7;Sri	0.0425004819459268
515	GO:0010507	0.0363581302758468	7.03744239631336	0.300883521115344	2	64	negative regulation of autophagy	Hmox1;Mt3	0.0425004819459268
516	GO:1904063	0.0363581302758468	7.03744239631336	0.300883521115344	2	64	negative regulation of cation transmembrane transport	Park7;Sri	0.0425004819459268
517	GO:2000117	0.0363581302758468	7.03744239631336	0.300883521115344	2	64	negative regulation of cysteine-type endopeptidase activity	Lamtor5;Park7	0.0425004819459268
518	GO:0055086	0.0365762851432514	2.89893228023987	1.84291156683148	5	392	nucleobase-containing small molecule metabolic process	Atp5e;Atp5j2;Atp5k;Bad;Park7	0.0425004819459268
519	GO:0000492	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	box C/D snoRNP assembly	Ruvbl1	0.0425004819459268
520	GO:0002863	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	positive regulation of inflammatory response to antigenic stimulus	Park7	0.0425004819459268
521	GO:0019054	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	modulation by virus of host cellular process	Bad	0.0425004819459268
522	GO:0033275	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	actin-myosin filament sliding	Myl6	0.0425004819459268
523	GO:0036093	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	germ cell proliferation	Cib1	0.0425004819459268
524	GO:0036480	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	neuron intrinsic apoptotic signaling pathway in response to oxidative stress	Park7	0.0425004819459268
525	GO:0060452	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	positive regulation of cardiac muscle contraction	Smtn	0.0425004819459268
526	GO:0060600	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	dichotomous subdivision of an epithelial terminal unit	Ctsh	0.0425004819459268
527	GO:0061626	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	pharyngeal arch artery morphogenesis	Bmp4	0.0425004819459268
528	GO:0070244	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	negative regulation of thymocyte apoptotic process	Bmp4	0.0425004819459268
529	GO:0072074	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	kidney mesenchyme development	Bmp4	0.0425004819459268
530	GO:0072124	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	regulation of glomerular mesangial cell proliferation	Bmp4	0.0425004819459268
531	GO:0072498	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	embryonic skeletal joint development	Bmp4	0.0425004819459268
532	GO:0090185	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	negative regulation of kidney development	Bmp4	0.0425004819459268
533	GO:0106049	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	regulation of cellular response to osmotic stress	Bad	0.0425004819459268
534	GO:0110096	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	cellular response to aldehyde	Park7	0.0425004819459268
535	GO:1901299	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	negative regulation of hydrogen peroxide-mediated programmed cell death	Park7	0.0425004819459268
536	GO:1901339	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	regulation of store-operated calcium channel activity	Bmp4	0.0425004819459268
537	GO:1903376	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	Park7	0.0425004819459268
538	GO:1903587	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	Hmox1	0.0425004819459268
539	GO:1903862	0.0370076894488764	30.7568922305764	0.037610440139418	1	8	positive regulation of oxidative phosphorylation	Park7	0.0425004819459268
540	GO:0042981	0.0373311351865335	2.06555555555556	5.33598119477993	10	1135	regulation of apoptotic process	Atox1;Bad;Bmp4;Cib1;Ctsh;Hmox1;Lamtor5;Mt3;Park7;Ruvbl1	0.0427871503094444
541	GO:0061178	0.0374011355477356	6.92517006802721	0.305584826132771	2	65	regulation of insulin secretion involved in cellular response to glucose stimulus	Bad;Sri	0.0427871503094444
542	GO:0035239	0.0374646776538269	2.39330506977566	3.16397827672854	7	673	tube morphogenesis	Bmp4;Cib1;Cthrc1;Ctsh;Hmox1;Mmrn2;Rras	0.0427871503094444
543	GO:1904951	0.0378810595653872	3.34530771372877	1.26935235470536	4	270	positive regulation of establishment of protein localization	Bad;Cib1;Sar1b;Sri	0.0431830126537287
544	GO:0019693	0.0387568319805129	3.31978993919292	1.27875496474021	4	272	ribose phosphate metabolic process	Atp5e;Atp5j2;Atp5k;Bad	0.0441001452131204
545	GO:0032024	0.0395214086992761	6.71098901098901	0.314987436167626	2	67	positive regulation of insulin secretion	Bad;Sri	0.0448456826124395
546	GO:0001568	0.0395569349053182	2.55280312907432	2.52460079435843	6	537	blood vessel development	Bmp4;Cib1;Ctsh;Hmox1;Mmrn2;Rras	0.0448456826124395
547	GO:0006163	0.0396442499074555	3.29465020576132	1.28815757477507	4	274	purine nucleotide metabolic process	Atp5e;Atp5j2;Atp5k;Bad	0.0448625058367732
548	GO:0032386	0.0400923282293281	3.28221948886156	1.29285887979249	4	275	regulation of intracellular transport	Bmp4;Cib1;Park7;Sar1b	0.0451087537333335
549	GO:0030073	0.0405585939568658	4.15780445969125	0.761611412823215	3	162	insulin secretion	Bad;Park7;Sri	0.0451087537333335
550	GO:0032543	0.0405984240116229	6.60876623376623	0.319688741185053	2	68	mitochondrial translation	Mrpl43;Mrps34	0.0451087537333335
551	GO:0002864	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	regulation of acute inflammatory response to antigenic stimulus	Park7	0.0451087537333335
552	GO:0003149	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	membranous septum morphogenesis	Bmp4	0.0451087537333335
553	GO:0032594	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	protein transport within lipid bilayer	Rilpl2	0.0451087537333335
554	GO:0033234	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	negative regulation of protein sumoylation	Park7	0.0451087537333335
555	GO:0043129	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	surfactant homeostasis	Ctsh	0.0451087537333335
556	GO:0043619	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	Hmox1	0.0451087537333335
557	GO:0045989	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	positive regulation of striated muscle contraction	Smtn	0.0451087537333335
558	GO:0048207	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	vesicle targeting, rough ER to cis-Golgi	Sar1b	0.0451087537333335
559	GO:0048208	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	COPII vesicle coating	Sar1b	0.0451087537333335
560	GO:0051409	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	response to nitrosative stress	Park7	0.0451087537333335
561	GO:0051883	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	killing of cells in other organism involved in symbiotic interaction	Bad	0.0451087537333335
562	GO:0052040	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	modulation by symbiont of host programmed cell death	Bad	0.0451087537333335
