GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
183	GO:2001141	0.0258457012138718	1.30730865275712	63.4401163730402	78	2282	regulation of RNA biosynthetic process	Aff1;Arid4a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dbp;Dcaf1;Dmap1;Ep300;Ercc6;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Snai3;Spen;Ssbp2;Tgfbr1;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.038640672434799
184	GO:0008064	0.0261090469257157	2.23323243920259	4.22563439469856	9	152	regulation of actin polymerization or depolymerization	Add3;Ap1ar;Ccl11;Hip1r;Jmy;Mtor;Nckap1l;Ppp1r9a;Swap70	0.038640672434799
185	GO:0048675	0.026401371691294	2.36309523809524	3.55842896395668	8	128	axon extension	Ccr5;Ep300;Gsk3b;L1cam;Megf8;Nrg1;Spg11;Usp9x	0.038640672434799
186	GO:0018130	0.0264811562531144	1.28618765758032	75.6166154840795	91	2720	heterocycle biosynthetic process	Adsl;Aff1;Arid4a;Atpsckmt;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dbp;Dcaf1;Dctd;Dido1;Dmap1;Enpp5;Entpd1;Ep300;Ercc6;Flad1;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Pdk3;Pdk4;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Snai3;Snx3;Spen;Ssbp2;Tgfbr1;Tpk1;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.038640672434799
187	GO:2000112	0.0265625486414604	1.28854118870637	73.7540003232584	89	2653	regulation of cellular macromolecule biosynthetic process	Acer2;Aff1;Arid4a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dazl;Dbp;Dcaf1;Dmap1;Ep300;Ercc6;Esco1;Fktn;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Ltn1;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Oga;Per3;Pomt2;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Snai3;Spen;Ssbp2;Tgfbr1;Tnrc6b;Tnrc6c;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.038640672434799
188	GO:0062012	0.0268779541921206	1.90507627466338	7.11685792791337	13	256	regulation of small molecule metabolic process	Atpsckmt;Bmp2;Comt;Entpd1;Ep300;Ephx2;Fmo5;Gpt2;Mtor;Pdk3;Pdk4;Sirt5;Slc35b4	0.038640672434799
189	GO:0006140	0.0269655666906603	3.15370838600927	1.69581380313561	5	61	regulation of nucleotide metabolic process	Atpsckmt;Entpd1;Ep300;Pdk3;Pdk4	0.038640672434799
190	GO:0032273	0.0270134941076407	2.52903772785078	2.91902375949572	7	105	positive regulation of protein polymerization	Ap1ar;Ccl11;Hip1r;Jmy;Mtor;Nckap1l;Nin	0.038640672434799
191	GO:0030832	0.0270905571719822	2.21753731343284	4.25343462097947	9	153	regulation of actin filament length	Add3;Ap1ar;Ccl11;Hip1r;Jmy;Mtor;Nckap1l;Ppp1r9a;Swap70	0.038640672434799
192	GO:0044087	0.027142921707801	1.48744382765001	22.4625828349766	32	808	regulation of cellular component biogenesis	Add3;Adgrl3;Ap1ar;Atp7a;Ccl11;Cep295;Cnot1;Ep300;Fas;Gsk3b;Hip1r;Hnrnpu;Ice1;Ikzf1;Jmy;Lcp1;Lrrtm4;Mak;Mtor;Nckap1l;Nin;Ppp1r9a;S1pr1;Sgk1;Swap70;Tctex1d2;Tgfbr1;Tjp1;Trappc12;Trpm2;Usp36;Utp15	0.038640672434799
193	GO:0051252	0.0272443525370789	1.2936516062972	69.166962986908	84	2488	regulation of RNA metabolic process	Aff1;Arid4a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dazl;Dbp;Dcaf1;Dmap1;Ep300;Ercc6;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Pde12;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Snai3;Spen;Ssbp2;Tgfbr1;Tnrc6b;Tnrc6c;Trim25;Trp53inp1;Tsc22d3;Txnip;Usp36;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.038640672434799
194	GO:0014706	0.0274295728821058	1.80738108929598	8.6458703733635	15	311	striated muscle tissue development	Bmp2;Ep300;Epor;Frs2;Gsk3b;Hnrnpu;Maml1;Mtor;Nr1d2;Nrg1;S1pr1;Sgcz;Stac3;Tgfbr1;Tsc22d3	0.038640672434799
195	GO:0060249	0.0274295728821058	1.80738108929598	8.6458703733635	15	311	anatomical structure homeostasis	Ercc6;Hnrnpc;Hnrnpu;Kmt2a;Mak;Pdk4;Ppargc1b;Pthlh;S1pr1;Smg1;Taok1;Tep1;Tjp1;Tmem119;Ylpm1	0.038640672434799
196	GO:0000388	0.0278002262809116	Inf	0.0278002262809116	1	1	spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	Snrnp200	0.038640672434799
197	GO:0002539	0.0278002262809116	Inf	0.0278002262809116	1	1	prostaglandin production involved in inflammatory response	Ephx2	0.038640672434799
198	GO:0002541	0.0278002262809116	Inf	0.0278002262809116	1	1	activation of plasma proteins involved in acute inflammatory response	F3	0.038640672434799
199	GO:0003292	0.0278002262809116	Inf	0.0278002262809116	1	1	cardiac septum cell differentiation	Maml1	0.038640672434799
200	GO:0006311	0.0278002262809116	Inf	0.0278002262809116	1	1	meiotic gene conversion	Prdm9	0.038640672434799
201	GO:0006522	0.0278002262809116	Inf	0.0278002262809116	1	1	alanine metabolic process	Gpt2	0.038640672434799
202	GO:0006747	0.0278002262809116	Inf	0.0278002262809116	1	1	FAD biosynthetic process	Flad1	0.038640672434799
203	GO:0007060	0.0278002262809116	Inf	0.0278002262809116	1	1	male meiosis chromosome segregation	Mlh1	0.038640672434799
204	GO:0007147	0.0278002262809116	Inf	0.0278002262809116	1	1	female meiosis II	Dazl	0.038640672434799
205	GO:0007356	0.0278002262809116	Inf	0.0278002262809116	1	1	thorax and anterior abdomen determination	Tifab	0.038640672434799
206	GO:0007597	0.0278002262809116	Inf	0.0278002262809116	1	1	blood coagulation, intrinsic pathway	F8	0.038640672434799
207	GO:0009078	0.0278002262809116	Inf	0.0278002262809116	1	1	pyruvate family amino acid metabolic process	Gpt2	0.038640672434799
208	GO:0009229	0.0278002262809116	Inf	0.0278002262809116	1	1	thiamine diphosphate biosynthetic process	Tpk1	0.038640672434799
209	GO:0009758	0.0278002262809116	Inf	0.0278002262809116	1	1	carbohydrate utilization	Mtor	0.038640672434799
210	GO:0009810	0.0278002262809116	Inf	0.0278002262809116	1	1	stilbene metabolic process	Ephx2	0.038640672434799
211	GO:0015790	0.0278002262809116	Inf	0.0278002262809116	1	1	UDP-xylose transmembrane transport	Slc35b4	0.038640672434799
212	GO:0031337	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of sulfur amino acid metabolic process	Comt	0.038640672434799
213	GO:0034421	0.0278002262809116	Inf	0.0278002262809116	1	1	post-translational protein acetylation	Esco1	0.038640672434799
214	GO:0035054	0.0278002262809116	Inf	0.0278002262809116	1	1	embryonic heart tube anterior/posterior pattern specification	Bmp2	0.038640672434799
215	GO:0035212	0.0278002262809116	Inf	0.0278002262809116	1	1	cell competition in a multicellular organism	Dcaf1	0.038640672434799
216	GO:0035822	0.0278002262809116	Inf	0.0278002262809116	1	1	gene conversion	Prdm9	0.038640672434799
217	GO:0036046	0.0278002262809116	Inf	0.0278002262809116	1	1	protein demalonylation	Sirt5	0.038640672434799
218	GO:0036047	0.0278002262809116	Inf	0.0278002262809116	1	1	peptidyl-lysine demalonylation	Sirt5	0.038640672434799
219	GO:0036268	0.0278002262809116	Inf	0.0278002262809116	1	1	swimming	Ep300	0.038640672434799
220	GO:0040030	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of molecular function, epigenetic	Ctcf	0.038640672434799
221	GO:0042851	0.0278002262809116	Inf	0.0278002262809116	1	1	L-alanine metabolic process	Gpt2	0.038640672434799
222	GO:0043060	0.0278002262809116	Inf	0.0278002262809116	1	1	meiotic metaphase I plate congression	Mlh1	0.038640672434799
223	GO:0043610	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of carbohydrate utilization	Mtor	0.038640672434799
224	GO:0045660	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of neutrophil differentiation	Ikzf1	0.038640672434799
225	GO:0045886	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of synaptic growth at neuromuscular junction	Gsk3b	0.038640672434799
226	GO:0046272	0.0278002262809116	Inf	0.0278002262809116	1	1	stilbene catabolic process	Ephx2	0.038640672434799
227	GO:0046443	0.0278002262809116	Inf	0.0278002262809116	1	1	FAD metabolic process	Flad1	0.038640672434799
228	GO:0048219	0.0278002262809116	Inf	0.0278002262809116	1	1	inter-Golgi cisterna vesicle-mediated transport	Cog5	0.038640672434799
229	GO:0050666	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of homocysteine metabolic process	Comt	0.038640672434799
230	GO:0050668	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of homocysteine metabolic process	Comt	0.038640672434799
231	GO:0051042	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of calcium-independent cell-cell adhesion	Bmp2	0.038640672434799
232	GO:0051311	0.0278002262809116	Inf	0.0278002262809116	1	1	meiotic metaphase plate congression	Mlh1	0.038640672434799
233	GO:0055113	0.0278002262809116	Inf	0.0278002262809116	1	1	epiboly involved in gastrulation with mouth forming second	Megf8	0.038640672434799
234	GO:0060649	0.0278002262809116	Inf	0.0278002262809116	1	1	mammary gland bud elongation	Pthlh	0.038640672434799
235	GO:0060659	0.0278002262809116	Inf	0.0278002262809116	1	1	nipple sheath formation	Pthlh	0.038640672434799
236	GO:0060804	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of Wnt signaling pathway by BMP signaling pathway	Bmp2	0.038640672434799
237	GO:0060922	0.0278002262809116	Inf	0.0278002262809116	1	1	atrioventricular node cell differentiation	Maml1	0.038640672434799
238	GO:0060928	0.0278002262809116	Inf	0.0278002262809116	1	1	atrioventricular node cell development	Maml1	0.038640672434799
239	GO:0061182	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of chondrocyte development	Pthlh	0.038640672434799
240	GO:0061736	0.0278002262809116	Inf	0.0278002262809116	1	1	engulfment of target by autophagosome	Smurf1	0.038640672434799
241	GO:0061753	0.0278002262809116	Inf	0.0278002262809116	1	1	substrate localization to autophagosome	Smurf1	0.038640672434799
242	GO:0061921	0.0278002262809116	Inf	0.0278002262809116	1	1	peptidyl-lysine propionylation	Ep300	0.038640672434799
243	GO:0061938	0.0278002262809116	Inf	0.0278002262809116	1	1	protein localization to somatodendritic compartment	Ap4b1	0.038640672434799
244	GO:0070060	0.0278002262809116	Inf	0.0278002262809116	1	1	'de novo' actin filament nucleation	Jmy	0.038640672434799
245	GO:0070946	0.0278002262809116	Inf	0.0278002262809116	1	1	neutrophil-mediated killing of gram-positive bacterium	Ncf1	0.038640672434799
246	GO:0071109	0.0278002262809116	Inf	0.0278002262809116	1	1	superior temporal gyrus development	Gsk3b	0.038640672434799
247	GO:0071228	0.0278002262809116	Inf	0.0278002262809116	1	1	cellular response to tumor cell	Txnip	0.038640672434799
248	GO:0071626	0.0278002262809116	Inf	0.0278002262809116	1	1	mastication	Tifab	0.038640672434799
249	GO:0072388	0.0278002262809116	Inf	0.0278002262809116	1	1	flavin adenine dinucleotide biosynthetic process	Flad1	0.038640672434799
250	GO:0072702	0.0278002262809116	Inf	0.0278002262809116	1	1	response to methyl methanesulfonate	Trp53inp1	0.038640672434799
251	GO:0072703	0.0278002262809116	Inf	0.0278002262809116	1	1	cellular response to methyl methanesulfonate	Trp53inp1	0.038640672434799
252	GO:0090389	0.0278002262809116	Inf	0.0278002262809116	1	1	phagosome-lysosome fusion involved in apoptotic cell clearance	Spg11	0.038640672434799
253	GO:0097056	0.0278002262809116	Inf	0.0278002262809116	1	1	selenocysteinyl-tRNA(Sec) biosynthetic process	Sepsecs	0.038640672434799
254	GO:0097699	0.0278002262809116	Inf	0.0278002262809116	1	1	vascular endothelial cell response to fluid shear stress	Socs5	0.038640672434799
255	GO:0098583	0.0278002262809116	Inf	0.0278002262809116	1	1	learned vocalization behavior	Tifab	0.038640672434799
256	GO:0140067	0.0278002262809116	Inf	0.0278002262809116	1	1	peptidyl-lysine butyrylation	Ep300	0.038640672434799
257	GO:1902889	0.0278002262809116	Inf	0.0278002262809116	1	1	protein localization to spindle microtubule	Hnrnpu	0.038640672434799
258	GO:1903796	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of inorganic anion transmembrane transport	Mtor	0.038640672434799
259	GO:1904049	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of spontaneous neurotransmitter secretion	Ppp1r9a	0.038640672434799
260	GO:1904195	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of granulosa cell proliferation	Mtor	0.038640672434799
261	GO:1904197	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of granulosa cell proliferation	Mtor	0.038640672434799
262	GO:1904201	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of iodide transport	Mtor	0.038640672434799
263	GO:1904202	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of iodide transport	Mtor	0.038640672434799
264	GO:1904206	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of skeletal muscle hypertrophy	Mtor	0.038640672434799
265	GO:1904212	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of iodide transmembrane transport	Mtor	0.038640672434799
266	GO:1904213	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of iodide transmembrane transport	Mtor	0.038640672434799
267	GO:1904987	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of endothelial cell activation	Socs5	0.038640672434799
268	GO:1904988	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of endothelial cell activation	Socs5	0.038640672434799
269	GO:1905223	0.0278002262809116	Inf	0.0278002262809116	1	1	epicardium morphogenesis	Tgfbr1	0.038640672434799
270	GO:1905271	0.0278002262809116	Inf	0.0278002262809116	1	1	regulation of proton-transporting ATP synthase activity, rotational mechanism	Atpsckmt	0.038640672434799
271	GO:1905273	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of proton-transporting ATP synthase activity, rotational mechanism	Atpsckmt	0.038640672434799
272	GO:1905642	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of DNA methylation	Kmt2a	0.038640672434799
273	GO:1905747	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of saliva secretion	Tifab	0.038640672434799
274	GO:1905748	0.0278002262809116	Inf	0.0278002262809116	1	1	hard palate morphogenesis	Tifab	0.038640672434799
275	GO:1990245	0.0278002262809116	Inf	0.0278002262809116	1	1	histone H2A-T120 phosphorylation	Dcaf1	0.038640672434799
276	GO:1990280	0.0278002262809116	Inf	0.0278002262809116	1	1	RNA localization to chromatin	Hnrnpu	0.038640672434799
277	GO:1990739	0.0278002262809116	Inf	0.0278002262809116	1	1	granulosa cell proliferation	Mtor	0.038640672434799
278	GO:2000250	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of actin cytoskeleton reorganization	Tjp1	0.038640672434799
279	GO:2000629	0.0278002262809116	Inf	0.0278002262809116	1	1	negative regulation of miRNA metabolic process	Ep300	0.038640672434799
280	GO:2001040	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of cellular response to drug	Kmt2a	0.038640672434799
281	GO:2001255	0.0278002262809116	Inf	0.0278002262809116	1	1	positive regulation of histone H3-K36 trimethylation	Prdm9	0.038640672434799
282	GO:0000578	0.027977803332538	5.03100125680771	0.667205430741878	3	24	embryonic axis specification	Frs2;Pcsk6;Tifab	0.038640672434799
283	GO:0007131	0.027977803332538	5.03100125680771	0.667205430741878	3	24	reciprocal meiotic recombination	Mlh1;Morc2b;Prdm9	0.038640672434799
284	GO:0031640	0.027977803332538	5.03100125680771	0.667205430741878	3	24	killing of cells of other organism	Ccl11;Ccr5;Ncf1	0.038640672434799
285	GO:0033687	0.027977803332538	5.03100125680771	0.667205430741878	3	24	osteoblast proliferation	Bmp2;Gsk3b;Tmem119	0.038640672434799
286	GO:0072528	0.027977803332538	5.03100125680771	0.667205430741878	3	24	pyrimidine-containing compound biosynthetic process	Dctd;Mtor;Tpk1	0.038640672434799
287	GO:0009314	0.0281152671970045	1.80114212029106	8.67367059964442	15	312	response to radiation	Cacna1e;Ddb2;Ddhd2;Ep300;Ercc5;Ercc6;Fancg;Kdm4d;Kmt2a;Mtor;Pde8b;Per3;Sgk1;Trp53inp1;Uvssa	0.0386952283721839
288	GO:0007622	0.0286543908208931	3.71269349845201	1.16760950379829	4	42	rhythmic behavior	Gpr176;Mtor;Nr1d2;Per3	0.0390292564629406
289	GO:0055025	0.0286543908208931	3.71269349845201	1.16760950379829	4	42	positive regulation of cardiac muscle tissue development	Ep300;Gsk3b;Mtor;Nrg1	0.0390292564629406
290	GO:1902373	0.0286543908208931	3.71269349845201	1.16760950379829	4	42	negative regulation of mRNA catabolic process	Dazl;Hnrnpc;Hnrnpu;Mtor	0.0390292564629406
291	GO:1901362	0.0289762063568678	1.27729378235671	77.7850331339906	93	2798	organic cyclic compound biosynthetic process	Adsl;Aff1;Arid4a;Atp7a;Atpsckmt;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dbp;Dcaf1;Dctd;Dido1;Dmap1;Enpp5;Entpd1;Ep300;Ercc6;Flad1;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Pde8b;Pdk3;Pdk4;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Snai3;Snx3;Spen;Ssbp2;Tgfbr1;Tpk1;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0391030975044111
292	GO:0032535	0.0290055887817531	1.75684803001876	9.47987716179085	16	341	regulation of cellular component size	Add3;Ap1ar;Atp7a;Ccl11;Ccr5;Ep300;Gsk3b;Hip1r;Jmy;L1cam;Megf8;Mtor;Nckap1l;Nrg1;Ppp1r9a;Swap70	0.0391030975044111
293	GO:1901361	0.0290055887817531	1.75684803001876	9.47987716179085	16	341	organic cyclic compound catabolic process	Cnot1;Comt;Dazl;Enpp5;Entpd1;Ephx2;Hnrnpc;Hnrnpu;Mlh1;Mtor;Ncf1;Pde12;Smg1;Tnrc6b;Tnrc6c;Upf2	0.0391030975044111
294	GO:0002551	0.0299213344936003	8.78801169590643	0.278002262809116	2	10	mast cell chemotaxis	Ccl11;Swap70	0.0399288078546355
295	GO:0050667	0.0299213344936003	8.78801169590643	0.278002262809116	2	10	homocysteine metabolic process	Comt;Mtr	0.0399288078546355
296	GO:2001223	0.0299213344936003	8.78801169590643	0.278002262809116	2	10	negative regulation of neuron migration	Gsk3b;Nrg1	0.0399288078546355
297	GO:0034654	0.0302566015620756	1.2790167947753	74.1710037174721	89	2668	nucleobase-containing compound biosynthetic process	Adsl;Aff1;Arid4a;Atpsckmt;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dbp;Dcaf1;Dctd;Dido1;Dmap1;Enpp5;Entpd1;Ep300;Ercc6;Flad1;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Pdk3;Pdk4;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Snai3;Spen;Ssbp2;Tgfbr1;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0402402613367672
298	GO:0051149	0.0304769483609707	3.04445122571458	1.75141425569743	5	63	positive regulation of muscle cell differentiation	Ep300;Gsk3b;Maml1;Mtor;Nrg1	0.0403485300245153
299	GO:0009636	0.0308520703943025	2.68541682270991	2.36301923387748	6	85	response to toxic substance	Atp7a;Ephx2;Ercc6;Fancc;Fas;Ppp1r9a	0.0403485300245153
300	GO:1990138	0.0308887384189441	2.06412755883582	5.05964118312591	10	182	neuron projection extension	Ccr5;Ep300;Gsk3b;Jade2;L1cam;Megf8;Nrg1;Smurf1;Spg11;Usp9x	0.0403485300245153
301	GO:0043489	0.0309239915066133	3.61719457013575	1.1954097300792	4	43	RNA stabilization	Dazl;Hnrnpc;Hnrnpu;Mtor	0.0403485300245153
302	GO:0006401	0.030971298413107	1.98416182680142	5.78244706642961	11	208	RNA catabolic process	Cnot1;Dazl;Hnrnpc;Hnrnpu;Mlh1;Mtor;Pde12;Smg1;Tnrc6b;Tnrc6c;Upf2	0.0403485300245153
303	GO:0002082	0.0311551940695625	4.8019194881365	0.69500565702279	3	25	regulation of oxidative phosphorylation	Atp7a;Atpsckmt;Pde12	0.0403485300245153
304	GO:0007129	0.0311551940695625	4.8019194881365	0.69500565702279	3	25	homologous chromosome pairing at meiosis	Mlh1;Morc2b;Prdm9	0.0403485300245153
305	GO:0035825	0.0311551940695625	4.8019194881365	0.69500565702279	3	25	homologous recombination	Mlh1;Morc2b;Prdm9	0.0403485300245153
306	GO:0007033	0.0312772324296531	2.15687777329568	4.36463552610312	9	157	vacuole organization	Atg2b;Eno2;Hexb;Lyst;Mtor;Smurf1;Spg11;Trappc8;Trp53inp1	0.0403742052605
307	GO:0007517	0.0314150561048187	1.8134435261708	8.03426539518345	14	289	muscle organ development	Bmp2;Ep300;Epor;Frs2;Gsk3b;Ky;Mtor;Nr1d2;Nrg1;S1pr1;Stac3;Tgfbr1;Tifab;Tsc22d3	0.0404200233270469
308	GO:0032774	0.0319734799402319	1.2874821513565	65.9421367383223	80	2372	RNA biosynthetic process	Aff1;Arid4a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dbp;Dcaf1;Dido1;Dmap1;Ep300;Ercc6;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Snai3;Spen;Ssbp2;Tgfbr1;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0410049499233494
309	GO:1902904	0.0321789898671919	2.26761904761905	3.69743009536124	8	133	negative regulation of supramolecular fiber organization	Add3;Hip1r;Ppp1r9a;S1pr1;Sgk1;Swap70;Taok1;Tjp1	0.041134954684598
310	GO:0051865	0.0323353834376293	2.9926003699815	1.77921448197834	5	64	protein autoubiquitination	Ddb2;Hectd1;Jade2;Ltn1;Rnf213	0.0412015369608502
311	GO:0032456	0.0332965395934804	3.52647058823529	1.22320995636011	4	44	endocytic recycling	4932438A13Rik;Acap2;Snx3;Stx6	0.0422898171685684
312	GO:0019722	0.0334303428897298	2.24943310657596	3.72523032164215	8	134	calcium-mediated signaling	Ccr5;Gsk3b;L1cam;Mtor;Nrg1;Pdpk1;Ppp1r9a;Trpm2	0.0423236712866771
313	GO:0034655	0.0338473539244275	1.79341617614999	8.11766607402618	14	292	nucleobase-containing compound catabolic process	Cnot1;Dazl;Enpp5;Entpd1;Hnrnpc;Hnrnpu;Mlh1;Mtor;Ncf1;Pde12;Smg1;Tnrc6b;Tnrc6c;Upf2	0.0427147118215618
