GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
62	GO:1902275	0.00269294860677646	2.51633916966129	5.97986088644452	14	159	regulation of chromatin organization	Cdc45;Ctr9;Flcn;Mapk3;Morc2a;Nelfa;Paf1;Paxbp1;Setd1a;Setdb1;Smarcb1;Ssrp1;Tada2b;Trp53	0.0187637709375392
63	GO:0034622	0.00286460895320107	1.62993735444267	28.6205920414105	44	761	cellular protein-containing complex assembly	Aar2;Aifm1;Arpc1a;Asf1a;Ccdc115;Cdc45;Cdkn1b;Chmp2a;Cox16;Cox17;Cpsf7;Dctn1;Ddx20;Ddx39b;Diaph1;Dmc1;Fkbp1a;Foxred1;Gcfc2;Gtf2a2;Hsf1;Lats1;Luc7l;Luc7l3;Map3k1;Mrps11;Naf1;Ncbp1;Nle1;Pick1;Prmt5;Prpf39;Rbmx;Rpl13a;Sf3a2;Srpk3;Srsf1;Srsf6;Taz;Tbcd;Timm21;Traf7;Trp53;Ube2c	0.0194508002351382
64	GO:0032259	0.00288160003483529	2.15180634014715	9.40229699126496	19	250	methylation	Baz2a;Ctr9;Cxxc1;Dimt1;Dot1l;Ilf3;Kmt5c;Mettl17;Mettl3;Nelfa;Paf1;Paxbp1;Prmt5;Setd1a;Setdb1;Smarcb1;Suz12;Trmt13;Zcchc4	0.0194508002351382
65	GO:1905269	0.00297594982167644	3.05468648998061	3.57287285668069	10	95	positive regulation of chromatin organization	Ctr9;Mapk3;Morc2a;Nelfa;Paf1;Paxbp1;Setdb1;Smarcb1;Tada2b;Trp53	0.019691519523652
66	GO:0006378	0.00311243098589531	4.7003367003367	1.46675833063733	6	39	mRNA polyadenylation	Cpsf1;Cpsf7;Ctr9;Hsf1;Pabpn1;Paf1	0.019691519523652
67	GO:0006418	0.00311243098589531	4.7003367003367	1.46675833063733	6	39	tRNA aminoacylation for protein translation	Cars2;Dalrd3;Hars2;Nars2;Tars2;Vars2	0.019691519523652
68	GO:0043631	0.00311243098589531	4.7003367003367	1.46675833063733	6	39	RNA polyadenylation	Cpsf1;Cpsf7;Ctr9;Hsf1;Pabpn1;Paf1	0.019691519523652
69	GO:0033044	0.0031697465312153	2.04486084597609	10.9066645098674	21	290	regulation of chromosome organization	Cdc45;Ctr9;Exosc10;Flcn;Gtf2h2;Map2k7;Mapk3;Morc2a;Naf1;Nelfa;Paf1;Paxbp1;Plk1;Rb1;Setd1a;Setdb1;Smarcb1;Ssrp1;Tada2b;Trp53;Ube2c	0.019691519523652
70	GO:2001252	0.00319557340300532	2.46470306226404	6.0926884503397	14	162	positive regulation of chromosome organization	Ctr9;Gtf2h2;Map2k7;Mapk3;Morc2a;Naf1;Nelfa;Paf1;Paxbp1;Rb1;Setdb1;Smarcb1;Tada2b;Trp53	0.019691519523652
71	GO:0010558	0.0032363376994891	1.51175280742136	42.1975088967972	60	1122	negative regulation of macromolecule biosynthetic process	2610008E11Rik;Acot8;Baz2a;Cdc45;Cdkn1b;Cnot10;Cnot3;Ctr9;Ddx20;Donson;Dot1l;Dpf2;E2f5;E4f1;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;H2ac13;H2az2;Hsf1;Ilf3;Irf3;Khsrp;Mettl3;Morc2a;Msh3;Mterf3;Mybbp1a;Nelfa;Notch2;Notch3;Nrip2;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Plekhn1;Plk1;Prmt5;Rb1;Rbm10;Recql5;Ring1;Rpl13a;Scaf4;Setdb1;Shfl;Sp3;Suz12;Traf7;Trp53;Xrcc6;Yeats2;Zfp263;Zfp78;Zgpat	0.019691519523652
72	GO:0034655	0.00343546281864523	2.02942056447591	10.9818828857975	21	292	nucleobase-containing compound catabolic process	Aifm1;Angel2;Aspdh;Cnot10;Cnot3;Endog;Eri2;Exosc10;Exosc7;Hsf1;Khsrp;Mettl3;Naf1;Ncbp1;Nudt13;Plekhn1;Ptbp1;Rbm10;Rbm38;Rbm7;Skiv2l	0.0206127769118714
73	GO:0033119	0.00353444587028102	5.6124763705104	1.05305726302168	5	28	negative regulation of RNA splicing	Acin1;Ptbp1;Rbm10;Srsf6;Srsf9	0.0206335218373162
74	GO:0045292	0.00353444587028102	5.6124763705104	1.05305726302168	5	28	mRNA cis splicing, via spliceosome	Ncbp1;Prpf39;Srsf1;Srsf6;Srsf9	0.0206335218373162
75	GO:0000459	0.0037473522298006	12.8712121212121	0.338482691685539	3	9	exonucleolytic trimming involved in rRNA processing	Eri2;Exosc10;Exosc7	0.0209842074701049
76	GO:0000467	0.0037473522298006	12.8712121212121	0.338482691685539	3	9	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	Eri2;Exosc10;Exosc7	0.0209842074701049
77	GO:0035627	0.0037473522298006	12.8712121212121	0.338482691685539	3	9	ceramide transport	Plekha3;Plekha8;Sgpp1	0.0209842074701049
78	GO:0043039	0.00402675466607003	4.43099906629318	1.54197670656745	6	41	tRNA aminoacylation	Cars2;Dalrd3;Hars2;Nars2;Tars2;Vars2	0.0209842074701049
79	GO:0010608	0.00404372864908412	1.85059663808483	14.8556292461986	26	395	posttranscriptional regulation of gene expression	Alkbh1;Angel2;Atg14;Cdk4;Cnot10;Cnot3;Ddx39b;Dnajc1;Ilf3;Khsrp;Mapk3;Mettl3;Naf1;Ncbp1;Plekhn1;Ptbp1;Pus10;Rbm10;Rbm38;Rpl13a;Shfl;Trap1;Trp53;Xpo5;Zcchc4;Zfp598	0.0209842074701049
80	GO:0016569	0.004056069436208	1.87483766233766	14.1034454868974	25	375	covalent chromatin modification	Actl6a;Baz2a;Crtc2;Ctr9;Cxxc1;Dot1l;Flcn;Kmt5c;Mapk3;Mbip;Morc2a;Nelfa;Paf1;Paxbp1;Pcgf6;Prmt5;Ring1;Setd1a;Setdb1;Smarcad1;Smarcb1;Suz12;Tada2b;Trp53;Yeats2	0.0209842074701049
81	GO:0006046	0.00412883711796046	51.3952483801296	0.11282756389518	2	3	N-acetylglucosamine catabolic process	Amdhd2;Gnpda2	0.0209842074701049
82	GO:0008592	0.00412883711796046	51.3952483801296	0.11282756389518	2	3	regulation of Toll signaling pathway	Peli1;Peli2	0.0209842074701049
83	GO:0015842	0.00412883711796046	51.3952483801296	0.11282756389518	2	3	aminergic neurotransmitter loading into synaptic vesicle	Slc18a2;Th	0.0209842074701049
84	GO:0032485	0.00412883711796046	51.3952483801296	0.11282756389518	2	3	regulation of Ral protein signal transduction	Ralgps2;Rgl2	0.0209842074701049
85	GO:1901856	0.00412883711796046	51.3952483801296	0.11282756389518	2	3	negative regulation of cellular respiration	Flcn;Trap1	0.0209842074701049
86	GO:0006412	0.00437463961610188	1.72440338722094	19.5943869297962	32	521	translation	Alkbh1;Cars2;Cdk4;Cnot10;Cnot3;Dalrd3;Ddx39b;Dnajc1;Guf1;Hars2;Ilf3;Khsrp;Mapk3;Mettl17;Mettl3;Mrpl23;Mrpl24;Mrpl37;Mrps11;Nars2;Ncbp1;Plekhn1;Ptbp1;Rpl13a;Rplp2;Rps29;Shfl;Tars2;Trap1;Vars2;Zcchc4;Zfp598	0.0217792485588637
87	GO:0060255	0.00442059580219758	1.29534576575625	161.869945001618	189	4304	regulation of macromolecule metabolic process	2610008E11Rik;Abhd14b;Acin1;Acot8;Actl6a;Aifm1;Alkbh1;Angel2;Ankrd6;Arid2;Arid3a;Arih2;Atg14;Baz2a;Ccnl2;Ccnt2;Cd2ap;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Chuk;Clk3;Clk4;Cnot10;Cnot3;Cnppd1;Cpsf7;Crtc2;Ctr9;Cxxc1;Dda1;Ddx20;Ddx39b;Diablo;Dimt1;Dnajc1;Donson;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Endog;Exosc10;Exosc7;F11r;Fkbp1a;Flcn;Fnip2;Foxo6;Fuz;Gabpa;Gcfc2;Gdf10;Gmcl1;Gpi1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Ibtk;Il17rc;Ilf3;Irf3;Irf9;Ist1;Khsrp;Kmt5c;Lats1;Lemd2;Map2k7;Map3k1;Map4k1;Mapk3;Marveld3;Med12;Med21;Meis3;Mettl3;Mms19;Mok;Morc2a;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Ncbp1;Nelfa;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrip2;Nup85;Ophn1;Otud5;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Pick1;Pknox1;Plekhn1;Plk1;Postn;Prmt5;Ptbp1;Pus10;Pxn;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Reck;Recql5;Ring1;Riok1;Rnft1;Rom1;Rpl13a;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Skiv2l;Slc30a10;Sltm;Smarcad1;Smarcb1;Snrnp70;Sp3;Sra1;Srpk3;Srsf1;Srsf6;Srsf9;Stc2;Stk38;Stx5a;Suz12;Tada2b;Tbc1d10c;Tbc1d7;Tcirg1;Thoc1;Top1;Traf7;Trap1;Trim39;Trp53;Trpt1;Usp19;Xpo5;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0217792485588637
88	GO:0008152	0.00443651359532409	1.30593976687727	289.929230022646	317	7709	metabolic process	2610008E11Rik;Aar2;Abcb6;Abhd10;Abhd14b;Acad10;Acin1;Acot8;Acsf3;Actl6a;Adamts20;Adck5;Aifm1;Aldh4a1;Alkbh1;Alyref2;Amdhd2;Ampd2;Amt;Angel2;Ankrd16;Ankrd6;Arid2;Arid3a;Arih2;Asf1a;Aspdh;Atg14;Atp5g2;B4galt4;Baz2a;Camk2b;Cars2;Ccdc115;Ccnl2;Ccnt2;Ccs;Cd2ap;Cdc42bpg;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Cep164;Chuk;Clasrp;Clk3;Clk4;Clpx;Cnot10;Cnot3;Cnppd1;Cog3;Cox17;Cpsf1;Cpsf7;Crtc2;Ctr9;Cwf19l1;Cxxc1;Cyp2d22;Dalrd3;Dclk2;Dda1;Ddx20;Ddx39b;Desi2;Diablo;Dimt1;Dmc1;Dmpk;Dnajc1;Donson;Dot1l;Dpf2;Dtx2;Dus3l;Dvl2;E2f5;E4f1;Ecsit;Endog;Eri2;Exosc10;Exosc7;Ext2;F11r;Fbxo38;Fdxr;Fkbp1a;Flcn;Fnip2;Foxo6;Foxred1;Fpgs;Fuz;Gabpa;Gbf1;Gcfc2;Gdf10;Gin1;Glb1l;Gm960;Gmcl1;Gnpda2;Gpi1;Gpsm1;Gramd1a;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hk3;Hsf1;Ibtk;Idnk;Il17rc;Ilf3;Irf3;Irf9;Ist1;Isyna1;Khsrp;Kmt5c;Las1l;Lats1;Lemd2;Lrp10;Lrwd1;Luc7l;Luc7l3;Man1a;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Marveld3;Mbip;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Mok;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Nars2;Ncbp1;Nelfa;Nfs1;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrbp2;Nrip2;Nudt13;Nup85;Nxf1;Ophn1;Otud5;P3h3;Pabpn1;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Phkg1;Phrf1;Pick1;Pigb;Pigx;Pknox1;Pla2g12a;Plcb3;Plcg1;Plekhn1;Plk1;Pnpla6;Poglut2;Postn;Ppox;Prmt5;Prpf39;Prpf4b;Prss38;Ptbp1;Ptpn12;Ptpn23;Pts;Pus10;Pxn;Pycr2;Qtrt2;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Rce1;Reck;Recql5;Ring1;Riok1;Rnf215;Rnft1;Rnpep;Rom1;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Sephs1;Setd1a;Setdb1;Sf3a2;Sfi1;Sgpp1;Shfl;Skiv2l;Slc30a10;Slc7a2;Sltm;Smarcad1;Smarcb1;Smndc1;Snrnp48;Snrnp70;Sp3;Sra1;Srpk3;Srrm2;Srsf1;Srsf6;Srsf9;Ssrp1;Stc2;Stk38;Stx5a;Sugp2;Suz12;Szt2;Tada2b;Tars2;Taz;Tbc1d10c;Tbc1d7;Tcirg1;Th;Thoc1;Tm6sf2;Tm9sf1;Tmem258;Top1;Traf7;Trap1;Trim39;Trmt13;Trmu;Trp53;Trpt1;Ube2c;Ubxn11;Usp19;Vars2;Vav3;Xpo5;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zcchc8;Zcchc9;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zfyve1;Zfyve26;Zgpat;Zscan20	0.0217792485588637
89	GO:0043038	0.00455195417534326	4.30755265068991	1.57958589453251	6	42	amino acid activation	Cars2;Dalrd3;Hars2;Nars2;Tars2;Vars2	0.0219329581641702
90	GO:0046700	0.00459397214866184	1.93997157428309	11.9973309608541	22	319	heterocycle catabolic process	Aifm1;Aldh4a1;Angel2;Aspdh;Cnot10;Cnot3;Endog;Eri2;Exosc10;Exosc7;Hsf1;Khsrp;Mettl3;Naf1;Ncbp1;Nudt13;Plekhn1;Ptbp1;Rbm10;Rbm38;Rbm7;Skiv2l	0.0219329581641702
91	GO:0071704	0.00462013702069327	1.29722670293408	275.637738595924	303	7329	organic substance metabolic process	2610008E11Rik;Aar2;Abcb6;Abhd10;Abhd14b;Acin1;Acot8;Acsf3;Actl6a;Adamts20;Aifm1;Aldh4a1;Alkbh1;Alyref2;Amdhd2;Ampd2;Amt;Angel2;Ankrd16;Ankrd6;Arid2;Arid3a;Arih2;Asf1a;Aspdh;Atg14;Atp5g2;B4galt4;Baz2a;Camk2b;Cars2;Ccdc115;Ccnl2;Ccnt2;Cd2ap;Cdc42bpg;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Cep164;Chuk;Clasrp;Clk3;Clk4;Clpx;Cnot10;Cnot3;Cnppd1;Cog3;Cpsf1;Cpsf7;Crtc2;Ctr9;Cwf19l1;Cxxc1;Cyp2d22;Dalrd3;Dclk2;Dda1;Ddx20;Ddx39b;Desi2;Diablo;Dimt1;Dmc1;Dmpk;Dnajc1;Donson;Dot1l;Dpf2;Dtx2;Dus3l;Dvl2;E2f5;E4f1;Ecsit;Endog;Eri2;Exosc10;Exosc7;Ext2;F11r;Fbxo38;Fdxr;Fkbp1a;Flcn;Fnip2;Foxo6;Fpgs;Fuz;Gabpa;Gcfc2;Gdf10;Gin1;Glb1l;Gm960;Gmcl1;Gnpda2;Gpi1;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hk3;Hsf1;Ibtk;Idnk;Il17rc;Ilf3;Irf3;Irf9;Ist1;Isyna1;Khsrp;Kmt5c;Las1l;Lats1;Lemd2;Lrp10;Lrwd1;Luc7l;Luc7l3;Man1a;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Marveld3;Mbip;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Mok;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Nars2;Ncbp1;Nelfa;Nfs1;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrbp2;Nrip2;Nudt13;Nup85;Nxf1;Ophn1;Otud5;P3h3;Pabpn1;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Phkg1;Phrf1;Pick1;Pigb;Pigx;Pknox1;Pla2g12a;Plcb3;Plcg1;Plekhn1;Plk1;Pnpla6;Poglut2;Postn;Ppox;Prmt5;Prpf39;Prpf4b;Prss38;Ptbp1;Ptpn12;Ptpn23;Pts;Pus10;Pxn;Pycr2;Qtrt2;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Rce1;Reck;Recql5;Ring1;Riok1;Rnf215;Rnft1;Rnpep;Rom1;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Sephs1;Setd1a;Setdb1;Sf3a2;Sgpp1;Shfl;Skiv2l;Slc30a10;Sltm;Smarcad1;Smarcb1;Smndc1;Snrnp48;Snrnp70;Sp3;Sra1;Srpk3;Srrm2;Srsf1;Srsf6;Srsf9;Ssrp1;Stc2;Stk38;Stx5a;Sugp2;Suz12;Tada2b;Tars2;Taz;Tbc1d10c;Tbc1d7;Tcirg1;Th;Thoc1;Tm6sf2;Tmem258;Top1;Traf7;Trap1;Trim39;Trmt13;Trmu;Trp53;Trpt1;Ube2c;Ubxn11;Usp19;Vars2;Vav3;Xpo5;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zcchc8;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zfyve26;Zgpat;Zscan20	0.0219329581641702
92	GO:0071168	0.00488171333903131	6.87433116413594	0.714574571336137	4	19	protein localization to chromatin	Lemd2;Lrwd1;Plk1;Rb1	0.0224855938670645
93	GO:0034645	0.00495615739628301	1.31075687999614	123.997492720802	149	3297	cellular macromolecule biosynthetic process	2610008E11Rik;Abhd14b;Acot8;Actl6a;Alkbh1;Arid2;Arid3a;Baz2a;Cars2;Ccnl2;Ccnt2;Cdc45;Cdc7;Cdk4;Cdkn1b;Chuk;Cnot10;Cnot3;Cog3;Crtc2;Ctr9;Cxxc1;Dalrd3;Ddx20;Ddx39b;Dnajc1;Donson;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Exosc10;Ext2;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;Gmcl1;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hsf1;Ilf3;Irf3;Irf9;Khsrp;Lrwd1;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Naf1;Nars2;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nup85;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Phkg1;Phrf1;Pigb;Pigx;Pknox1;Plekhn1;Plk1;Poglut2;Prmt5;Ptbp1;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm39;Rbmx;Recql5;Ring1;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Sltm;Smarcb1;Sp3;Sra1;Ssrp1;Suz12;Tada2b;Tars2;Thoc1;Tmem258;Top1;Traf7;Trap1;Trp53;Vars2;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0224855938670645
94	GO:0045934	0.00501839219733032	1.48638971693727	41.3324975736008	58	1099	negative regulation of nucleobase-containing compound metabolic process	2610008E11Rik;Acin1;Angel2;Baz2a;Cdc45;Cdkn1b;Ctr9;Ddx20;Dot1l;Dpf2;E2f5;E4f1;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;H2ac13;H2az2;Hsf1;Ilf3;Irf3;Morc2a;Msh3;Mterf3;Mybbp1a;Naf1;Nelfa;Notch2;Notch3;Nrip2;Paf1;Parp3;Paxbp1;Pcgf6;Plk1;Prmt5;Ptbp1;Rb1;Rbm10;Rbm38;Recql5;Ring1;Scaf4;Setdb1;Sp3;Srsf6;Srsf9;Suz12;Thoc1;Traf7;Trp53;Xrcc6;Yeats2;Zfp263;Zfp78;Zgpat	0.0224855938670645
95	GO:0044085	0.00507607657034506	1.35058836754194	86.8020058233581	109	2308	cellular component biogenesis	Aar2;Acrbp;Actn1;Aifm1;Ano6;Arpc1a;Asf1a;Atg14;Atp5g2;Atxn2l;B9d1;Baz2a;Ccdc115;Cdc45;Cdkn1b;Celsr3;Cep131;Cep152;Cep164;Cep250;Chmp2a;Cox16;Cox17;Cpsf7;Crtc2;Dctn1;Ddx20;Ddx39b;Diaph1;Dimt1;Dmc1;Eri2;Exosc10;Exosc7;F11r;Fkbp1a;Flcn;Fnip2;Foxred1;Fuz;Gabra2;Gcfc2;Gtf2a2;Heatr3;Hps4;Hsf1;Ift140;Kctd12;Las1l;Lats1;Luc7l;Luc7l3;Map3k1;Mapk3;Marveld3;Mdm1;Mettl17;Mks1;Mms19;Morc2a;Mrps11;Mterf3;Mybbp1a;Naf1;Ncbp1;Neurl2;Nfs1;Nle1;Nup85;Odf2;Ophn1;Paf1;Pick1;Plk1;Prmt5;Prpf39;Ptpn23;Pxn;Rab32;Rab34;Rab3gap2;Raf1;Rbmx;Rcc2;Riok1;Rom1;Rpl13a;Setdb1;Sf3a2;Sh3bp1;Srpk3;Srsf1;Srsf6;Stx2;Taz;Tbc1d32;Tbc1d7;Tbcd;Timm21;Tmem107;Traf7;Trp53;Tspan4;Ube2c;Vav3;Wdr60;Zcchc4;Zdhhc1;Zfyve1	0.0224855938670645
96	GO:0032784	0.00512591890267637	4.19077901430843	1.61719508249757	6	43	regulation of DNA-templated transcription, elongation	Ccnt2;Ddx39b;Nelfa;Recql5;Thoc1;Zfp326	0.0224855938670645
97	GO:0031125	0.005204998580339	11.0315398886827	0.376091879650599	3	10	rRNA 3'-end processing	Eri2;Exosc10;Exosc7	0.0224855938670645
98	GO:0031442	0.005204998580339	11.0315398886827	0.376091879650599	3	10	positive regulation of mRNA 3'-end processing	Hsf1;Ncbp1;Paf1	0.0224855938670645
99	GO:0039692	0.005204998580339	11.0315398886827	0.376091879650599	3	10	single stranded viral RNA replication via double stranded DNA intermediate	Morc2a;Setdb1;Smarcb1	0.0224855938670645
100	GO:1902510	0.005204998580339	11.0315398886827	0.376091879650599	3	10	regulation of apoptotic DNA fragmentation	Aifm1;Endog;Hsf1	0.0224855938670645
101	GO:1903312	0.00547126515602537	3.23714442013129	2.70786153348431	8	72	negative regulation of mRNA metabolic process	Acin1;Angel2;Ctr9;Ptbp1;Rbm10;Rbm38;Srsf6;Srsf9	0.0234018470039897
102	GO:0016570	0.00570260311565685	1.84459472938736	13.7273536072468	24	365	histone modification	Actl6a;Baz2a;Crtc2;Ctr9;Cxxc1;Dot1l;Flcn;Kmt5c;Mapk3;Mbip;Nelfa;Paf1;Paxbp1;Pcgf6;Prmt5;Ring1;Setd1a;Setdb1;Smarcad1;Smarcb1;Suz12;Tada2b;Trp53;Yeats2	0.0241522014310172
103	GO:0001738	0.00594832901621544	3.18707288335297	2.74547072144937	8	73	morphogenesis of a polarized epithelium	Ankrd6;Celsr3;Dvl2;Fuz;Med12;Mks1;Ophn1;Sh3bp1	0.0248113858464349
104	GO:0006310	0.00597311140747507	2.2075329566855	7.22096408929149	15	192	DNA recombination	Actl6a;Arid2;Cdc45;Cdc7;Dmc1;Gm960;Kmt5c;Mms19;Msh3;Parp3;Recql5;Smarcad1;Thoc1;Xrcc6;Zfyve26	0.0248113858464349
105	GO:2000112	0.0063222152599093	1.32246608850859	99.4386929796183	122	2644	regulation of cellular macromolecule biosynthetic process	2610008E11Rik;Abhd14b;Acot8;Actl6a;Alkbh1;Arid2;Arid3a;Baz2a;Ccnl2;Ccnt2;Cdc45;Cdc7;Cdk4;Cdkn1b;Chuk;Cnot10;Cnot3;Crtc2;Ctr9;Cxxc1;Ddx20;Ddx39b;Dnajc1;Donson;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;Gmcl1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Ilf3;Irf3;Irf9;Khsrp;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl3;Mms19;Morc2a;Msh3;Mterf3;Mybbp1a;Naf1;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nup85;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Pknox1;Plekhn1;Plk1;Prmt5;Ptbp1;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm39;Rbmx;Recql5;Ring1;Rpl13a;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Sltm;Smarcb1;Sp3;Sra1;Suz12;Tada2b;Thoc1;Traf7;Trap1;Trp53;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0257215324821544
106	GO:0044743	0.00640299825906056	4.77938808373591	1.20349401488192	5	32	protein transmembrane import into intracellular organelle	Aifm1;Pex1;Pex6;Timm21;Timm44	0.0257215324821544
107	GO:0006406	0.00643038312053861	3.97519691637339	1.69241345842769	6	45	mRNA export from nucleus	Ddx39b;Ncbp1;Nup85;Nxf1;Pabpn1;Thoc1	0.0257215324821544
108	GO:0071427	0.00643038312053861	3.97519691637339	1.69241345842769	6	45	mRNA-containing ribonucleoprotein complex export from nucleus	Ddx39b;Ncbp1;Nup85;Nxf1;Pabpn1;Thoc1	0.0257215324821544
109	GO:0051253	0.00658016509956654	1.48366712915485	38.4365901002912	54	1022	negative regulation of RNA metabolic process	2610008E11Rik;Acin1;Angel2;Baz2a;Cdc45;Cdkn1b;Ctr9;Ddx20;Dot1l;Dpf2;E2f5;E4f1;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;H2ac13;H2az2;Hsf1;Ilf3;Irf3;Morc2a;Mterf3;Mybbp1a;Naf1;Nelfa;Notch2;Notch3;Nrip2;Paf1;Paxbp1;Pcgf6;Plk1;Prmt5;Ptbp1;Rb1;Rbm10;Rbm38;Recql5;Ring1;Scaf4;Setdb1;Sp3;Srsf6;Srsf9;Suz12;Traf7;Trp53;Xrcc6;Yeats2;Zfp263;Zfp78;Zgpat	0.0258771741144258
110	GO:0043043	0.0066120401344409	1.67088236372301	20.1585247492721	32	536	peptide biosynthetic process	Alkbh1;Cars2;Cdk4;Cnot10;Cnot3;Dalrd3;Ddx39b;Dnajc1;Guf1;Hars2;Ilf3;Khsrp;Mapk3;Mettl17;Mettl3;Mrpl23;Mrpl24;Mrpl37;Mrps11;Nars2;Ncbp1;Plekhn1;Ptbp1;Rpl13a;Rplp2;Rps29;Shfl;Tars2;Trap1;Vars2;Zcchc4;Zfp598	0.0258771741144258
