GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
105	GO:1901576	0.00493365613480803	1.23302769330764	235.622641509434	268	4014	organic substance biosynthetic process	Aasdhppt;Abhd17b;Abhd3;Ablim3;Acadl;Acadvl;Acan;Acot7;Acsbg1;Acss2;Acvr2a;Afap1l2;Akr1b3;Anxa4;Asah1;Atf1;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Bcar3;Bex2;Bmp6;Brd3;Calr;Cbx1;Cbx8;Ccnd3;Ccnq;Ccpg1;Cd74;Cd84;Cdan1;Cdk2;Cdt1;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cnbp;Coasy;Commd7;Coq8b;Creb3;Ctbp2;Ctps2;Cyp4f39;Dab2;Dad1;Daxx;Dgka;Dll4;Dmrtb1;Dnajc3;Dolpp1;Drg1;Eda;Eef1d;Eef1e1;Efna1;Eid2b;Eif3d;Eif3l;Eif3m;Eif4a3;Eloa;Entpd5;Eomes;Fabp5;Fads1;Fam3a;Fastkd2;Fgfr3;Fzd7;Galnt4;Gas6;Gfer;Gli2;Glo1;Gm14325;Gm3854;Gmds;Gnas;Gnl3;Gnpnat1;Got2;Gsto1;Gtf2e1;Gtf3c6;Hdac1;Hdac3;Hdac6;Hey2;Heyl;Hint1;Hmgn5;Hnrnpab;Hyal2;Idh2;Ifnar2;Ift74;Il23a;Ilkap;Impdh2;Ipmk;Irs1;Itga6;Itm2b;Klhl25;Kmt5a;Lcmt2;Lcorl;Lims1;Lin9;Lrp5;Max;Med20;Med22;Med31;Mgat4c;Mgme1;Mlycd;Mpdu1;Mrgbp;Mrpl13;Mrpl18;Mrpl21;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps6;Msx3;Mydgf;Naca;Nasp;Nck1;Ndufa13;Ndufc2;Nelfcd;Nfkbid;Nop53;Nr0b2;Nsmce3;Ntf3;Nudt16;Nwd1;Oaz2;Ormdl1;Ormdl2;Ormdl3;Pank4;Pcyt1a;Pdhb;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plod2;Pnp;Pot1b;Prdx2;Prkag1;Psma6;Psmd9;Psph;Pstk;Ptcd3;Ptdss2;Ptov1;Pycrl;Rac1;Rbmxl1;Ret;Rhoa;Rnf139;Rnf25;Rpap2;Rpl15;Rpl18;Rpl23;Rpl32;Rpl35;Rpl4;Rpl5;Rplp0;Rps16;Rps28;Rps7;Rrn3;Rtraf;Rxylt1;Sap18;Sap30bp;Sc5d;Scx;Sdf2;Sertad3;Sfr1;Sfrp1;Sgms1;Sh3glb1;Six5;Slc1a3;Slc30a9;Smpd2;Sms;Sox12;Sox13;Sox2;Sox4;Sox9;Srsf10;Taf1d;Taf2;Tcea1;Tead3;Tent4b;Tfam;Tk2;Tmed2;Tmem165;Tmem189;Tnfrsf1a;Tob1;Trappc9;Trim27;Tyw1;Ube2b;Urod;Usf1;Vangl2;Vcp;Vim;Wdr77;Wnt5a;Wwtr1;Xylt2;Yars;Ywhaq;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963	0.0209343594249175
106	GO:0033144	0.00496500772329895	4.40141022412491	1.64360587002096	6	28	negative regulation of intracellular steroid hormone receptor signaling pathway	Calr;Dab2;Hdac1;Heyl;Rhoa;Sfrp1	0.0209343594249175
107	GO:0044249	0.00499994745193342	1.23350488934637	231.8071278826	264	3949	cellular biosynthetic process	Aasdhppt;Abhd17b;Abhd3;Ablim3;Acadl;Acadvl;Acan;Acot7;Acsbg1;Acss2;Acvr2a;Afap1l2;Akr1b3;Anxa4;Asah1;Atf1;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Bcar3;Bex2;Bmp6;Brd3;Calr;Cbx1;Cbx8;Ccnd3;Ccnq;Ccpg1;Cd74;Cd84;Cdan1;Cdk2;Cdt1;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cnbp;Coasy;Commd7;Coq8b;Creb3;Ctbp2;Ctps2;Cyp4f39;Dab2;Dad1;Daxx;Dgka;Dll4;Dmrtb1;Dnajc3;Dolpp1;Drg1;Duox2;Eda;Eef1d;Eef1e1;Efna1;Eid2b;Eif3d;Eif3l;Eif3m;Eif4a3;Eloa;Entpd5;Eomes;Fabp5;Fads1;Fam3a;Fastkd2;Fgfr3;Fyn;Fzd7;Galnt4;Gas6;Gfer;Gli2;Glo1;Gm14325;Gm3854;Gmds;Gnas;Gnl3;Gnpnat1;Got2;Gsto1;Gtf2e1;Gtf3c6;Hdac1;Hdac3;Hey2;Heyl;Hint1;Hmgn5;Hnrnpab;Hyal2;Idh2;Ifnar2;Ift74;Il23a;Ilkap;Impdh2;Irs1;Itga6;Itm2b;Klhl25;Kmt5a;Lcorl;Lims1;Lin9;Lrp5;Max;Med20;Med22;Med31;Mgat4c;Mgme1;Mlycd;Mrgbp;Mrpl13;Mrpl18;Mrpl21;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps6;Msx3;Mydgf;Naca;Nasp;Nck1;Ndufa13;Ndufc2;Nelfcd;Nfkbid;Nop53;Nr0b2;Nsmce3;Ntf3;Nudt16;Nwd1;Oaz2;Ormdl1;Ormdl2;Ormdl3;Pank4;Pcyt1a;Pdhb;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plod2;Pnp;Pot1b;Prdx2;Prkag1;Psma6;Psmd9;Psph;Pstk;Ptcd3;Ptdss2;Ptov1;Pycrl;Rac1;Rbmxl1;Ret;Rhoa;Rnf139;Rnf25;Rpap2;Rpl15;Rpl18;Rpl23;Rpl32;Rpl35;Rpl4;Rpl5;Rplp0;Rps16;Rps28;Rps7;Rrn3;Rtraf;Rxylt1;Sap18;Sap30bp;Scx;Sdf2;Sertad3;Sfr1;Sfrp1;Sgms1;Sh3glb1;Six5;Slc1a3;Slc30a9;Smpd2;Sms;Sox12;Sox13;Sox2;Sox4;Sox9;Srsf10;Taf1d;Taf2;Tcea1;Tead3;Tent4b;Tfam;Tk2;Tmed2;Tmem165;Tmem189;Tnfrsf1a;Tob1;Trappc9;Trim27;Ube2b;Urod;Usf1;Vangl2;Vcp;Vim;Wdr77;Wnt5a;Wwtr1;Xylt2;Yars;Ywhaq;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963	0.0209343594249175
108	GO:0010499	0.00509160988485323	5.37528815122176	1.17400419287212	5	20	proteasomal ubiquitin-independent protein catabolic process	Psma6;Psma7;Psmb1;Psmb4;Psmb6	0.0210500474018738
109	GO:0090102	0.00512155171161661	3.76828478964401	2.17190775681342	7	37	cochlea development	Fgfr3;Gli2;Hey2;Rac1;Sox9;Vangl2;Wnt5a	0.0210500474018738
110	GO:0003159	0.00549588832527268	7.16083486801719	0.763102725366876	4	13	morphogenesis of an endothelium	Cxcr4;Dll4;Rhoa;Stard13	0.0216261085785858
111	GO:0030903	0.00549588832527268	7.16083486801719	0.763102725366876	4	13	notochord development	Efna1;Gli2;Sox9;Wnt5a	0.0216261085785858
112	GO:0061154	0.00549588832527268	7.16083486801719	0.763102725366876	4	13	endothelial tube morphogenesis	Cxcr4;Dll4;Rhoa;Stard13	0.0216261085785858
113	GO:0030098	0.00550307227222942	1.83448028398242	14.4989517819706	25	247	lymphocyte differentiation	Cd24a;Cd74;Ctsl;Dll4;Dnajb9;Eomes;Fzd7;Fzd8;Fzd9;Gas6;Il23a;Mfng;Mmp14;Nfkbid;Pnp;Prdx2;Rhoa;Sfrp1;Sox12;Sox13;Sox4;Zbtb1;Zbtb7b;Zfp36l1;Zfp36l2	0.0216261085785858
114	GO:0048193	0.00550307227222942	1.83448028398242	14.4989517819706	25	247	Golgi vesicle transport	0610009B22Rik;Ccdc93;Cog4;Cog8;Erp29;Exoc6b;Golga5;Ier3ip1;Klhl20;Krt18;Nrbp1;Rab10;Rab33b;Rab8b;Rer1;Rint1;Rnf139;Tfg;Tmed10;Tmed2;Tmed4;Tmed5;Vamp4;Vcp;Whamm	0.0216261085785858
115	GO:0060350	0.00555894113692705	3.31481481481481	2.75890985324948	8	47	endochondral bone morphogenesis	Alpl;Bmp6;Gnas;Hspg2;Mmp14;Scx;Serpinh1;Sox9	0.0216557011247245
116	GO:0048570	0.00589870733178892	12.0724137931034	0.410901467505241	3	7	notochord morphogenesis	Efna1;Gli2;Wnt5a	0.0223950922427241
117	GO:0060027	0.00589870733178892	12.0724137931034	0.410901467505241	3	7	convergent extension involved in gastrulation	Sfrp1;Vangl2;Wnt5a	0.0223950922427241
118	GO:1904667	0.00589870733178892	12.0724137931034	0.410901467505241	3	7	negative regulation of ubiquitin protein ligase activity	Rpl23;Rpl5;Rps7	0.0223950922427241
119	GO:0030968	0.006301952929849	2.96968578808436	3.40461215932914	9	58	endoplasmic reticulum unfolded protein response	Calr;Creb3;Dnajc3;Hspa5;Nck1;Parp16;Pdia6;Rnf121;Tmed2	0.0237249992653139
120	GO:0042255	0.0070597354141068	2.91004172461752	3.46331236897275	9	59	ribosome assembly	Ddx28;Fastkd2;Mrps2;Nop53;Rpf2;Rpl5;Rplp0;Rps10;Rps28	0.0263563455459987
121	GO:0006986	0.0071314025452552	2.34020202020202	6.0461215932914	13	103	response to unfolded protein	Calr;Creb3;Daxx;Dnajb9;Dnajc3;Hspa5;Hspb1;Hspb8;Nck1;Parp16;Pdia6;Rnf121;Tmed2	0.0263648162273989
122	GO:0031145	0.00734146642612458	6.44419889502762	0.821802935010482	4	14	anaphase-promoting complex-dependent catabolic process	Cdc16;Cdc26;Fzr1;Ube2s	0.0263648162273989
123	GO:0090051	0.00734146642612458	6.44419889502762	0.821802935010482	4	14	negative regulation of cell migration involved in sprouting angiogenesis	Card10;Dll4;Rhoa;Stard13	0.0263648162273989
124	GO:0097050	0.00734146642612458	6.44419889502762	0.821802935010482	4	14	type B pancreatic cell apoptotic process	Capn10;Hdac1;Hdac3;Psmd9	0.0263648162273989
125	GO:1903708	0.00735625452773407	2.05911371412977	8.86373165618449	17	151	positive regulation of hemopoiesis	Acvr2a;Ankrd54;Cd74;Gas6;Gnas;Il23a;Mmp14;Nfkbid;Pithd1;Pnp;Rhoa;Sox12;Sox13;Sox4;Zbtb1;Zbtb7b;Zfp36l1	0.0263648162273989
126	GO:0006888	0.00772645081553111	2.31428571428571	6.10482180293501	13	104	endoplasmic reticulum to Golgi vesicle-mediated transport	0610009B22Rik;Erp29;Ier3ip1;Nrbp1;Rint1;Rnf139;Tfg;Tmed10;Tmed2;Tmed4;Tmed5;Vcp;Whamm	0.0274353445824598
127	GO:1901020	0.00784673555813877	4.74208770645188	1.29140461215933	5	22	negative regulation of calcium ion transmembrane transporter activity	Atp1a2;Cbarp;Gem;Gsto1;Rrad	0.0274353445824598
128	GO:0051603	0.0078490198808041	1.48118063816159	36.1593291404612	51	616	proteolysis involved in cellular protein catabolic process	Cdc16;Cdc26;Ctsc;Ctsl;Cul4b;Dab2;Dnajb9;Dnajc3;Efna1;Fam122a;Fbxo8;Fbxw8;Fzr1;Gid8;Hdac6;Hectd3;Hspa5;Klhl20;Klhl25;Lrrc29;Nop53;Pithd1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Rnf121;Rnf139;Rpl23;Rpl5;Rps7;Sdf2;Sec61b;Spsb2;Spsb4;Tlk2;Uba1;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Usp10;Usp51;Vcp;Wwtr1	0.0274353445824598
129	GO:1901137	0.00812801677588821	1.57669388655926	25.3584905660377	38	432	carbohydrate derivative biosynthetic process	Acan;Acot7;Acss2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Ccnd3;Chst14;Coasy;Ctps2;Dad1;Dolpp1;Entpd5;Galnt4;Gmds;Gnpnat1;Impdh2;Itm2b;Lcmt2;Mgat4c;Mlycd;Ndufc2;Pank4;Pdhb;Pigt;Pigu;Pnp;Rxylt1;Sdf2;Tmem165;Tyw1;Vangl2;Vcp;Xylt2	0.0274353445824598
130	GO:0035567	0.00813461549017608	3.07724867724868	2.93501048218029	8	50	non-canonical Wnt signaling pathway	Dab2;Fzd7;Fzd8;Fzd9;Rac1;Sfrp1;Vangl2;Wnt5a	0.0274353445824598
131	GO:0060349	0.00818153050658841	2.65149093565916	4.16771488469602	10	71	bone morphogenesis	Alpl;Bmp6;Fgfr3;Gnas;Hspg2;Lrp5;Mmp14;Scx;Serpinh1;Sox9	0.0274353445824598
132	GO:1901135	0.00872093549324333	1.44071535022355	41.5010482180294	57	707	carbohydrate derivative metabolic process	Acan;Acot11;Acot7;Acss2;Adpgk;Akr1b3;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Ccnd3;Chst14;Coasy;Ctps2;Ctsl;Dad1;Dolpp1;Entpd5;Fuca1;Fuca2;Galnt4;Gm2a;Gmds;Gnpnat1;Gusb;Hint1;Hyal2;Impdh2;Itm2b;Lcmt2;Macrod1;Manba;Mfn1;Mgat4c;Mlycd;Ndufc2;Neu4;Nudt16;Ovgp1;Pank4;Pdhb;Pigt;Pigu;Pnp;Pycrl;Rhoa;Rxylt1;Sdf2;Tk2;Tmem165;Tyw1;Vangl2;Vcp;Xylt2	0.0274353445824598
133	GO:0042327	0.00899254568281608	1.42077969513827	45.0230607966457	61	767	positive regulation of phosphorylation	Acvr2a;Anxa2;Bcar3;Bmp6;Card10;Ccnd3;Ccnq;Cd24a;Cd74;Cd84;Chek2;Cxcr4;Dab2;Daxx;Efna1;Emp2;Entpd5;Erp29;Fgfr3;Fyn;Fzd7;Fzd8;Gadd45gip1;Gas6;Gdf11;Glipr2;Gnas;Gpr39;Hcrtr1;Hdac1;Hdac3;Hdac6;Il23a;Inava;Irs1;Itga6;Itgb1;Klhdc10;Ltbr;Mydgf;Npy5r;Ntf3;Pak4;Parp16;Pdgfd;Prdx2;Rac1;Rasa1;Ret;Rhoa;Sema4c;Sh3glb1;Sox2;Sox9;Tab1;Tec;Tnfrsf1a;Traf4;Vangl2;Vcp;Wnt5a	0.0274353445824598
134	GO:0006616	0.00902907228401408	9.65710344827586	0.469601677148847	3	8	SRP-dependent cotranslational protein targeting to membrane, translocation	Sec61a1;Sec61b;Tram1	0.0274353445824598
135	GO:0016139	0.00902907228401408	9.65710344827586	0.469601677148847	3	8	glycoside catabolic process	Fuca1;Fuca2;Gusb	0.0274353445824598
136	GO:0036491	0.00902907228401408	9.65710344827586	0.469601677148847	3	8	regulation of translation initiation in response to endoplasmic reticulum stress	Dnajc3;Nck1;Tmed2	0.0274353445824598
137	GO:0036492	0.00902907228401408	9.65710344827586	0.469601677148847	3	8	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	Dnajc3;Nck1;Tmed2	0.0274353445824598
138	GO:0043633	0.00902907228401408	9.65710344827586	0.469601677148847	3	8	polyadenylation-dependent RNA catabolic process	Exosc8;Pnpt1;Tent4b	0.0274353445824598
139	GO:0060028	0.00902907228401408	9.65710344827586	0.469601677148847	3	8	convergent extension involved in axis elongation	Sfrp1;Vangl2;Wnt5a	0.0274353445824598
140	GO:0060586	0.00902907228401408	9.65710344827586	0.469601677148847	3	8	multicellular organismal iron ion homeostasis	Bmp6;Hyal2;Rhd	0.0274353445824598
141	GO:0006412	0.00905937822882631	1.51331760774485	30.5241090146751	44	520	translation	Calr;Chchd1;Cirbp;Cnbp;Dnajc3;Drg1;Eef1d;Eef1e1;Eif3d;Eif3l;Eif3m;Eif4a3;Fastkd2;Klhl25;Mrpl13;Mrpl18;Mrpl21;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps6;Nck1;Pstk;Ptcd3;Rnf139;Rpl15;Rpl18;Rpl23;Rpl32;Rpl35;Rpl4;Rpl5;Rplp0;Rps16;Rps28;Rps7;Sox4;Tmed2;Tob1;Vim;Yars;Zfp36l1;Zfp36l2	0.0274353445824598
142	GO:0006807	0.00908261374122772	1.20313095482396	388.712788259958	420	6622	nitrogen compound metabolic process	Aasdhppt;Abhd17b;Abhd3;Ablim3;Acadl;Acan;Acot11;Acot7;Acss2;Acvr2a;Adh5;Adpgk;Afap1l2;Akr1b3;Ankrd54;Anxa2;Anxa4;Apex2;Arl6;Asah1;Aspscr1;Atf1;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Auh;Bcar3;Bccip;Bex2;Bmp6;Brd3;Calr;Capn10;Capn7;Card10;Cbx1;Cbx8;Ccnd3;Ccnq;Ccpg1;Cd24a;Cd2bp2;Cd74;Cd84;Cdc16;Cdc26;Cdk2;Cdt1;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cnbp;Coasy;Coil;Commd7;Cpq;Cpsf4;Creb3;Crtap;Csdc2;Ctbp2;Ctps2;Ctsc;Ctsd;Ctsl;Cul4b;Cxcr4;Cyp4f39;Dab2;Dad1;Daxx;Dcbld1;Ddx47;Dele1;Dio3;Dll4;Dmrtb1;Dnajb9;Dnajc3;Dolpp1;Drg1;Duox2;Eda;Eef1d;Eef1e1;Efna1;Eid2b;Eif3d;Eif3l;Eif3m;Eif4a3;Eloa;Elp2;Emg1;Emp2;Entpd5;Eomes;Erp29;Exosc8;Fabp5;Fam122a;Fastkd1;Fastkd2;Fbxo8;Fbxw8;Fgfr3;Fignl2;Fyn;Fzd7;Fzd8;Fzr1;Galnt4;Gas6;Gdf11;Gfap;Gfer;Gid8;Gli2;Glipr2;Glo1;Glrx5;Gm14325;Gm2a;Gm3854;Gmds;Gnas;Gnl3;Gnpnat1;Got2;Gpatch1;Gpkow;Gpr39;Grsf1;Gtf2e1;Gtf3c6;Hcrtr1;Hdac1;Hdac3;Hdac6;Hectd3;Hey2;Heyl;Hint1;Hmces;Hmgn5;Hnrnpab;Hnrnpf;Hspa5;Hspb1;Hspg2;Hyal2;Idh2;Ifnar2;Ift74;Il23a;Ilkap;Impdh2;Inava;Itga6;Itgb1;Itm2b;Klhdc10;Klhl20;Klhl25;Kmt5a;L2hgdh;Lcmt2;Lcorl;Lims1;Lin9;Lrp5;Lrrc29;Lsm10;Ltbr;Macrod1;Manba;Mapkapk3;Max;Med20;Med22;Med31;Mfn1;Mgat4c;Mgme1;Mlycd;Mmp14;Mrgbp;Mrm3;Mrpl13;Mrpl18;Mrpl21;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps6;Msx3;Mydgf;Naa10;Naca;Nck1;Ndufa13;Ndufab1;Ndufc2;Nelfcd;Neu4;Nfkbid;Nit1;Nob1;Nop53;Npy5r;Nr0b2;Nsmce3;Nsmce4a;Ntf3;Nudt16;Nwd1;Oaz2;Ocln;Ormdl1;Ormdl2;Ormdl3;Ovgp1;Pak4;Pank4;Parp16;Pcyt1a;Pdgfd;Pdhb;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plat;Plgrkt;Plod2;Pmpcb;Pnp;Pnpt1;Pnrc2;Pop4;Pot1b;Ppih;Ppm1m;Pqbp1;Prdx1;Prdx2;Prkag1;Prpf40b;Pskh1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Psmd9;Psph;Pstk;Ptcd3;Ptdss2;Ptov1;Ptp4a2;Puf60;Pycrl;Rac1;Rasa1;Rbm17;Rbmxl1;Rec114;Ret;Rhoa;Rilp;Rnase4;Rnf121;Rnf135;Rnf138;Rnf139;Rnf25;Rpap2;Rpf2;Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps16;Rps28;Rps7;Rrn3;Rrp36;Rsl1d1;Rtraf;Rxylt1;Sap18;Sap30bp;Sardh;Scx;Sdf2;Sec61b;Selenoo;Sema4c;Serpinb6a;Serpinh1;Sertad3;Sfr1;Sfrp1;Sgms1;Sh3d19;Six5;Slc1a3;Slc30a9;Smox;Smpd2;Sms;Snrpa1;Snrpg;Snta1;Sox12;Sox13;Sox2;Sox4;Sox9;Spink10;Spsb2;Spsb4;Srsf10;Suox;Supt7l;Tab1;Taf1d;Taf2;Tcea1;Tdrd3;Tead3;Tec;Tent4b;Tfam;Tgm2;Thoc3;Thumpd3;Timm17a;Timp4;Tk2;Tlk2;Tmed10;Tmed2;Tmem165;Tnfrsf1a;Tob1;Traf4;Trappc9;Trim27;Tyw1;Uba1;Uba2;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Urm1;Urod;Usf1;Usp10;Usp51;Vangl2;Vcam1;Vcp;Vim;Vps33b;Wbp4;Wdr77;Wnt5a;Wwtr1;Xylt2;Yars;Ywhaq;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963;Znrf2;Zrsr1	0.0274353445824598
143	GO:1902107	0.00917200296567182	2.18137254901961	6.92662473794549	14	118	positive regulation of leukocyte differentiation	Cd74;Gas6;Gnas;Il23a;Mmp14;Nfkbid;Pnp;Rhoa;Sox12;Sox13;Sox4;Zbtb1;Zbtb7b;Zfp36l1	0.0274353445824598
144	GO:0045333	0.00917661413824798	2.11458015732667	7.63102725366876	15	130	cellular respiration	Cox5a;Etfdh;Idh2;Ndufa5;Ndufc2;Ndufs2;Ndufs8;Nop53;Pdhb;Pnpt1;Sdhd;Slc1a3;Slc25a18;Uqcrh;Vcp	0.0274353445824598
145	GO:0016054	0.00920213669888229	1.96096039323187	9.80293501048218	18	167	organic acid catabolic process	Abhd3;Acadl;Acadvl;Acat2;Acot7;Auh;Decr1;Echs1;Etfb;Etfdh;Got2;Gusb;Hadhb;Hyal2;Irs1;Mlycd;Sardh;Slc25a17	0.0274353445824598
146	GO:0046395	0.00920213669888229	1.96096039323187	9.80293501048218	18	167	carboxylic acid catabolic process	Abhd3;Acadl;Acadvl;Acat2;Acot7;Auh;Decr1;Echs1;Etfb;Etfdh;Got2;Gusb;Hadhb;Hyal2;Irs1;Mlycd;Sardh;Slc25a17	0.0274353445824598
147	GO:1905314	0.00955167204849206	4.47825418779776	1.35010482180294	5	23	semi-lunar valve development	Efna1;Hey2;Heyl;Sox9;Tnfrsf1a	0.0274353445824598
148	GO:0016137	0.00955310467983574	5.85786037167253	0.880503144654088	4	15	glycoside metabolic process	Akr1b3;Fuca1;Fuca2;Gusb	0.0274353445824598
149	GO:0000962	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	positive regulation of mitochondrial RNA catabolic process	Grsf1;Pnpt1	0.0274353445824598
150	GO:0001714	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	endodermal cell fate specification	Eomes;Sox2	0.0274353445824598
151	GO:0031590	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	wybutosine metabolic process	Lcmt2;Tyw1	0.0274353445824598
152	GO:0031591	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	wybutosine biosynthetic process	Lcmt2;Tyw1	0.0274353445824598
153	GO:0032346	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	positive regulation of aldosterone metabolic process	Bmp6;Dab2	0.0274353445824598
154	GO:0032349	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	positive regulation of aldosterone biosynthetic process	Bmp6;Dab2	0.0274353445824598
155	GO:0035691	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	macrophage migration inhibitory factor signaling pathway	Cd74;Cxcr4	0.0274353445824598
156	GO:0035928	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	rRNA import into mitochondrion	Mrpl18;Pnpt1	0.0274353445824598
157	GO:0061341	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	non-canonical Wnt signaling pathway involved in heart development	Vangl2;Wnt5a	0.0274353445824598
158	GO:0061346	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	planar cell polarity pathway involved in heart morphogenesis	Vangl2;Wnt5a	0.0274353445824598
159	GO:1902775	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	mitochondrial large ribosomal subunit assembly	Ddx28;Fastkd2	0.0274353445824598
160	GO:2000446	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	regulation of macrophage migration inhibitory factor signaling pathway	Cd74;Cxcr4	0.0274353445824598
161	GO:2000857	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	positive regulation of mineralocorticoid secretion	Bmp6;Dab2	0.0274353445824598
162	GO:2000860	0.00992081656776448	32.1570247933884	0.176100628930818	2	3	positive regulation of aldosterone secretion	Bmp6;Dab2	0.0274353445824598
163	GO:0045454	0.0102908353802394	2.93686868686869	3.05241090146751	8	52	cell redox homeostasis	Glrx5;Pdia4;Pdia6;Prdx1;Prdx2;Txndc12;Txndc15;Txndc9	0.0282840138058114
